SO,SO_id,DI,dimensions_id
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12018,pub.1052938467
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12010,pub.1051573602
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12021,pub.1042758924
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12009,pub.1037271330
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12012,pub.1035557244
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12022,pub.1026861606
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12027,pub.1026703165
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12019,pub.1016247197
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12024,pub.1012975285
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12077,pub.1009822701
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12028,pub.1002266692
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12041,pub.1000388522
Contemporary Accounting Research,jour.1138183,10.1111/1911-3846.12075,pub.1004761009
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9426-y,pub.1092001707
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9419-x,pub.1091826993
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9429-8,pub.1091776999
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9423-1,pub.1091512614
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9420-4,pub.1091422938
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9418-y,pub.1091323948
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9415-1,pub.1090852950
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9414-2,pub.1090682767
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9412-4,pub.1090606312
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9413-3,pub.1090293126
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9416-0,pub.1090892673
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9410-6,pub.1090289309
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9409-z,pub.1086070934
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9407-1,pub.1086070185
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9411-5,pub.1086040420
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9408-0,pub.1085914670
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9404-4,pub.1085727831
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9406-2,pub.1085715818
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9403-5,pub.1085404857
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9398-y,pub.1085382067
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9402-6,pub.1085114726
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9396-0,pub.1085105865
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9400-8,pub.1085101492
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9392-4,pub.1085196672
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9401-7,pub.1085194760
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9405-3,pub.1085138315
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9390-6,pub.1085129432
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9397-z,pub.1085092241
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9399-x,pub.1085091326
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9394-2,pub.1084770532
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9388-0,pub.1084678791
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9391-5,pub.1084673750
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9395-1,pub.1084519212
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9393-3,pub.1084519211
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9389-z,pub.1084029859
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9387-1,pub.1084029858
Review of Accounting Studies,jour.1136096,10.1007/s11142-017-9386-2,pub.1083905894
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9378-7,pub.1052460628
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9385-8,pub.1051683401
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9374-y,pub.1045969525
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9380-0,pub.1041944026
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9383-x,pub.1040496440
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9375-x,pub.1038660589
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9376-9,pub.1031842857
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9379-6,pub.1021238167
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9382-y,pub.1020263477
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9381-z,pub.1016509626
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9384-9,pub.1010307892
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9377-8,pub.1007736104
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9373-z,pub.1004922519
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9367-x,pub.1050636050
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9366-y,pub.1048125898
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9368-9,pub.1047733965
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9369-8,pub.1036028988
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9371-1,pub.1032989091
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9370-2,pub.1030201396
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9372-0,pub.1027023345
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9364-0,pub.1024692614
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9365-z,pub.1008639741
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9358-y,pub.1003646053
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9359-x,pub.1051835548
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9363-1,pub.1031818324
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9361-3,pub.1027879873
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9360-4,pub.1012809519
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9354-2,pub.1009269836
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9362-2,pub.1008898517
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9352-4,pub.1045587322
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9349-z,pub.1031667646
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9353-3,pub.1029030206
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9355-1,pub.1026016761
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9351-5,pub.1024722286
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9357-z,pub.1018922764
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9356-0,pub.1012475365
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9348-5,pub.1003562903
Review of Accounting Studies,jour.1136096,10.1007/s11142-016-9350-6,pub.1000299419
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9346-7,pub.1042697864
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9336-9,pub.1038531787
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9347-6,pub.1023809728
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9345-8,pub.1022414566
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9342-y,pub.1020412176
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9343-x,pub.1018578708
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9344-9,pub.1016438554
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9338-7,pub.1013555202
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9339-6,pub.1006770291
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9341-z,pub.1040115419
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9340-0,pub.1037782214
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9324-0,pub.1000297609
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9337-8,pub.1048173862
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9335-x,pub.1039165928
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9322-2,pub.1038337741
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9319-x,pub.1032455707
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9325-z,pub.1029442413
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9327-x,pub.1016803447
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9333-z,pub.1013747575
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9323-1,pub.1013724709
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9326-y,pub.1003106824
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9320-4,pub.1000430985
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9332-0,pub.1025906480
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9334-y,pub.1025527115
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9329-8,pub.1019712025
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9330-2,pub.1011943929
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9331-1,pub.1005175849
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9328-9,pub.1002291869
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9304-9,pub.1052158918
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9310-y,pub.1036086363
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9314-7,pub.1028380779
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9318-y,pub.1024076444
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9309-4,pub.1023117910
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9312-9,pub.1019441760
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9321-3,pub.1018476646
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9317-z,pub.1017908570
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9311-x,pub.1011681444
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9313-8,pub.1007366356
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9315-6,pub.1006896425
Review of Accounting Studies,jour.1136096,10.1007/s11142-015-9316-0,pub.1005544290
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9303-x,pub.1053219845
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9299-2,pub.1050392931
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9296-5,pub.1044672568
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9301-z,pub.1043174419
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9297-4,pub.1034497402
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9292-9,pub.1034245013
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9307-6,pub.1032429742
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9284-9,pub.1030218614
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9283-x,pub.1028344297
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9305-8,pub.1026603140
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9298-3,pub.1022834297
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9294-7,pub.1014039670
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9295-6,pub.1009503194
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9300-0,pub.1004739252
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9302-y,pub.1004681294
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9306-7,pub.1003407333
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9291-x,pub.1000797853
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9308-5,pub.1000055064
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9275-2,pub.1043607563
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9285-8,pub.1028124785
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9277-8,pub.1024940267
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9274-3,pub.1019115010
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9267-2,pub.1015791156
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9272-5,pub.1008781298
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9278-7,pub.1008654660
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9273-4,pub.1005307229
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9288-5,pub.1013050970
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9280-0,pub.1053414969
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9290-y,pub.1052248502
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9287-6,pub.1044965443
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9286-7,pub.1032211908
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9289-4,pub.1032017517
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9279-6,pub.1014880999
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9293-8,pub.1012284537
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9282-y,pub.1012165426
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9281-z,pub.1003994032
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9264-5,pub.1053659895
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9269-0,pub.1047130579
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9261-8,pub.1038677290
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9260-9,pub.1036104873
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9262-7,pub.1032539955
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9263-6,pub.1032110225
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9255-6,pub.1032064815
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9265-4,pub.1028698621
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9271-6,pub.1017344288
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9270-7,pub.1014806111
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9250-y,pub.1014789373
Review of Accounting Studies,jour.1136096,10.1007/s11142-014-9276-9,pub.1012900020
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9266-3,pub.1008859353
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9268-1,pub.1007058614
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9259-2,pub.1000504979
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9247-6,pub.1049385794
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9254-7,pub.1045567042
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9253-8,pub.1044560382
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9243-x,pub.1042180368
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9252-9,pub.1040158033
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9249-4,pub.1037938326
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9258-3,pub.1035268779
Review of Accounting Studies,jour.1136096,10.1007/s11142-012-9220-9,pub.1034910571
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9248-5,pub.1033546802
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9257-4,pub.1030986341
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9246-7,pub.1019753901
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9245-8,pub.1019567336
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9244-9,pub.1010898847
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9256-5,pub.1009618754
Review of Accounting Studies,jour.1136096,10.1007/s11142-013-9221-3,pub.1009145539
Abacus,jour.1327791,10.1111/abac.12122,pub.1095859430
Abacus,jour.1327791,10.1111/abac.12120,pub.1092748159
Abacus,jour.1327791,10.1111/abac.12118,pub.1092352565
Abacus,jour.1327791,10.1111/abac.12093,pub.1010571875
Abacus,jour.1327791,10.1111/abac.12097,pub.1000466823
Abacus,jour.1327791,10.1111/abac.12115,pub.1091861821
Abacus,jour.1327791,10.1111/abac.12111,pub.1091323086
Abacus,jour.1327791,10.1111/abac.12114,pub.1091295202
Abacus,jour.1327791,10.1111/abac.12113,pub.1091209552
Abacus,jour.1327791,10.1111/abac.12112,pub.1090993972
Abacus,jour.1327791,10.1111/abac.12110,pub.1090671761
Abacus,jour.1327791,10.1111/abac.12108,pub.1085761587
Abacus,jour.1327791,10.1111/abac.12102,pub.1085110547
Abacus,jour.1327791,10.1111/abac.12106,pub.1084775654
Abacus,jour.1327791,10.1111/abac.12107,pub.1084751287
Abacus,jour.1327791,10.1111/abac.12100,pub.1083823899
Abacus,jour.1327791,10.1111/abac.12105,pub.1084209376
Abacus,jour.1327791,10.1111/abac.12104,pub.1084209375
Abacus,jour.1327791,10.1111/abac.12096,pub.1074226584
Abacus,jour.1327791,10.1111/abac.12098,pub.1074216115
Abacus,jour.1327791,10.1111/abac.12099,pub.1074206648
Abacus,jour.1327791,10.1111/abac.12089,pub.1044656169
Abacus,jour.1327791,10.1111/abac.12092,pub.1037184861
Abacus,jour.1327791,10.1111/abac.12095,pub.1018553855
Abacus,jour.1327791,10.1111/abac.12091,pub.1006922758
Abacus,jour.1327791,10.1111/abac.12090,pub.1043573130
Abacus,jour.1327791,10.1111/abac.12088,pub.1007715068
Abacus,jour.1327791,10.1111/abac.12084,pub.1040457683
Abacus,jour.1327791,10.1111/abac.12083,pub.1038108285
Abacus,jour.1327791,10.1111/abac.12081,pub.1026545332
Abacus,jour.1327791,10.1111/abac.12086,pub.1023423069
Abacus,jour.1327791,10.1111/abac.12087,pub.1016747610
Abacus,jour.1327791,10.1111/abac.12080,pub.1010865731
Abacus,jour.1327791,10.1111/abac.12085,pub.1001422440
Abacus,jour.1327791,10.1111/abac.12082,pub.1000156915
Abacus,jour.1327791,10.1111/abac.12077,pub.1026649269
Abacus,jour.1327791,10.1111/abac.12076,pub.1019039485
Abacus,jour.1327791,10.1111/abac.12079,pub.1013403734
Abacus,jour.1327791,10.1111/abac.12078,pub.1001147107
Abacus,jour.1327791,10.1111/abac.12066,pub.1038399661
Abacus,jour.1327791,10.1111/abac.12068,pub.1028072853
Abacus,jour.1327791,10.1111/abac.12071,pub.1027156356
Abacus,jour.1327791,10.1111/abac.12069,pub.1021667695
Abacus,jour.1327791,10.1111/abac.12063,pub.1017930964
Abacus,jour.1327791,10.1111/abac.12075,pub.1012179073
Abacus,jour.1327791,10.1111/abac.12074,pub.1045276702
Abacus,jour.1327791,10.1111/abac.12067,pub.1037205251
Abacus,jour.1327791,10.1111/abac.12065,pub.1036189450
Abacus,jour.1327791,10.1111/abac.12073,pub.1025500716
Abacus,jour.1327791,10.1111/abac.12072,pub.1010621816
Abacus,jour.1327791,10.1111/abac.12070,pub.1007803481
Abacus,jour.1327791,10.1111/abac.12064,pub.1002576069
Abacus,jour.1327791,10.1111/abac.12056,pub.1020478043
Abacus,jour.1327791,10.1111/abac.12059,pub.1046748525
Abacus,jour.1327791,10.1111/abac.12057,pub.1045725008
Abacus,jour.1327791,10.1111/abac.12061,pub.1040756198
Abacus,jour.1327791,10.1111/abac.12062,pub.1040249390
Abacus,jour.1327791,10.1111/abac.12058,pub.1020563229
Abacus,jour.1327791,10.1111/abac.12060,pub.1011205981
Abacus,jour.1327791,10.1111/abac.12051,pub.1032138237
Abacus,jour.1327791,10.1111/abac.12055,pub.1028217212
Abacus,jour.1327791,10.1111/abac.12054,pub.1013264124
Abacus,jour.1327791,10.1111/abac.12052,pub.1009814345
Abacus,jour.1327791,10.1111/abac.12053,pub.1000566259
Abacus,jour.1327791,10.1111/abac.12049,pub.1045801341
Abacus,jour.1327791,10.1111/abac.12047,pub.1044994383
Abacus,jour.1327791,10.1111/abac.12048,pub.1034708701
Abacus,jour.1327791,10.1111/abac.12046,pub.1024510076
Abacus,jour.1327791,10.1111/abac.12050,pub.1001823084
Abacus,jour.1327791,10.1111/abac.12043,pub.1048926147
Abacus,jour.1327791,10.1111/abac.12040,pub.1036074515
Abacus,jour.1327791,10.1111/abac.12042,pub.1024526686
Abacus,jour.1327791,10.1111/abac.12044,pub.1017713042
Abacus,jour.1327791,10.1111/abac.12041,pub.1006715240
Abacus,jour.1327791,10.1111/abac.12036,pub.1052190607
Abacus,jour.1327791,10.1111/abac.12035,pub.1049399384
Abacus,jour.1327791,10.1111/abac.12037,pub.1029167024
Abacus,jour.1327791,10.1111/abac.12038,pub.1023116191
Abacus,jour.1327791,10.1111/abac.12034,pub.1011941080
Abacus,jour.1327791,10.1111/abac.12030,pub.1047747852
Abacus,jour.1327791,10.1111/abac.12029,pub.1043665311
Abacus,jour.1327791,10.1111/abac.12033,pub.1040493385
Abacus,jour.1327791,10.1111/abac.12032,pub.1034767129
Abacus,jour.1327791,10.1111/abac.12031,pub.1013245510
Abacus,jour.1327791,10.1111/abac.12027,pub.1046142444
Abacus,jour.1327791,10.1111/abac.12028,pub.1036404682
Abacus,jour.1327791,10.1111/j.1467-6281.2012.00375.x,pub.1028756603
Abacus,jour.1327791,10.1111/abac.12026,pub.1019657901
Abacus,jour.1327791,10.1111/abac.12025,pub.1019583753
Abacus,jour.1327791,10.1111/abac.12024,pub.1006621439
Abacus,jour.1327791,10.1111/abac.12022,pub.1044844352
Abacus,jour.1327791,10.1111/abac.12023,pub.1022762124
Abacus,jour.1327791,10.1111/j.1467-6281.2012.00372.x,pub.1018079835
Abacus,jour.1327791,10.1111/abac.12021,pub.1017986517
Abacus,jour.1327791,10.1111/abac.12020,pub.1002626436
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1343116,pub.1090536369
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1324756,pub.1086004262
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1299619,pub.1085480939
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1299618,pub.1084153425
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1289073,pub.1083924188
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1322936,pub.1090972171
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1299617,pub.1085530717
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1300516,pub.1084153427
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1299620,pub.1084153426
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1324245,pub.1085972910
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1318515,pub.1085972908
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1318514,pub.1085972907
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1318513,pub.1085972906
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1314107,pub.1085972905
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1314106,pub.1085972904
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1320842,pub.1085972909
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1314105,pub.1085972903
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1314104,pub.1085972902
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1303963,pub.1085972901
Accounting and Business Research,jour.1137863,10.1080/00014788.2017.1303962,pub.1085972900
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1271737,pub.1087288571
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1277969,pub.1087175348
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1263550,pub.1058254240
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1263182,pub.1058254239
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1257930,pub.1051225951
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1255585,pub.1049414150
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1254593,pub.1024435859
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1255586,pub.1010667874
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1205967,pub.1045411160
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1233388,pub.1044017539
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1204217,pub.1032362099
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1222262,pub.1007597596
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1238293,pub.1044247209
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1198683,pub.1029319776
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1198684,pub.1019861611
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1224968,pub.1009342295
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1235090,pub.1015356637
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1157920,pub.1000920999
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1135782,pub.1033899294
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1192985,pub.1007470329
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1135783,pub.1004729516
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1135781,pub.1046230520
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1133276,pub.1038919758
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1157680,pub.1028166364
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1133275,pub.1027327897
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182712,pub.1048834438
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182704,pub.1041636957
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182707,pub.1039736397
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182711,pub.1034951636
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182706,pub.1019117076
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182710,pub.1045872664
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182705,pub.1039835685
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182709,pub.1032673435
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182703,pub.1032554270
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182702,pub.1010690878
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1182708,pub.1001292826
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1048772,pub.1047930291
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1123601,pub.1028767386
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1116969,pub.1028094504
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1124256,pub.1024967848
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1048768,pub.1051160006
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1112764,pub.1030802661
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1056719,pub.1027568259
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1085363,pub.1022837768
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1100754,pub.1025177832
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1039476,pub.1052258392
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1029866,pub.1035442862
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1039475,pub.1015939759
Accounting and Business Research,jour.1137863,10.1080/00014788.2015.1039477,pub.1011588253
Accounting and Business Research,jour.1137863,10.1080/00014788.2016.1120792,pub.1023608797
