SO,SO_id,DI,dimensions_id
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1465227,pub.1103685154
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445181,pub.1103161141
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1452367,pub.1101770031
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1443260,pub.1101218973
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1465268,pub.1103887931
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1447736,pub.1101727187
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445184,pub.1101727186
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445183,pub.1101727185
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445182,pub.1101683690
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445175,pub.1101776549
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445179,pub.1101768919
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445178,pub.1101348975
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445177,pub.1101338804
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1445176,pub.1101322400
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1390874,pub.1092371995
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1426846,pub.1100476955
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1412174,pub.1099907978
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1412172,pub.1099664971
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1390873,pub.1092447257
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1390872,pub.1092422323
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364017,pub.1091314242
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1354643,pub.1090980394
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322807,pub.1085481794
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2018.1437110,pub.1103244773
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1363976,pub.1092581662
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364026,pub.1092581672
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364025,pub.1092581671
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364024,pub.1092581670
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364022,pub.1092581669
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364021,pub.1092581668
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364020,pub.1092581667
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364019,pub.1092581666
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364018,pub.1092581665
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364016,pub.1092581664
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1364015,pub.1092581663
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1381446,pub.1092363044
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1354642,pub.1090996754
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1354641,pub.1090972406
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1354640,pub.1090869969
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322813,pub.1085898658
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322806,pub.1085474723
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322808,pub.1085346742
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1346892,pub.1090431648
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1323443,pub.1085531381
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322809,pub.1085621348
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322812,pub.1085523876
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322811,pub.1085510818
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322810,pub.1085510817
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1322805,pub.1085510816
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271537,pub.1058390997
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1307501,pub.1084165570
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1269464,pub.1058390996
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1251697,pub.1058390995
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1239495,pub.1042318204
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1239496,pub.1017115828
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1251698,pub.1002556247
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1228342,pub.1000959502
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271535,pub.1087287323
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1274106,pub.1083778545
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1272212,pub.1083778544
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2017.1278671,pub.1083778546
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271545,pub.1083778543
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271544,pub.1083778542
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271542,pub.1083778541
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271541,pub.1083778540
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271540,pub.1083778539
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271539,pub.1083778538
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1271538,pub.1083778537
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1246822,pub.1017972460
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1244276,pub.1010849736
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1228341,pub.1038803244
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1184501,pub.1028597416
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1228340,pub.1028183826
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1228339,pub.1020213516
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176403,pub.1019673159
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176413,pub.1017362614
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1211756,pub.1015787813
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1204199,pub.1009753905
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176410,pub.1048181475
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1177934,pub.1046469257
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1181488,pub.1026667935
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176411,pub.1023951191
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176412,pub.1018711963
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1184503,pub.1018499731
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1211455,pub.1010136215
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1192829,pub.1009295230
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176409,pub.1001094764
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1159397,pub.1023366960
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1191801,pub.1003960703
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1140990,pub.1048389736
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176405,pub.1047035042
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1152731,pub.1046943688
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176402,pub.1030322503
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176407,pub.1028441111
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1147261,pub.1021942578
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1159425,pub.1011870184
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1176404,pub.1011022056
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1125628,pub.1035737095
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1110445,pub.1033550844
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1096039,pub.1040281387
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1096037,pub.1033623440
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1096036,pub.1029992710
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1125643,pub.1021240177
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1077600,pub.1018259523
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2016.1140995,pub.1011976131
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1096038,pub.1009779105
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1118956,pub.1002421767
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1075741,pub.1002003231
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1069998,pub.1044750104
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1080031,pub.1043235063
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1069668,pub.1014365963
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1093808,pub.1003333405
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1069667,pub.1003238557
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1080032,pub.1052667117
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1063921,pub.1031958799
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1063811,pub.1022640497
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1069997,pub.1022047119
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1083214,pub.1004579005
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1020101,pub.1049311017
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1051426,pub.1040224757
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1051823,pub.1000702041
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1041837,pub.1048630226
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1023564,pub.1048053762
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1049488,pub.1032231785
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.993155,pub.1024785629
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1037665,pub.1007324374
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1039382,pub.1003118823
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.972821,pub.1051048503
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.949043,pub.1016979360
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.981037,pub.1040526359
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.981023,pub.1033592510
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.992673,pub.1030005845
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.992672,pub.1017165698
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.981049,pub.1016852561
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.981057,pub.1014552781
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.964085,pub.1013644078
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2015.1006417,pub.1008903232
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.983725,pub.1008831332
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.983710,pub.1006335191
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.992671,pub.1046077325
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.941143,pub.1035263161
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.967987,pub.1027368486
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.941233,pub.1027087315
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.960213,pub.1024396254
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.956436,pub.1018451445
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.938438,pub.1017540484
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.941711,pub.1014439773
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.941142,pub.1003610016
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.929782,pub.1048567717
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.941141,pub.1038412263
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.929784,pub.1037341689
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.950123,pub.1030393367
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.933505,pub.1015984693
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.936107,pub.1003183361
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.929783,pub.1002938726
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.950122,pub.1002264497
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.895144,pub.1047406428
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.929344,pub.1044187430
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.933506,pub.1042811791
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.915134,pub.1048387770
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.927108,pub.1040491119
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.908004,pub.1030153416
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.913761,pub.1029552603
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.898386,pub.1022803141
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.913347,pub.1019312253
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.927557,pub.1015566165
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.927556,pub.1011643541
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.887178,pub.1051359433
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.896083,pub.1049534439
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.880274,pub.1048461729
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.894673,pub.1033015404
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.893124,pub.1026700275
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.889265,pub.1015419292
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.896082,pub.1011497857
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.893620,pub.1011021345
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.894088,pub.1010958669
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872843,pub.1053131562
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.863443,pub.1053609691
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872847,pub.1050897642
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872848,pub.1050595363
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.850839,pub.1041545359
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872842,pub.1041512324
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872844,pub.1041057461
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872845,pub.1037899163
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872846,pub.1031380002
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.885638,pub.1029016853
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.871810,pub.1016268263
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872841,pub.1016013324
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.873187,pub.1014618144
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872851,pub.1013565365
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872849,pub.1011115986
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2013.872850,pub.1007536898
Impact Assessment and Project Appraisal,jour.1139821,10.1080/14615517.2014.875670,pub.1006432901
Implementation Science,jour.1036000,10.1186/s13012-018-0839-1,pub.1110935396
Implementation Science,jour.1036000,10.1186/s13012-018-0847-1,pub.1110911692
Implementation Science,jour.1036000,10.1186/s13012-018-0848-0,pub.1110822402
Implementation Science,jour.1036000,10.1186/s13012-018-0844-4,pub.1110754351
Implementation Science,jour.1036000,10.1186/s13012-018-0846-2,pub.1110592078
Implementation Science,jour.1036000,10.1186/s13012-018-0843-5,pub.1110565543
Implementation Science,jour.1036000,10.1186/s13012-018-0837-3,pub.1110565542
Implementation Science,jour.1036000,10.1186/s13012-018-0834-6,pub.1110396642
Implementation Science,jour.1036000,10.1186/s13012-018-0835-5,pub.1110351819
Implementation Science,jour.1036000,10.1186/s13012-018-0833-7,pub.1110261250
Implementation Science,jour.1036000,10.1186/s13012-018-0838-2,pub.1110259093
Implementation Science,jour.1036000,10.1186/s13012-018-0836-4,pub.1110132992
Implementation Science,jour.1036000,10.1186/s13012-018-0823-9,pub.1109891813
Implementation Science,jour.1036000,10.1186/s13012-018-0831-9,pub.1109861748
Implementation Science,jour.1036000,10.1186/s13012-018-0812-z,pub.1109861747
Implementation Science,jour.1036000,10.1186/s13012-018-0811-0,pub.1109861746
Implementation Science,jour.1036000,10.1186/s13012-018-0830-x,pub.1109819729
Implementation Science,jour.1036000,10.1186/s13012-018-0832-8,pub.1109817164
Implementation Science,jour.1036000,10.1186/s13012-018-0829-3,pub.1107931511
Implementation Science,jour.1036000,10.1186/s13012-018-0827-5,pub.1107902880
Implementation Science,jour.1036000,10.1186/s13012-018-0826-6,pub.1107898445
Implementation Science,jour.1036000,10.1186/s13012-018-0828-4,pub.1107898127
Implementation Science,jour.1036000,10.1186/s13012-018-0825-7,pub.1107776012
Implementation Science,jour.1036000,10.1186/s13012-018-0824-8,pub.1107776011
Implementation Science,jour.1036000,10.1186/s13012-018-0821-y,pub.1107776010
Implementation Science,jour.1036000,10.1186/s13012-018-0822-x,pub.1107663595
Implementation Science,jour.1036000,10.1186/s13012-018-0818-6,pub.1107575126
Implementation Science,jour.1036000,10.1186/s13012-018-0817-7,pub.1107280481
Implementation Science,jour.1036000,10.1186/s13012-018-0815-9,pub.1107259823
Implementation Science,jour.1036000,10.1186/s13012-018-0819-5,pub.1107254488
Implementation Science,jour.1036000,10.1186/s13012-018-0820-z,pub.1107212029
Implementation Science,jour.1036000,10.1186/s13012-018-0813-y,pub.1107206903
Implementation Science,jour.1036000,10.1186/s13012-018-0814-x,pub.1107123550
Implementation Science,jour.1036000,10.1186/s13012-018-0816-8,pub.1107111981
Implementation Science,jour.1036000,10.1186/s13012-018-0810-1,pub.1106678987
Implementation Science,jour.1036000,10.1186/s13012-018-0808-8,pub.1106678983
Implementation Science,jour.1036000,10.1186/s13012-018-0809-7,pub.1106593604
Implementation Science,jour.1036000,10.1186/s13012-018-0803-0,pub.1106414840
Implementation Science,jour.1036000,10.1186/s13012-018-0807-9,pub.1106292566
Implementation Science,jour.1036000,10.1186/s13012-018-0804-z,pub.1106292114
Implementation Science,jour.1036000,10.1186/s13012-018-0806-x,pub.1106262226
Implementation Science,jour.1036000,10.1186/s13012-018-0798-6,pub.1106262225
Implementation Science,jour.1036000,10.1186/s13012-018-0790-1,pub.1106262224
Implementation Science,jour.1036000,10.1186/s13012-018-0805-y,pub.1106151484
Implementation Science,jour.1036000,10.1186/s13012-018-0793-y,pub.1106149713
Implementation Science,jour.1036000,10.1186/s13012-018-0801-2,pub.1106042510
Implementation Science,jour.1036000,10.1186/s13012-018-0795-9,pub.1106018001
Implementation Science,jour.1036000,10.1186/s13012-018-0802-1,pub.1106017566
Implementation Science,jour.1036000,10.1186/s13012-018-0800-3,pub.1106016943
Implementation Science,jour.1036000,10.1186/s13012-018-0799-5,pub.1105932595
Implementation Science,jour.1036000,10.1186/s13012-018-0796-8,pub.1105932594
Implementation Science,jour.1036000,10.1186/s13012-018-0789-7,pub.1105910010
Implementation Science,jour.1036000,10.1186/s13012-018-0797-7,pub.1105897958
Implementation Science,jour.1036000,10.1186/s13012-018-0794-x,pub.1105895245
Implementation Science,jour.1036000,10.1186/s13012-018-0792-z,pub.1105837236
Implementation Science,jour.1036000,10.1186/s13012-018-0784-z,pub.1105753215
Implementation Science,jour.1036000,10.1186/s13012-018-0788-8,pub.1105739204
Implementation Science,jour.1036000,10.1186/s13012-018-0791-0,pub.1105679259
Implementation Science,jour.1036000,10.1186/s13012-018-0778-x,pub.1105546910
Implementation Science,jour.1036000,10.1186/s13012-018-0775-0,pub.1105477317
Implementation Science,jour.1036000,10.1186/s13012-018-0783-0,pub.1105472802
Implementation Science,jour.1036000,10.1186/s13012-018-0787-9,pub.1105434102
Implementation Science,jour.1036000,10.1186/s13012-018-0774-1,pub.1105303600
Implementation Science,jour.1036000,10.1186/s13012-018-0786-x,pub.1105299488
Implementation Science,jour.1036000,10.1186/s13012-018-0785-y,pub.1105206689
Implementation Science,jour.1036000,10.1186/s13012-018-0782-1,pub.1105193523
Implementation Science,jour.1036000,10.1186/s13012-018-0780-3,pub.1105110895
Implementation Science,jour.1036000,10.1186/s13012-018-0751-8,pub.1105110894
Implementation Science,jour.1036000,10.1186/s13012-018-0772-3,pub.1105097649
Implementation Science,jour.1036000,10.1186/s13012-018-0781-2,pub.1105097437
Implementation Science,jour.1036000,10.1186/s13012-018-0779-9,pub.1105032581
Implementation Science,jour.1036000,10.1186/s13012-018-0777-y,pub.1104908679
Implementation Science,jour.1036000,10.1186/s13012-018-0776-z,pub.1104652047
Implementation Science,jour.1036000,10.1186/s13012-018-0773-2,pub.1104606711
Implementation Science,jour.1036000,10.1186/s13012-018-0758-1,pub.1104462183
Implementation Science,jour.1036000,10.1186/s13012-018-0765-2,pub.1104462142
Implementation Science,jour.1036000,10.1186/s13012-018-0769-y,pub.1104409392
Implementation Science,jour.1036000,10.1186/s13012-018-0768-z,pub.1104385482
Implementation Science,jour.1036000,10.1186/s13012-018-0767-0,pub.1104385481
Implementation Science,jour.1036000,10.1186/s13012-018-0766-1,pub.1104334530
Implementation Science,jour.1036000,10.1186/s13012-018-0771-4,pub.1104329024
Implementation Science,jour.1036000,10.1186/s13012-018-0764-3,pub.1104295710
Implementation Science,jour.1036000,10.1186/s13012-018-0770-5,pub.1104287106
Implementation Science,jour.1036000,10.1186/s13012-018-0763-4,pub.1104287012
Implementation Science,jour.1036000,10.1186/s13012-018-0762-5,pub.1104089478
Implementation Science,jour.1036000,10.1186/s13012-018-0756-3,pub.1104089416
Implementation Science,jour.1036000,10.1186/s13012-018-0761-6,pub.1104022479
Implementation Science,jour.1036000,10.1186/s13012-018-0760-7,pub.1104000171
Implementation Science,jour.1036000,10.1186/s13012-018-0757-2,pub.1103904345
Implementation Science,jour.1036000,10.1186/s13012-018-0754-5,pub.1103751463
Implementation Science,jour.1036000,10.1186/s13012-018-0753-6,pub.1103635267
Implementation Science,jour.1036000,10.1186/s13012-018-0746-5,pub.1103635241
Implementation Science,jour.1036000,10.1186/s13012-018-0755-4,pub.1103635234
Implementation Science,jour.1036000,10.1186/s13012-018-0752-7,pub.1103629606
Implementation Science,jour.1036000,10.1186/s13012-018-0750-9,pub.1103605584
Implementation Science,jour.1036000,10.1186/s13012-018-0748-3,pub.1103492469
Implementation Science,jour.1036000,10.1186/s13012-018-0743-8,pub.1103461841
Implementation Science,jour.1036000,10.1186/s13012-018-0745-6,pub.1103378635
Implementation Science,jour.1036000,10.1186/s13012-018-0744-7,pub.1103148610
Implementation Science,jour.1036000,10.1186/s13012-018-0741-x,pub.1101839086
Implementation Science,jour.1036000,10.1186/s13012-018-0736-7,pub.1101779523
Implementation Science,jour.1036000,10.1186/s13012-018-0739-4,pub.1101779235
Implementation Science,jour.1036000,10.1186/s13012-018-0740-y,pub.1101776085
Implementation Science,jour.1036000,10.1186/s13012-018-0742-9,pub.1101698272
Implementation Science,jour.1036000,10.1186/s13012-018-0738-5,pub.1101633672
Implementation Science,jour.1036000,10.1186/s13012-018-0732-y,pub.1101621325
Implementation Science,jour.1036000,10.1186/s13012-018-0737-6,pub.1101525968
Implementation Science,jour.1036000,10.1186/s13012-018-0729-6,pub.1101520132
Implementation Science,jour.1036000,10.1186/s13012-018-0734-9,pub.1101508084
Implementation Science,jour.1036000,10.1186/s13012-018-0733-x,pub.1101508067
Implementation Science,jour.1036000,10.1186/s13012-018-0731-z,pub.1101401665
Implementation Science,jour.1036000,10.1186/s13012-018-0730-0,pub.1101279273
Implementation Science,jour.1036000,10.1186/s13012-018-0719-8,pub.1101228973
Implementation Science,jour.1036000,10.1186/s13012-018-0725-x,pub.1101188162
Implementation Science,jour.1036000,10.1186/s13012-018-0726-9,pub.1101176118
Implementation Science,jour.1036000,10.1186/s13012-018-0723-z,pub.1101116880
Implementation Science,jour.1036000,10.1186/s13012-018-0727-8,pub.1101083200
Implementation Science,jour.1036000,10.1186/s13012-017-0704-7,pub.1101080766
Implementation Science,jour.1036000,10.1186/s13012-018-0717-x,pub.1100992915
Implementation Science,jour.1036000,10.1186/s13012-017-0707-4,pub.1100923153
Implementation Science,jour.1036000,10.1186/s13012-018-0720-2,pub.1100920425
Implementation Science,jour.1036000,10.1186/s13012-018-0716-y,pub.1100920199
Implementation Science,jour.1036000,10.1186/s13012-018-0718-9,pub.1100914349
Implementation Science,jour.1036000,10.1186/s13012-018-0724-y,pub.1100913369
Implementation Science,jour.1036000,10.1186/s13012-018-0721-1,pub.1100864807
Implementation Science,jour.1036000,10.1186/s13012-018-0722-0,pub.1100820376
Implementation Science,jour.1036000,10.1186/s13012-017-0700-y,pub.1100801006
Implementation Science,jour.1036000,10.1186/s13012-018-0713-1,pub.1100621134
Implementation Science,jour.1036000,10.1186/s13012-017-0708-3,pub.1100619076
Implementation Science,jour.1036000,10.1186/s13012-018-0712-2,pub.1100618700
