SO,SO_id,DI,dimensions_id
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70064-1,pub.1030775279
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70086-0,pub.1027598393
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70087-2,pub.1027512896
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70081-1,pub.1026298305
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70070-7,pub.1023507590
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70063-x,pub.1023322990
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70080-x,pub.1023127171
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70078-1,pub.1022457350
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70077-x,pub.1020145957
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70085-9,pub.1019199489
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70088-4,pub.1018713756
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70082-3,pub.1009588381
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70083-5,pub.1008994949
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70089-6,pub.1008403257
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70076-8,pub.1005437294
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70065-3,pub.1002172288
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70073-2,pub.1000908710
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70069-0,pub.1000549526
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70050-1,pub.1020226992
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70039-2,pub.1001826726
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70045-8,pub.1000667419
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70056-2,pub.1053680883
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70058-6,pub.1052286659
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70043-4,pub.1048230498
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70040-9,pub.1043039580
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70055-0,pub.1039785743
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70047-1,pub.1038885760
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70054-9,pub.1034733573
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70042-2,pub.1033532747
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70048-3,pub.1030258207
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70046-x,pub.1029829840
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70034-3,pub.1029293103
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70038-0,pub.1029096809
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70051-3,pub.1020480966
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70057-4,pub.1018975921
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70035-5,pub.1013082364
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70037-9,pub.1010709431
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70052-5,pub.1009898335
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70053-7,pub.1008783380
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70059-8,pub.1006180434
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70044-6,pub.1005266430
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70041-0,pub.1004266026
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70036-7,pub.1002793612
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70049-5,pub.1002274307
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70030-6,pub.1047668060
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70013-6,pub.1043201439
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70007-0,pub.1025404107
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70018-5,pub.1008369662
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70006-9,pub.1053453788
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70027-6,pub.1047073075
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70010-0,pub.1043889864
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70015-x,pub.1043223528
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70005-7,pub.1039414312
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70028-8,pub.1036333955
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70016-1,pub.1035506903
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70021-5,pub.1034021837
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70022-7,pub.1032288725
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70002-1,pub.1026870112
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70023-9,pub.1022112395
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70008-2,pub.1018642650
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70014-8,pub.1018563337
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70029-x,pub.1016837275
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70012-4,pub.1015003365
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70011-2,pub.1014624472
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70031-8,pub.1011081178
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70017-3,pub.1010646131
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70025-2,pub.1010023897
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70003-3,pub.1009057441
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70019-7,pub.1008822338
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70024-0,pub.1008360260
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70026-4,pub.1005532714
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70009-4,pub.1005121112
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70020-3,pub.1004216866
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70004-5,pub.1000738607
Fuel Cells Bulletin,jour.1137003,10.1016/s1464-2859(14)70001-x,pub.1000485500
Futures,jour.1026693,10.1016/j.futures.2018.08.001,pub.1106003828
Futures,jour.1026693,10.1016/j.futures.2018.07.010,pub.1105857359
Futures,jour.1026693,10.1016/j.futures.2018.07.005,pub.1105831240
Futures,jour.1026693,10.1016/j.futures.2018.07.004,pub.1105807796
Futures,jour.1026693,10.1016/j.futures.2018.07.006,pub.1105644143
Futures,jour.1026693,10.1016/j.futures.2018.07.002,pub.1105443592
Futures,jour.1026693,10.1016/j.futures.2018.06.011,pub.1105136808
Futures,jour.1026693,10.1016/j.futures.2018.06.008,pub.1105048874
Futures,jour.1026693,10.1016/j.futures.2018.06.010,pub.1104989501
Futures,jour.1026693,10.1016/j.futures.2018.05.004,pub.1104349645
Futures,jour.1026693,10.1016/j.futures.2018.07.009,pub.1105699893
Futures,jour.1026693,10.1016/j.futures.2018.07.007,pub.1105872268
Futures,jour.1026693,10.1016/j.futures.2018.07.008,pub.1105831241
Futures,jour.1026693,10.1016/j.futures.2018.05.002,pub.1105033704
Futures,jour.1026693,10.1016/j.futures.2018.04.004,pub.1103247066
Futures,jour.1026693,10.1016/j.futures.2018.03.014,pub.1101848367
Futures,jour.1026693,10.1016/j.futures.2018.03.015,pub.1101835710
Futures,jour.1026693,10.1016/j.futures.2018.03.013,pub.1101721438
Futures,jour.1026693,10.1016/j.futures.2018.03.012,pub.1101721437
Futures,jour.1026693,10.1016/j.futures.2018.02.003,pub.1101546272
Futures,jour.1026693,10.1016/j.futures.2018.03.008,pub.1101527139
Futures,jour.1026693,10.1016/j.futures.2018.03.003,pub.1101357674
Futures,jour.1026693,10.1016/j.futures.2018.03.002,pub.1101346090
Futures,jour.1026693,10.1016/j.futures.2018.07.003,pub.1105463359
Futures,jour.1026693,10.1016/j.futures.2018.04.001,pub.1103231422
Futures,jour.1026693,10.1016/j.futures.2018.03.007,pub.1101526289
Futures,jour.1026693,10.1016/j.futures.2018.03.004,pub.1101404154
Futures,jour.1026693,10.1016/j.futures.2018.05.001,pub.1104129659
Futures,jour.1026693,10.1016/j.futures.2018.04.009,pub.1103587552
Futures,jour.1026693,10.1016/j.futures.2018.01.006,pub.1101546518
Futures,jour.1026693,10.1016/j.futures.2018.02.001,pub.1101200243
Futures,jour.1026693,10.1016/j.futures.2018.01.008,pub.1101146823
Futures,jour.1026693,10.1016/j.futures.2018.02.002,pub.1101058105
Futures,jour.1026693,10.1016/j.futures.2018.01.005,pub.1100774013
Futures,jour.1026693,10.1016/j.futures.2018.01.007,pub.1100773827
Futures,jour.1026693,10.1016/j.futures.2018.01.003,pub.1100291597
Futures,jour.1026693,10.1016/j.futures.2018.01.002,pub.1100211593
Futures,jour.1026693,10.1016/j.futures.2018.01.001,pub.1100211592
Futures,jour.1026693,10.1016/j.futures.2018.06.002,pub.1104465209
Futures,jour.1026693,10.1016/j.futures.2018.06.012,pub.1105082762
Futures,jour.1026693,10.1016/j.futures.2018.06.014,pub.1105069785
Futures,jour.1026693,10.1016/j.futures.2018.06.007,pub.1104898955
Futures,jour.1026693,10.1016/j.futures.2018.06.005,pub.1104895773
Futures,jour.1026693,10.1016/j.futures.2018.06.003,pub.1104530420
Futures,jour.1026693,10.1016/j.futures.2018.05.003,pub.1104463338
Futures,jour.1026693,10.1016/j.futures.2018.04.012,pub.1103679475
Futures,jour.1026693,10.1016/j.futures.2018.04.010,pub.1103605893
Futures,jour.1026693,10.1016/j.futures.2018.03.018,pub.1101885127
Futures,jour.1026693,10.1016/j.futures.2018.02.005,pub.1101178981
Futures,jour.1026693,10.1016/j.futures.2018.04.008,pub.1103681495
Futures,jour.1026693,10.1016/j.futures.2018.04.005,pub.1103628396
Futures,jour.1026693,10.1016/j.futures.2018.04.006,pub.1103608209
Futures,jour.1026693,10.1016/j.futures.2018.04.007,pub.1103607433
Futures,jour.1026693,10.1016/j.futures.2018.03.005,pub.1101502914
Futures,jour.1026693,10.1016/j.futures.2018.03.017,pub.1101827339
Futures,jour.1026693,10.1016/j.futures.2018.03.016,pub.1101820468
Futures,jour.1026693,10.1016/j.futures.2018.03.009,pub.1101560667
Futures,jour.1026693,10.1016/j.futures.2018.03.010,pub.1101556027
Futures,jour.1026693,10.1016/j.futures.2018.03.006,pub.1101396337
Futures,jour.1026693,10.1016/j.futures.2018.02.007,pub.1101244110
Futures,jour.1026693,10.1016/j.futures.2017.12.004,pub.1100079095
Futures,jour.1026693,10.1016/j.futures.2018.02.006,pub.1101320578
Futures,jour.1026693,10.1016/j.futures.2018.01.004,pub.1100318659
Futures,jour.1026693,10.1016/j.futures.2017.12.009,pub.1100152189
Futures,jour.1026693,10.1016/j.futures.2017.12.007,pub.1100089306
Futures,jour.1026693,10.1016/j.futures.2017.12.008,pub.1100086303
Futures,jour.1026693,10.1016/j.futures.2017.12.001,pub.1099654440
Futures,jour.1026693,10.1016/j.futures.2017.09.001,pub.1091912929
Futures,jour.1026693,10.1016/j.futures.2017.07.001,pub.1090868636
Futures,jour.1026693,10.1016/j.futures.2017.07.002,pub.1090739312
Futures,jour.1026693,10.1016/j.futures.2017.06.004,pub.1090301520
Futures,jour.1026693,10.1016/j.futures.2017.06.002,pub.1085966916
Futures,jour.1026693,10.1016/j.futures.2017.05.003,pub.1085859374
Futures,jour.1026693,10.1016/j.futures.2017.04.006,pub.1085213190
Futures,jour.1026693,10.1016/j.futures.2017.04.007,pub.1085199713
Futures,jour.1026693,10.1016/j.futures.2017.12.003,pub.1100115753
Futures,jour.1026693,10.1016/j.futures.2017.12.006,pub.1100114445
Futures,jour.1026693,10.1016/j.futures.2017.12.005,pub.1100090172
Futures,jour.1026693,10.1016/j.futures.2017.11.007,pub.1099608024
Futures,jour.1026693,10.1016/j.futures.2017.11.005,pub.1093138421
Futures,jour.1026693,10.1016/j.futures.2017.11.008,pub.1093108160
Futures,jour.1026693,10.1016/j.futures.2017.11.006,pub.1093023297
Futures,jour.1026693,10.1016/j.futures.2017.11.003,pub.1093023296
Futures,jour.1026693,10.1016/j.futures.2017.11.004,pub.1092830737
Futures,jour.1026693,10.1016/j.futures.2017.11.002,pub.1092535674
Futures,jour.1026693,10.1016/j.futures.2017.10.005,pub.1093117217
Futures,jour.1026693,10.1016/j.futures.2017.10.004,pub.1092657213
Futures,jour.1026693,10.1016/j.futures.2017.11.001,pub.1092557530
Futures,jour.1026693,10.1016/j.futures.2017.10.002,pub.1092229397
Futures,jour.1026693,10.1016/j.futures.2017.10.001,pub.1092229396
Futures,jour.1026693,10.1016/j.futures.2017.10.003,pub.1092225664
Futures,jour.1026693,10.1016/j.futures.2017.09.006,pub.1092179829
Futures,jour.1026693,10.1016/j.futures.2017.09.005,pub.1092179406
Futures,jour.1026693,10.1016/j.futures.2017.09.003,pub.1091996150
Futures,jour.1026693,10.1016/j.futures.2017.09.002,pub.1091979402
Futures,jour.1026693,10.1016/j.futures.2017.09.004,pub.1092056051
Futures,jour.1026693,10.1016/j.futures.2017.04.002,pub.1084865257
Futures,jour.1026693,10.1016/j.futures.2017.04.001,pub.1084746389
Futures,jour.1026693,10.1016/j.futures.2017.03.008,pub.1084076556
Futures,jour.1026693,10.1016/j.futures.2017.03.001,pub.1084076551
Futures,jour.1026693,10.1016/j.futures.2017.01.001,pub.1053944898
Futures,jour.1026693,10.1016/j.futures.2016.10.005,pub.1033063589
Futures,jour.1026693,10.1016/j.futures.2016.10.004,pub.1010870719
Futures,jour.1026693,10.1016/j.futures.2017.06.001,pub.1085887648
Futures,jour.1026693,10.1016/j.futures.2017.05.004,pub.1085403878
Futures,jour.1026693,10.1016/j.futures.2017.08.004,pub.1091427195
Futures,jour.1026693,10.1016/j.futures.2017.08.002,pub.1091410175
Futures,jour.1026693,10.1016/j.futures.2017.08.003,pub.1091405792
Futures,jour.1026693,10.1016/j.futures.2017.08.001,pub.1091328311
Futures,jour.1026693,10.1016/j.futures.2017.07.003,pub.1091051420
Futures,jour.1026693,10.1016/j.futures.2017.07.005,pub.1090928089
Futures,jour.1026693,10.1016/j.futures.2017.07.004,pub.1090911532
Futures,jour.1026693,10.1016/j.futures.2017.06.003,pub.1086347135
Futures,jour.1026693,10.1016/j.futures.2017.05.006,pub.1085739785
Futures,jour.1026693,10.1016/j.futures.2017.05.008,pub.1085725469
Futures,jour.1026693,10.1016/j.futures.2017.02.001,pub.1083822396
Futures,jour.1026693,10.1016/j.futures.2017.05.007,pub.1085457095
Futures,jour.1026693,10.1016/j.futures.2017.03.004,pub.1084076554
Futures,jour.1026693,10.1016/j.futures.2016.12.001,pub.1047503343
Futures,jour.1026693,10.1016/j.futures.2016.06.003,pub.1037828574
Futures,jour.1026693,10.1016/j.futures.2016.09.001,pub.1033918218
Futures,jour.1026693,10.1016/j.futures.2016.12.003,pub.1029260364
Futures,jour.1026693,10.1016/j.futures.2016.06.001,pub.1021835578
Futures,jour.1026693,10.1016/j.futures.2016.11.006,pub.1009429993
Futures,jour.1026693,10.1016/j.futures.2016.11.009,pub.1083895029
Futures,jour.1026693,10.1016/j.futures.2017.05.009,pub.1085740815
Futures,jour.1026693,10.1016/j.futures.2017.05.010,pub.1085738932
Futures,jour.1026693,10.1016/j.futures.2017.04.008,pub.1085441322
Futures,jour.1026693,10.1016/j.futures.2017.01.009,pub.1083919642
Futures,jour.1026693,10.1016/j.futures.2016.11.011,pub.1083758998
Futures,jour.1026693,10.1016/j.futures.2016.11.013,pub.1083740837
Futures,jour.1026693,10.1016/j.futures.2017.01.008,pub.1083740482
Futures,jour.1026693,10.1016/j.futures.2017.01.007,pub.1083699608
Futures,jour.1026693,10.1016/j.futures.2016.11.012,pub.1083699607
Futures,jour.1026693,10.1016/j.futures.2016.11.010,pub.1083699606
Futures,jour.1026693,10.1016/j.futures.2016.12.004,pub.1074238592
Futures,jour.1026693,10.1016/j.futures.2017.05.002,pub.1085407052
Futures,jour.1026693,10.1016/j.futures.2017.05.005,pub.1085406108
Futures,jour.1026693,10.1016/j.futures.2017.05.001,pub.1085123530
Futures,jour.1026693,10.1016/j.futures.2017.03.006,pub.1084526515
Futures,jour.1026693,10.1016/j.futures.2017.03.005,pub.1084076555
Futures,jour.1026693,10.1016/j.futures.2017.03.009,pub.1085208894
Futures,jour.1026693,10.1016/j.futures.2017.04.003,pub.1084860927
Futures,jour.1026693,10.1016/j.futures.2017.04.005,pub.1084849516
Futures,jour.1026693,10.1016/j.futures.2017.04.004,pub.1084846183
Futures,jour.1026693,10.1016/j.futures.2017.03.010,pub.1084076557
Futures,jour.1026693,10.1016/j.futures.2017.03.011,pub.1084526517
Futures,jour.1026693,10.1016/j.futures.2017.03.007,pub.1084526516
Futures,jour.1026693,10.1016/j.futures.2017.03.003,pub.1084076553
Futures,jour.1026693,10.1016/j.futures.2017.03.002,pub.1084076552
Futures,jour.1026693,10.1016/j.futures.2017.02.002,pub.1084076550
Futures,jour.1026693,10.1016/j.futures.2016.07.002,pub.1008388805
Futures,jour.1026693,10.1016/j.futures.2016.12.002,pub.1034632160
Futures,jour.1026693,10.1016/j.futures.2016.10.001,pub.1013580094
Futures,jour.1026693,10.1016/j.futures.2017.01.006,pub.1083533039
Futures,jour.1026693,10.1016/j.futures.2017.01.002,pub.1083420341
Futures,jour.1026693,10.1016/j.futures.2017.01.003,pub.1053957690
Futures,jour.1026693,10.1016/j.futures.2017.01.004,pub.1053801258
Futures,jour.1026693,10.1016/j.futures.2017.01.005,pub.1053767574
Futures,jour.1026693,10.1016/j.futures.2016.07.003,pub.1049971690
Futures,jour.1026693,10.1016/j.futures.2016.05.004,pub.1040813231
Futures,jour.1026693,10.1016/j.futures.2015.10.013,pub.1029464942
Futures,jour.1026693,10.1016/j.futures.2016.06.006,pub.1009772264
Futures,jour.1026693,10.1016/j.futures.2016.11.004,pub.1002367217
Futures,jour.1026693,10.1016/j.futures.2016.09.004,pub.1004571802
Futures,jour.1026693,10.1016/j.futures.2016.08.004,pub.1051163484
Futures,jour.1026693,10.1016/j.futures.2016.05.009,pub.1045713886
Futures,jour.1026693,10.1016/j.futures.2016.04.007,pub.1045407703
Futures,jour.1026693,10.1016/j.futures.2016.08.002,pub.1044062968
Futures,jour.1026693,10.1016/j.futures.2016.08.001,pub.1037151342
Futures,jour.1026693,10.1016/j.futures.2016.07.004,pub.1034218118
Futures,jour.1026693,10.1016/j.futures.2016.05.007,pub.1022384492
Futures,jour.1026693,10.1016/j.futures.2016.05.008,pub.1020590848
Futures,jour.1026693,10.1016/j.futures.2016.06.008,pub.1014482130
Futures,jour.1026693,10.1016/j.futures.2016.08.003,pub.1013876742
Futures,jour.1026693,10.1016/j.futures.2016.11.008,pub.1010696720
Futures,jour.1026693,10.1016/j.futures.2016.05.006,pub.1006465478
Futures,jour.1026693,10.1016/j.futures.2016.08.005,pub.1002676710
Futures,jour.1026693,10.1016/j.futures.2016.10.003,pub.1000393457
Futures,jour.1026693,10.1016/j.futures.2016.11.002,pub.1042192125
Futures,jour.1026693,10.1016/j.futures.2016.11.003,pub.1037517690
Futures,jour.1026693,10.1016/j.futures.2016.11.005,pub.1022207467
Futures,jour.1026693,10.1016/j.futures.2016.11.007,pub.1018336141
Futures,jour.1026693,10.1016/j.futures.2016.03.012,pub.1053513490
Futures,jour.1026693,10.1016/j.futures.2016.03.016,pub.1049473129
Futures,jour.1026693,10.1016/j.futures.2016.03.011,pub.1046910406
Futures,jour.1026693,10.1016/j.futures.2016.10.002,pub.1044961264
Futures,jour.1026693,10.1016/j.futures.2016.03.017,pub.1042047681
Futures,jour.1026693,10.1016/j.futures.2016.04.004,pub.1038971365
Futures,jour.1026693,10.1016/j.futures.2016.09.003,pub.1033248141
Futures,jour.1026693,10.1016/j.futures.2016.09.005,pub.1026592623
Futures,jour.1026693,10.1016/j.futures.2016.03.015,pub.1025958478
Futures,jour.1026693,10.1016/j.futures.2016.03.014,pub.1025634834
Futures,jour.1026693,10.1016/j.futures.2016.09.006,pub.1021263839
Futures,jour.1026693,10.1016/j.futures.2016.03.019,pub.1021110491
Futures,jour.1026693,10.1016/j.futures.2016.07.001,pub.1019110274
Futures,jour.1026693,10.1016/j.futures.2016.11.001,pub.1017944698
Futures,jour.1026693,10.1016/j.futures.2016.04.005,pub.1006502215
Futures,jour.1026693,10.1016/j.futures.2016.03.013,pub.1005272379
Futures,jour.1026693,10.1016/j.futures.2016.04.003,pub.1003291447
Futures,jour.1026693,10.1016/j.futures.2016.09.002,pub.1000635093
Futures,jour.1026693,10.1016/j.futures.2016.07.005,pub.1000331411
Futures,jour.1026693,10.1016/j.futures.2016.06.002,pub.1033094666
Futures,jour.1026693,10.1016/j.futures.2016.04.006,pub.1044561311
Futures,jour.1026693,10.1016/j.futures.2016.03.002,pub.1043894025
Futures,jour.1026693,10.1016/j.futures.2016.03.006,pub.1026670588
Futures,jour.1026693,10.1016/j.futures.2016.03.004,pub.1023318808
Futures,jour.1026693,10.1016/j.futures.2016.04.002,pub.1022056023
Futures,jour.1026693,10.1016/j.futures.2016.05.002,pub.1019157146
Futures,jour.1026693,10.1016/j.futures.2016.03.005,pub.1016607042
Futures,jour.1026693,10.1016/j.futures.2016.06.007,pub.1007961182
Futures,jour.1026693,10.1016/j.futures.2016.03.003,pub.1001809896
Futures,jour.1026693,10.1016/j.futures.2016.03.007,pub.1001084368
Futures,jour.1026693,10.1016/j.futures.2016.05.010,pub.1051207312
Futures,jour.1026693,10.1016/j.futures.2016.06.005,pub.1043082596
Futures,jour.1026693,10.1016/j.futures.2016.05.012,pub.1040288416
Futures,jour.1026693,10.1016/j.futures.2016.06.004,pub.1033607171
Futures,jour.1026693,10.1016/j.futures.2016.05.003,pub.1023177750
Futures,jour.1026693,10.1016/j.futures.2016.05.011,pub.1015758951
Futures,jour.1026693,10.1016/j.futures.2016.05.005,pub.1049697639
Futures,jour.1026693,10.1016/j.futures.2015.07.007,pub.1051296577
Futures,jour.1026693,10.1016/j.futures.2015.11.002,pub.1046452511
Futures,jour.1026693,10.1016/j.futures.2015.08.011,pub.1042330504
Futures,jour.1026693,10.1016/j.futures.2015.11.001,pub.1040574512
Futures,jour.1026693,10.1016/j.futures.2016.02.004,pub.1040055188
Futures,jour.1026693,10.1016/j.futures.2015.10.002,pub.1031305746
Futures,jour.1026693,10.1016/j.futures.2016.03.018,pub.1028881298
Futures,jour.1026693,10.1016/j.futures.2015.09.004,pub.1023188481
Futures,jour.1026693,10.1016/j.futures.2015.10.014,pub.1020046447
Futures,jour.1026693,10.1016/j.futures.2016.01.002,pub.1016534002
Futures,jour.1026693,10.1016/j.futures.2015.10.001,pub.1014233754
Futures,jour.1026693,10.1016/j.futures.2016.03.010,pub.1006781877
Futures,jour.1026693,10.1016/j.futures.2016.01.004,pub.1001397451
Futures,jour.1026693,10.1016/j.futures.2016.05.001,pub.1038711221
Futures,jour.1026693,10.1016/j.futures.2015.12.004,pub.1050287059
Futures,jour.1026693,10.1016/j.futures.2016.04.001,pub.1027529762
Futures,jour.1026693,10.1016/j.futures.2015.12.005,pub.1023004771
Futures,jour.1026693,10.1016/j.futures.2016.03.009,pub.1018041100
Futures,jour.1026693,10.1016/j.futures.2016.01.006,pub.1045618134
Futures,jour.1026693,10.1016/j.futures.2016.03.022,pub.1039365826
Futures,jour.1026693,10.1016/j.futures.2016.03.001,pub.1033941027
Futures,jour.1026693,10.1016/j.futures.2016.03.008,pub.1027565152
Futures,jour.1026693,10.1016/j.futures.2016.03.020,pub.1025282239
Futures,jour.1026693,10.1016/j.futures.2016.03.021,pub.1022993432
Futures,jour.1026693,10.1016/j.futures.2016.02.003,pub.1036313350
Futures,jour.1026693,10.1016/j.futures.2015.12.003,pub.1035327013
Futures,jour.1026693,10.1016/j.futures.2016.02.005,pub.1032504620
Futures,jour.1026693,10.1016/j.futures.2015.12.001,pub.1030925260
Futures,jour.1026693,10.1016/j.futures.2016.01.005,pub.1010742860
Futures,jour.1026693,10.1016/j.futures.2016.02.002,pub.1007852855
Futures,jour.1026693,10.1016/j.futures.2016.02.001,pub.1001146793
Futures,jour.1026693,10.1016/j.futures.2016.01.003,pub.1020457834
Futures,jour.1026693,10.1016/j.futures.2015.02.008,pub.1036055405
Futures,jour.1026693,10.1016/j.futures.2015.02.007,pub.1033368241
Futures,jour.1026693,10.1016/j.futures.2015.04.002,pub.1025970987
Futures,jour.1026693,10.1016/j.futures.2015.07.008,pub.1010286380
Futures,jour.1026693,10.1016/j.futures.2015.12.002,pub.1001798136
Futures,jour.1026693,10.1016/j.futures.2016.01.001,pub.1000575964
Futures,jour.1026693,10.1016/j.futures.2015.10.008,pub.1029237676
Futures,jour.1026693,10.1016/j.futures.2015.10.010,pub.1053532126
Futures,jour.1026693,10.1016/j.futures.2015.10.004,pub.1044135533
Futures,jour.1026693,10.1016/j.futures.2015.09.006,pub.1042401108
Futures,jour.1026693,10.1016/j.futures.2015.10.009,pub.1036675713
Futures,jour.1026693,10.1016/j.futures.2015.10.011,pub.1025494674
Futures,jour.1026693,10.1016/j.futures.2015.10.007,pub.1023521741
Futures,jour.1026693,10.1016/j.futures.2015.10.006,pub.1020601763
Futures,jour.1026693,10.1016/j.futures.2015.09.005,pub.1017044380
Futures,jour.1026693,10.1016/j.futures.2015.10.005,pub.1032127354
Futures,jour.1026693,10.1016/j.futures.2015.10.003,pub.1027593740
Futures,jour.1026693,10.1016/j.futures.2015.06.002,pub.1043213589
Futures,jour.1026693,10.1016/j.futures.2015.08.009,pub.1037465573
Futures,jour.1026693,10.1016/j.futures.2015.05.005,pub.1031678162
Futures,jour.1026693,10.1016/j.futures.2015.09.003,pub.1028653419
Futures,jour.1026693,10.1016/j.futures.2015.07.001,pub.1013338283
Futures,jour.1026693,10.1016/j.futures.2014.11.006,pub.1012497327
Futures,jour.1026693,10.1016/j.futures.2015.05.004,pub.1012285843
Futures,jour.1026693,10.1016/j.futures.2014.11.002,pub.1010133245
Futures,jour.1026693,10.1016/j.futures.2015.07.014,pub.1004812626
Futures,jour.1026693,10.1016/j.futures.2015.07.003,pub.1048369550
Futures,jour.1026693,10.1016/j.futures.2015.05.001,pub.1022660769
Futures,jour.1026693,10.1016/j.futures.2015.07.006,pub.1053153128
Futures,jour.1026693,10.1016/j.futures.2015.08.001,pub.1051659905
Futures,jour.1026693,10.1016/j.futures.2015.08.003,pub.1050457838
Futures,jour.1026693,10.1016/j.futures.2015.08.005,pub.1046285707
Futures,jour.1026693,10.1016/j.futures.2015.08.002,pub.1032670441
Futures,jour.1026693,10.1016/j.futures.2015.07.013,pub.1029533446
Futures,jour.1026693,10.1016/j.futures.2015.08.006,pub.1029357479
Futures,jour.1026693,10.1016/j.futures.2015.09.001,pub.1017935762
Futures,jour.1026693,10.1016/j.futures.2015.09.002,pub.1016678921
Futures,jour.1026693,10.1016/j.futures.2015.08.007,pub.1015214571
