SO,SO_id,DI,dimensions_id
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000139,pub.1056343341
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000137,pub.1056343339
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000136,pub.1056343338
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000135,pub.1056343337
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000134,pub.1056343336
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000133,pub.1056343335
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000132,pub.1056343334
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000131,pub.1056343333
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000130,pub.1056343332
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000129,pub.1056343331
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000128,pub.1056343330
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000127,pub.1056343329
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000126,pub.1056343328
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000125,pub.1056343327
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000124,pub.1056343326
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000123,pub.1056343325
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000122,pub.1056343324
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000121,pub.1056343323
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000120,pub.1056343322
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000119,pub.1056343321
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000118,pub.1056343320
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000113,pub.1056343315
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000112,pub.1056343314
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000111,pub.1056343313
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000110,pub.1056343312
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000107,pub.1056343309
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000138,pub.1056343340
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000117,pub.1056343319
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000116,pub.1056343318
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000115,pub.1056343317
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000114,pub.1056343316
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000109,pub.1056343311
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000108,pub.1056343310
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000106,pub.1056343308
Journal of Psychophysiology,jour.1098206,10.1027/0269-8803/a000105,pub.1056343307
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181220-03,pub.1111070270
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181220-01,pub.1111070268
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181219-01,pub.1111070267
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181112-03,pub.1110330686
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181112-02,pub.1110330685
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180601-01,pub.1104912002
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180612-02,pub.1104912001
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180612-01,pub.1104912000
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180601-02,pub.1104911999
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181112-04,pub.1110330687
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181112-01,pub.1110330684
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181106-79,pub.1110330683
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181012-03,pub.1107977797
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181012-02,pub.1107977796
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180815-01,pub.1106293256
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-06,pub.1103889023
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-04,pub.1103889022
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-02,pub.1103889020
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181012-04,pub.1107977798
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181012-01,pub.1107977795
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20181001-79,pub.1107977794
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180920-03,pub.1107360774
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180920-02,pub.1107360773
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-05,pub.1103889021
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-01,pub.1103889019
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180503-03,pub.1103889018
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180329-04,pub.1103522871
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180920-04,pub.1107360775
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180904-79,pub.1107360772
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180920-01,pub.1107360771
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180329-01,pub.1103522874
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180703-01,pub.1106420525
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180808-01,pub.1106420524
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180412-02,pub.1103522873
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180412-01,pub.1103522872
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180322-02,pub.1103522869
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180329-02,pub.1103522867
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180808-02,pub.1106420526
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180731-79,pub.1106420523
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180817-02,pub.1106420522
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180322-01,pub.1103522868
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180815-02,pub.1106293257
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180723-03,pub.1105981899
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180723-02,pub.1105981898
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180329-03,pub.1103522870
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180305-02,pub.1101564228
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180305-04,pub.1101564224
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-01,pub.1101074267
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180723-01,pub.1105981900
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180629-79,pub.1105981897
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180723-04,pub.1105981896
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-06,pub.1105347498
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-07,pub.1105347497
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-05,pub.1105347496
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-04,pub.1105347495
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-03,pub.1105347494
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180305-01,pub.1101564225
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-08,pub.1105347499
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180529-79,pub.1105347493
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-02,pub.1105347492
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180619-01,pub.1105347491
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180305-03,pub.1101564227
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-04,pub.1101074270
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-03,pub.1101074269
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-02,pub.1101074268
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180521-04,pub.1104412246
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180521-03,pub.1104412245
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180419-02,pub.1103753126
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180322-04,pub.1103753125
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-05,pub.1101564226
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180212-06,pub.1101074271
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-04,pub.1100392613
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-03,pub.1100392612
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180521-05,pub.1104412247
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180501-79,pub.1104412244
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180521-02,pub.1104412243
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180521-01,pub.1104412242
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180419-03,pub.1103753127
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180328-79,pub.1103753124
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180322-03,pub.1103753123
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180419-01,pub.1103753122
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180305-05,pub.1101564223
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180319-01,pub.1101851753
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-05,pub.1100392614
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-02,pub.1100392611
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-01,pub.1100392610
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171128-01,pub.1099770111
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171128-02,pub.1099770108
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180320-03,pub.1101851754
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180226-79,pub.1101851752
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180320-02,pub.1101851751
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180320-01,pub.1101851750
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180219-03,pub.1101409479
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180219-02,pub.1101409478
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171205-01,pub.1099770105
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171024-01,pub.1092595399
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171024-02,pub.1092595398
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171027-02,pub.1092595397
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180207-79,pub.1101409477
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180219-01,pub.1101409476
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171027-01,pub.1092595395
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180122-04,pub.1100754416
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180122-03,pub.1100754415
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171027-04,pub.1099770114
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171027-03,pub.1092595396
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170929-01,pub.1092131681
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170929-04,pub.1092131678
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180223-01,pub.1101411902
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180123-01,pub.1100754417
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180108-79,pub.1100754414
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180122-02,pub.1100754413
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20180122-01,pub.1100754412
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171219-03,pub.1100392607
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170929-02,pub.1092131680
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170928-01,pub.1092131679
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170929-03,pub.1092131677
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170905-04,pub.1091617725
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171219-79,pub.1100392609
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171219-04,pub.1100392608
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171219-02,pub.1100392606
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171219-01,pub.1100392605
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.37268,pub.1109835970
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.09326,pub.1109835969
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.05657,pub.1109835968
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.97759,pub.1107875207
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.46362,pub.1107875206
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.19971,pub.1107875205
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.03360,pub.1107875204
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.83702,pub.1106990403
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.74508,pub.1106990402
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.57689,pub.1106990401
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.43815,pub.1106990400
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.06978,pub.1106990399
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.59002,pub.1105401785
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.86648,pub.1103730075
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.00922,pub.1103730074
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.93723,pub.1101876801
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.88700,pub.1101876800
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.87699,pub.1101876799
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.53244,pub.1101876798
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.49389,pub.1101876797
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.38278,pub.1101876796
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.31549,pub.1101876795
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.26817,pub.1101876794
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.23600,pub.1101876793
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.14744/phd.2018.05025,pub.1101876792
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171113-02,pub.1093147657
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171113-01,pub.1093147656
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170905-01,pub.1091617727
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170905-02,pub.1091617726
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-06,pub.1091343835
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171117-01,pub.1093147659
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171116-01,pub.1093147658
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171026-79,pub.1093147655
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171016-04,pub.1092454766
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171016-03,pub.1092454765
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170905-03,pub.1091617724
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-01,pub.1091343836
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-02,pub.1091343577
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171016-02,pub.1092454764
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171016-01,pub.1092454763
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20171003-79,pub.1092454762
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02792369-20171018-01,pub.1092454761
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170919-03,pub.1092068072
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170919-02,pub.1092068071
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-03,pub.1091343834
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-05,pub.1091343292
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-04,pub.1091343013
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170908-01,pub.1092068073
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170905-79,pub.1092068070
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170919-01,pub.1092068069
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-12,pub.1091433731
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-11,pub.1091433730
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-10,pub.1091433729
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-09,pub.1091433728
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-08,pub.1091433727
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-13,pub.1091433732
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170802-79,pub.1091433726
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170818-07,pub.1091433725
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170627-03,pub.1090958858
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170627-02,pub.1090958857
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170627-01,pub.1090958856
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170718-04,pub.1090958855
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170718-02,pub.1090958854
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170718-03,pub.1090958859
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170627-79,pub.1090958853
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170718-01,pub.1090958852
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-04,pub.1090392851
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-02,pub.1090392849
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-06,pub.1090392642
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-05,pub.1090392422
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-03,pub.1090392420
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-01,pub.1090392848
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-07,pub.1090392644
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170619-99,pub.1090392643
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170530-79,pub.1090392641
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-05,pub.1085885542
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-04,pub.1085885541
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-03,pub.1085885540
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-02,pub.1085885539
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-01,pub.1085885538
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170502-01,pub.1085885544
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170515-99,pub.1085885543
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170502-79,pub.1085885537
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170519-06,pub.1085885536
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170517-01,pub.1085885535
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-03,pub.1085301361
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-06,pub.1085301360
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-02,pub.1085301359
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-05,pub.1085301358
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-04,pub.1085301356
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170411-01,pub.1085301364
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170404-79,pub.1085301363
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-01,pub.1085301362
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170420-99,pub.1085301357
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-06,pub.1084838645
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-05,pub.1084838644
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-04,pub.1084838643
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-03,pub.1084838642
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-02,pub.1084838641
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170405-99,pub.1084838646
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170330-01,pub.1084838640
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170327-01,pub.1084838639
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170228-79,pub.1084838638
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-06,pub.1084445985
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-05,pub.1084445984
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-04,pub.1084445983
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-03,pub.1084445982
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-02,pub.1084445981
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170302-01,pub.1084445987
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-99,pub.1084445986
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170301-01,pub.1084445980
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170126-79,pub.1084445979
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170210-06,pub.1083850912
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170210-05,pub.1083850911
Journal of Psychosocial Nursing and Mental Health Services,jour.1009233,10.3928/02793695-20170210-04,pub.1083850910
