SO,SO_id,DI,dimensions_id
Social Influence,jour.1051412,10.1080/15534510.2013.855141,pub.1019144299
Social Influence,jour.1051412,10.1080/15534510.2013.842495,pub.1008488225
Social Influence,jour.1051412,10.1080/15534510.2013.798243,pub.1048980271
Social Influence,jour.1051412,10.1080/15534510.2013.822825,pub.1038949098
Social Influence,jour.1051412,10.1080/15534510.2013.804434,pub.1016879151
Social Influence,jour.1051412,10.1080/15534510.2013.799099,pub.1014503443
Social Influence,jour.1051412,10.1080/15534510.2013.811441,pub.1012487824
Social Influence,jour.1051412,10.1080/15534510.2013.791235,pub.1033338567
Social Influence,jour.1051412,10.1080/15534510.2013.796891,pub.1026632490
Social Influence,jour.1051412,10.1080/15534510.2013.778214,pub.1025827757
Social Influence,jour.1051412,10.1080/15534510.2013.790839,pub.1022641436
Social Influence,jour.1051412,10.1080/15534510.2013.787117,pub.1007732471
Social Influence,jour.1051412,10.1080/15534510.2012.712548,pub.1034515158
Social Influence,jour.1051412,10.1080/15534510.2012.738243,pub.1047640361
Social Influence,jour.1051412,10.1080/15534510.2013.778213,pub.1025300380
Social Influence,jour.1051412,10.1080/15534510.2012.743485,pub.1016677794
Social Influence,jour.1051412,10.1080/15534510.2012.746206,pub.1000872727
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12046,pub.1100422570
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12038,pub.1100422919
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12044,pub.1100432016
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12041,pub.1100432015
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12040,pub.1100423194
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12042,pub.1100422280
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12039,pub.1100422215
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12043,pub.1100421196
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12045,pub.1100421136
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12025,pub.1006288999
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12031,pub.1044140063
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12033,pub.1033785558
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12027,pub.1033032947
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12028,pub.1026738352
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12026,pub.1023002090
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12032,pub.1003976607
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12030,pub.1002390108
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12029,pub.1001059902
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12016,pub.1035723604
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12019,pub.1050934284
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12021,pub.1049562885
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12018,pub.1041371176
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12017,pub.1041251320
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12023,pub.1030773613
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12022,pub.1026536693
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12020,pub.1003038567
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12008,pub.1039326740
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12009,pub.1034243407
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12011,pub.1032123669
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12010,pub.1026917542
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12012,pub.1013751677
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12013,pub.1008433140
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12014,pub.1001889715
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12007,pub.1035009924
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12000,pub.1050989851
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12006,pub.1041936358
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12002,pub.1028781686
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12003,pub.1027253330
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12005,pub.1026048835
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12004,pub.1021453502
Social Issues and Policy Review,jour.1042340,10.1111/sipr.12001,pub.1015309361
Social Justice Research,jour.1026818,10.1007/s11211-018-0316-7,pub.1107372441
Social Justice Research,jour.1026818,10.1007/s11211-018-0314-9,pub.1106195916
Social Justice Research,jour.1026818,10.1007/s11211-018-0317-6,pub.1109991971
Social Justice Research,jour.1026818,10.1007/s11211-018-0313-x,pub.1106255469
Social Justice Research,jour.1026818,10.1007/s11211-018-0312-y,pub.1106080989
Social Justice Research,jour.1026818,10.1007/s11211-018-0309-6,pub.1105326946
Social Justice Research,jour.1026818,10.1007/s11211-018-0315-8,pub.1106366236
Social Justice Research,jour.1026818,10.1007/s11211-018-0310-0,pub.1105856529
Social Justice Research,jour.1026818,10.1007/s11211-018-0311-z,pub.1105681406
Social Justice Research,jour.1026818,10.1007/s11211-018-0303-z,pub.1100790631
Social Justice Research,jour.1026818,10.1007/s11211-018-0308-7,pub.1103925178
Social Justice Research,jour.1026818,10.1007/s11211-018-0307-8,pub.1103184335
Social Justice Research,jour.1026818,10.1007/s11211-018-0306-9,pub.1101700747
Social Justice Research,jour.1026818,10.1007/s11211-018-0305-x,pub.1101526785
Social Justice Research,jour.1026818,10.1007/s11211-018-0304-y,pub.1101170280
Social Justice Research,jour.1026818,10.1007/s11211-017-0302-5,pub.1099910950
Social Justice Research,jour.1026818,10.1007/s11211-017-0301-6,pub.1099746893
Social Justice Research,jour.1026818,10.1007/s11211-017-0300-7,pub.1093098164
Social Justice Research,jour.1026818,10.1007/s11211-017-0299-9,pub.1093097784
Social Justice Research,jour.1026818,10.1007/s11211-017-0293-2,pub.1092141498
Social Justice Research,jour.1026818,10.1007/s11211-017-0298-x,pub.1092711019
Social Justice Research,jour.1026818,10.1007/s11211-017-0296-z,pub.1092690246
Social Justice Research,jour.1026818,10.1007/s11211-017-0297-y,pub.1092655328
Social Justice Research,jour.1026818,10.1007/s11211-017-0294-1,pub.1092459804
Social Justice Research,jour.1026818,10.1007/s11211-017-0295-0,pub.1092411153
Social Justice Research,jour.1026818,10.1007/s11211-017-0292-3,pub.1092113223
Social Justice Research,jour.1026818,10.1007/s11211-017-0291-4,pub.1091896343
Social Justice Research,jour.1026818,10.1007/s11211-017-0289-y,pub.1091311448
Social Justice Research,jour.1026818,10.1007/s11211-017-0287-0,pub.1090940712
Social Justice Research,jour.1026818,10.1007/s11211-017-0290-5,pub.1091505344
Social Justice Research,jour.1026818,10.1007/s11211-017-0288-z,pub.1091384605
Social Justice Research,jour.1026818,10.1007/s11211-017-0286-1,pub.1090893645
Social Justice Research,jour.1026818,10.1007/s11211-017-0283-4,pub.1085188579
Social Justice Research,jour.1026818,10.1007/s11211-017-0285-2,pub.1085425885
Social Justice Research,jour.1026818,10.1007/s11211-017-0284-3,pub.1085404145
Social Justice Research,jour.1026818,10.1007/s11211-017-0282-5,pub.1084030294
Social Justice Research,jour.1026818,10.1007/s11211-017-0278-1,pub.1083747104
Social Justice Research,jour.1026818,10.1007/s11211-017-0281-6,pub.1084030293
Social Justice Research,jour.1026818,10.1007/s11211-017-0279-0,pub.1083910285
Social Justice Research,jour.1026818,10.1007/s11211-017-0280-7,pub.1083878704
Social Justice Research,jour.1026818,10.1007/s11211-017-0277-2,pub.1083698541
Social Justice Research,jour.1026818,10.1007/s11211-016-0276-8,pub.1028926980
Social Justice Research,jour.1026818,10.1007/s11211-016-0272-z,pub.1051578031
Social Justice Research,jour.1026818,10.1007/s11211-016-0274-x,pub.1032178916
Social Justice Research,jour.1026818,10.1007/s11211-016-0270-1,pub.1030935897
Social Justice Research,jour.1026818,10.1007/s11211-016-0275-9,pub.1021810769
Social Justice Research,jour.1026818,10.1007/s11211-016-0273-y,pub.1001367733
Social Justice Research,jour.1026818,10.1007/s11211-016-0271-0,pub.1029087471
Social Justice Research,jour.1026818,10.1007/s11211-016-0266-x,pub.1042822472
Social Justice Research,jour.1026818,10.1007/s11211-016-0263-0,pub.1036780536
Social Justice Research,jour.1026818,10.1007/s11211-016-0268-8,pub.1019430959
Social Justice Research,jour.1026818,10.1007/s11211-016-0269-7,pub.1011586588
Social Justice Research,jour.1026818,10.1007/s11211-016-0267-9,pub.1009400200
Social Justice Research,jour.1026818,10.1007/s11211-016-0258-x,pub.1051341898
Social Justice Research,jour.1026818,10.1007/s11211-016-0265-y,pub.1041996347
Social Justice Research,jour.1026818,10.1007/s11211-016-0264-z,pub.1024610414
Social Justice Research,jour.1026818,10.1007/s11211-016-0260-3,pub.1020292278
Social Justice Research,jour.1026818,10.1007/s11211-016-0259-9,pub.1007210169
Social Justice Research,jour.1026818,10.1007/s11211-016-0262-1,pub.1050058164
Social Justice Research,jour.1026818,10.1007/s11211-015-0242-x,pub.1047900266
Social Justice Research,jour.1026818,10.1007/s11211-015-0234-x,pub.1038777090
Social Justice Research,jour.1026818,10.1007/s11211-016-0261-2,pub.1032904465
Social Justice Research,jour.1026818,10.1007/s11211-014-0228-0,pub.1021978505
Social Justice Research,jour.1026818,10.1007/s11211-015-0247-5,pub.1013884691
Social Justice Research,jour.1026818,10.1007/s11211-015-0254-6,pub.1045411039
Social Justice Research,jour.1026818,10.1007/s11211-015-0253-7,pub.1044413482
Social Justice Research,jour.1026818,10.1007/s11211-015-0257-3,pub.1043308945
Social Justice Research,jour.1026818,10.1007/s11211-015-0255-5,pub.1033667428
Social Justice Research,jour.1026818,10.1007/s11211-015-0256-4,pub.1017197836
Social Justice Research,jour.1026818,10.1007/s11211-015-0251-9,pub.1014136878
Social Justice Research,jour.1026818,10.1007/s11211-015-0252-8,pub.1006873791
Social Justice Research,jour.1026818,10.1007/s11211-015-0250-x,pub.1031061901
Social Justice Research,jour.1026818,10.1007/s11211-015-0245-7,pub.1034386605
Social Justice Research,jour.1026818,10.1007/s11211-015-0246-6,pub.1031083663
Social Justice Research,jour.1026818,10.1007/s11211-015-0248-4,pub.1030248722
Social Justice Research,jour.1026818,10.1007/s11211-015-0244-8,pub.1029042681
Social Justice Research,jour.1026818,10.1007/s11211-015-0241-y,pub.1027854693
Social Justice Research,jour.1026818,10.1007/s11211-015-0249-3,pub.1022497935
Social Justice Research,jour.1026818,10.1007/s11211-015-0238-6,pub.1024512145
Social Justice Research,jour.1026818,10.1007/s11211-015-0237-7,pub.1004039182
Social Justice Research,jour.1026818,10.1007/s11211-015-0243-9,pub.1043986156
Social Justice Research,jour.1026818,10.1007/s11211-015-0239-5,pub.1039943654
Social Justice Research,jour.1026818,10.1007/s11211-015-0240-z,pub.1009616363
Social Justice Research,jour.1026818,10.1007/s11211-014-0227-1,pub.1045008591
Social Justice Research,jour.1026818,10.1007/s11211-014-0230-6,pub.1034257702
Social Justice Research,jour.1026818,10.1007/s11211-014-0231-5,pub.1022143430
Social Justice Research,jour.1026818,10.1007/s11211-015-0235-9,pub.1020380837
Social Justice Research,jour.1026818,10.1007/s11211-015-0233-y,pub.1013412839
Social Justice Research,jour.1026818,10.1007/s11211-015-0236-8,pub.1011252091
Social Justice Research,jour.1026818,10.1007/s11211-014-0232-4,pub.1004685184
Social Justice Research,jour.1026818,10.1007/s11211-014-0229-z,pub.1002601868
Social Justice Research,jour.1026818,10.1007/s11211-014-0225-3,pub.1049410585
Social Justice Research,jour.1026818,10.1007/s11211-014-0226-2,pub.1043328547
Social Justice Research,jour.1026818,10.1007/s11211-014-0223-5,pub.1034535403
Social Justice Research,jour.1026818,10.1007/s11211-014-0222-6,pub.1025371622
Social Justice Research,jour.1026818,10.1007/s11211-014-0221-7,pub.1023923736
Social Justice Research,jour.1026818,10.1007/s11211-014-0220-8,pub.1023295428
Social Justice Research,jour.1026818,10.1007/s11211-014-0224-4,pub.1008657927
Social Justice Research,jour.1026818,10.1007/s11211-014-0215-5,pub.1049173960
Social Justice Research,jour.1026818,10.1007/s11211-014-0218-2,pub.1044120435
Social Justice Research,jour.1026818,10.1007/s11211-014-0214-6,pub.1043693794
Social Justice Research,jour.1026818,10.1007/s11211-014-0216-4,pub.1007893467
Social Justice Research,jour.1026818,10.1007/s11211-014-0219-1,pub.1005462598
Social Justice Research,jour.1026818,10.1007/s11211-014-0217-3,pub.1001852082
Social Justice Research,jour.1026818,10.1007/s11211-014-0210-x,pub.1003576486
Social Justice Research,jour.1026818,10.1007/s11211-014-0213-7,pub.1049420710
Social Justice Research,jour.1026818,10.1007/s11211-014-0209-3,pub.1043426256
Social Justice Research,jour.1026818,10.1007/s11211-014-0211-9,pub.1031786315
Social Justice Research,jour.1026818,10.1007/s11211-014-0208-4,pub.1009517215
Social Justice Research,jour.1026818,10.1007/s11211-014-0212-8,pub.1002406414
Social Justice Research,jour.1026818,10.1007/s11211-014-0207-5,pub.1010702044
Social Justice Research,jour.1026818,10.1007/s11211-013-0200-4,pub.1046052024
Social Justice Research,jour.1026818,10.1007/s11211-014-0202-x,pub.1044055882
Social Justice Research,jour.1026818,10.1007/s11211-014-0203-9,pub.1020185004
Social Justice Research,jour.1026818,10.1007/s11211-014-0206-6,pub.1016126708
Social Justice Research,jour.1026818,10.1007/s11211-014-0204-8,pub.1001143367
Social Justice Research,jour.1026818,10.1007/s11211-014-0201-y,pub.1000056779
Social & Legal Studies,jour.1027060,10.1177/0964663918797377,pub.1106713872
Social & Legal Studies,jour.1027060,10.1177/0964663918797376,pub.1106424113
Social & Legal Studies,jour.1027060,10.1177/0964663918797375,pub.1106395615
Social & Legal Studies,jour.1027060,10.1177/0964663917739455,pub.1092719802
Social & Legal Studies,jour.1027060,10.1177/0964663917739687,pub.1092642966
Social & Legal Studies,jour.1027060,10.1177/0964663917738044,pub.1092625789
Social & Legal Studies,jour.1027060,10.1177/0964663917734300,pub.1092450035
Social & Legal Studies,jour.1027060,10.1177/0964663917734415,pub.1092256395
Social & Legal Studies,jour.1027060,10.1177/0964663917731615,pub.1091944550
Social & Legal Studies,jour.1027060,10.1177/0964663917725145,pub.1091451264
Social & Legal Studies,jour.1027060,10.1177/0964663918786624,pub.1105537512
Social & Legal Studies,jour.1027060,10.1177/0964663918786621,pub.1105537511
Social & Legal Studies,jour.1027060,10.1177/0964663918786606,pub.1105537510
Social & Legal Studies,jour.1027060,10.1177/0964663917722827,pub.1100146176
Social & Legal Studies,jour.1027060,10.1177/0964663917730122,pub.1092005902
Social & Legal Studies,jour.1027060,10.1177/0964663917722597,pub.1091852157
Social & Legal Studies,jour.1027060,10.1177/0964663917724866,pub.1091301141
Social & Legal Studies,jour.1027060,10.1177/0964663918790114,pub.1106840730
Social & Legal Studies,jour.1027060,10.1177/0964663917749027,pub.1100080922
Social & Legal Studies,jour.1027060,10.1177/0964663918773797,pub.1103978488
Social & Legal Studies,jour.1027060,10.1177/0964663918773798,pub.1103800299
Social & Legal Studies,jour.1027060,10.1177/0964663918773834,pub.1103755452
Social & Legal Studies,jour.1027060,10.1177/0964663918773799,pub.1103705171
Social & Legal Studies,jour.1027060,10.1177/0964663918760385,pub.1101483557
Social & Legal Studies,jour.1027060,10.1177/0964663917749288,pub.1101089592
Social & Legal Studies,jour.1027060,10.1177/0964663918758514,pub.1101047307
Social & Legal Studies,jour.1027060,10.1177/0964663918754373,pub.1100783084
Social & Legal Studies,jour.1027060,10.1177/0964663917753724,pub.1100783082
Social & Legal Studies,jour.1027060,10.1177/0964663917746736,pub.1099853337
Social & Legal Studies,jour.1027060,10.1177/0964663918779425,pub.1105000012
Social & Legal Studies,jour.1027060,10.1177/0964663918779652,pub.1104690802
Social & Legal Studies,jour.1027060,10.1177/0964663917722598,pub.1091018030
Social & Legal Studies,jour.1027060,10.1177/0964663918760884,pub.1101640948
Social & Legal Studies,jour.1027060,10.1177/0964663918760885,pub.1101602033
Social & Legal Studies,jour.1027060,10.1177/0964663918760887,pub.1101431383
Social & Legal Studies,jour.1027060,10.1177/0964663918760886,pub.1101431382
Social & Legal Studies,jour.1027060,10.1177/0964663917713346,pub.1100146175
Social & Legal Studies,jour.1027060,10.1177/0964663917721313,pub.1091166985
Social & Legal Studies,jour.1027060,10.1177/0964663917718050,pub.1090981997
Social & Legal Studies,jour.1027060,10.1177/0964663917719955,pub.1090841473
Social & Legal Studies,jour.1027060,10.1177/0964663918769478,pub.1103755451
Social & Legal Studies,jour.1027060,10.1177/0964663918769362,pub.1103705169
Social & Legal Studies,jour.1027060,10.1177/0964663918767954,pub.1103344762
Social & Legal Studies,jour.1027060,10.1177/0964663917748045a,pub.1103190085
Social & Legal Studies,jour.1027060,10.1177/0964663917748045c,pub.1103189827
Social & Legal Studies,jour.1027060,10.1177/0964663917748045b,pub.1103185876
Social & Legal Studies,jour.1027060,10.1177/0964663917749990,pub.1100640536
Social & Legal Studies,jour.1027060,10.1177/0964663917748045,pub.1100080921
Social & Legal Studies,jour.1027060,10.1177/0964663917748003,pub.1100080920
Social & Legal Studies,jour.1027060,10.1177/0964663917746487,pub.1100905625
Social & Legal Studies,jour.1027060,10.1177/0964663917746485,pub.1100205085
Social & Legal Studies,jour.1027060,10.1177/0964663917746484,pub.1100080917
Social & Legal Studies,jour.1027060,10.1177/0964663917746488,pub.1099853825
Social & Legal Studies,jour.1027060,10.1177/0964663917746483,pub.1099806268
Social & Legal Studies,jour.1027060,10.1177/0964663917746486,pub.1099806266
Social & Legal Studies,jour.1027060,10.1177/0964663917740424c,pub.1101047306
Social & Legal Studies,jour.1027060,10.1177/0964663917740424b,pub.1101047305
Social & Legal Studies,jour.1027060,10.1177/0964663917740424a,pub.1101047304
Social & Legal Studies,jour.1027060,10.1177/0964663917740424,pub.1092719803
Social & Legal Studies,jour.1027060,10.1177/0964663917703178,pub.1090981996
Social & Legal Studies,jour.1027060,10.1177/0964663917710986,pub.1090093705
Social & Legal Studies,jour.1027060,10.1177/0964663917709526,pub.1085628377
Social & Legal Studies,jour.1027060,10.1177/0964663917703179,pub.1085475486
Social & Legal Studies,jour.1027060,10.1177/0964663917701304,pub.1085231715
Social & Legal Studies,jour.1027060,10.1177/0964663917747316b,pub.1100783081
Social & Legal Studies,jour.1027060,10.1177/0964663917747316a,pub.1100783080
Social & Legal Studies,jour.1027060,10.1177/0964663917747316,pub.1099786502
Social & Legal Studies,jour.1027060,10.1177/0964663917729874,pub.1092735223
Social & Legal Studies,jour.1027060,10.1177/0964663917729873,pub.1092735222
Social & Legal Studies,jour.1027060,10.1177/0964663917728115,pub.1092735221
Social & Legal Studies,jour.1027060,10.1177/0964663917726839,pub.1092735220
Social & Legal Studies,jour.1027060,10.1177/0964663917724867,pub.1092735219
Social & Legal Studies,jour.1027060,10.1177/0964663917727343,pub.1091451265
Social & Legal Studies,jour.1027060,10.1177/0964663917710975c,pub.1092145397
Social & Legal Studies,jour.1027060,10.1177/0964663917710975b,pub.1092145396
Social & Legal Studies,jour.1027060,10.1177/0964663917710975a,pub.1092145395
Social & Legal Studies,jour.1027060,10.1177/0964663917710975,pub.1085770036
Social & Legal Studies,jour.1027060,10.1177/0964663917698859,pub.1085666335
Social & Legal Studies,jour.1027060,10.1177/0964663917694706,pub.1084787838
Social & Legal Studies,jour.1027060,10.1177/0964663917693916,pub.1084244957
Social & Legal Studies,jour.1027060,10.1177/0964663917692027,pub.1084244956
Social & Legal Studies,jour.1027060,10.1177/0964663917691594,pub.1084244955
Social & Legal Studies,jour.1027060,10.1177/0964663916689727,pub.1084244954
Social & Legal Studies,jour.1027060,10.1177/0964663916682584,pub.1084244953
Social & Legal Studies,jour.1027060,10.1177/0964663916682825,pub.1051117069
Social & Legal Studies,jour.1027060,10.1177/0964663916681068,pub.1015695200
Social & Legal Studies,jour.1027060,10.1177/0964663916680130,pub.1014585875
Social & Legal Studies,jour.1027060,10.1177/0964663917710977,pub.1085635425
Social & Legal Studies,jour.1027060,10.1177/0964663916677561,pub.1086009311
Social & Legal Studies,jour.1027060,10.1177/0964663916676650,pub.1085635424
Social & Legal Studies,jour.1027060,10.1177/0964663916677560,pub.1037612827
Social & Legal Studies,jour.1027060,10.1177/0964663916668002,pub.1030287831
Social & Legal Studies,jour.1027060,10.1177/0964663916679039,pub.1015701385
Social & Legal Studies,jour.1027060,10.1177/0964663917704734b,pub.1085257407
Social & Legal Studies,jour.1027060,10.1177/0964663917704734c,pub.1085257406
Social & Legal Studies,jour.1027060,10.1177/0964663917704734,pub.1085257405
Social & Legal Studies,jour.1027060,10.1177/0964663917704734a,pub.1085257404
Social & Legal Studies,jour.1027060,10.1177/0964663917705382,pub.1084611668
Social & Legal Studies,jour.1027060,10.1177/0964663916681067,pub.1083763925
Social & Legal Studies,jour.1027060,10.1177/0964663916661875,pub.1049169558
Social & Legal Studies,jour.1027060,10.1177/0964663916666630,pub.1031585053
Social & Legal Studies,jour.1027060,10.1177/0964663916659788,pub.1031419270
Social & Legal Studies,jour.1027060,10.1177/0964663916666628,pub.1001280890
Social & Legal Studies,jour.1027060,10.1177/0964663916666629,pub.1000395444
Social & Legal Studies,jour.1027060,10.1177/0964663917692716,pub.1083940394
Social & Legal Studies,jour.1027060,10.1177/0964663916670718,pub.1083940393
Social & Legal Studies,jour.1027060,10.1177/0964663916656752,pub.1052388960
Social & Legal Studies,jour.1027060,10.1177/0964663916649257,pub.1051984245
Social & Legal Studies,jour.1027060,10.1177/0964663916653652,pub.1021352697
Social & Legal Studies,jour.1027060,10.1177/0964663916651000,pub.1013337290
Social & Legal Studies,jour.1027060,10.1177/0964663916668391,pub.1052574784
Social & Legal Studies,jour.1027060,10.1177/0964663916668248,pub.1044587178
Social & Legal Studies,jour.1027060,10.1177/0964663916668250,pub.1028989218
Social & Legal Studies,jour.1027060,10.1177/0964663916668251,pub.1025746172
Social & Legal Studies,jour.1027060,10.1177/0964663916668246,pub.1019615405
Social & Legal Studies,jour.1027060,10.1177/0964663916668247,pub.1007922708
Social & Legal Studies,jour.1027060,10.1177/0964663916668249,pub.1003748215
Social & Legal Studies,jour.1027060,10.1177/0964663916660920,pub.1050875118
Social & Legal Studies,jour.1027060,10.1177/0964663916660920a,pub.1026418818
Social & Legal Studies,jour.1027060,10.1177/0964663916660920b,pub.1001800762
Social & Legal Studies,jour.1027060,10.1177/0964663916660920c,pub.1000782064
Social & Legal Studies,jour.1027060,10.1177/0964663916647442,pub.1044650174
Social & Legal Studies,jour.1027060,10.1177/0964663916640032,pub.1041727181
Social & Legal Studies,jour.1027060,10.1177/0964663916636441,pub.1040434858
Social & Legal Studies,jour.1027060,10.1177/0964663916636442,pub.1026066082
Social & Legal Studies,jour.1027060,10.1177/0964663916643754,pub.1019173794
Social & Legal Studies,jour.1027060,10.1177/0964663916647530b,pub.1028773285
Social & Legal Studies,jour.1027060,10.1177/0964663916647530c,pub.1028473167
Social & Legal Studies,jour.1027060,10.1177/0964663916647530,pub.1017949222
Social & Legal Studies,jour.1027060,10.1177/0964663916647530a,pub.1011480998
Social & Legal Studies,jour.1027060,10.1177/0964663915614885,pub.1044872302
Social & Legal Studies,jour.1027060,10.1177/0964663915618545,pub.1035795664
Social & Legal Studies,jour.1027060,10.1177/0964663915624273,pub.1026405490
Social & Legal Studies,jour.1027060,10.1177/0964663915627492,pub.1013707309
Social & Legal Studies,jour.1027060,10.1177/0964663916628621,pub.1006982827
Social & Legal Studies,jour.1027060,10.1177/0964663916633835a,pub.1022383699
Social & Legal Studies,jour.1027060,10.1177/0964663916633835b,pub.1020549815
Social & Legal Studies,jour.1027060,10.1177/0964663916633835,pub.1005107815
Social & Legal Studies,jour.1027060,10.1177/0964663916633835c,pub.1001005681
Social & Legal Studies,jour.1027060,10.1177/0964663915601166,pub.1048063791
Social & Legal Studies,jour.1027060,10.1177/0964663915614097,pub.1036225547
Social & Legal Studies,jour.1027060,10.1177/0964663915614886,pub.1028541770
Social & Legal Studies,jour.1027060,10.1177/0964663915614110,pub.1016815546
Social & Legal Studies,jour.1027060,10.1177/0964663915614887,pub.1016296163
Social & Legal Studies,jour.1027060,10.1177/0964663916637717c,pub.1046729130
Social & Legal Studies,jour.1027060,10.1177/0964663916637717a,pub.1030959173
Social & Legal Studies,jour.1027060,10.1177/0964663916637717,pub.1021563531
Social & Legal Studies,jour.1027060,10.1177/0964663916637717b,pub.1002125875
Social & Legal Studies,jour.1027060,10.1177/0964663915593410,pub.1046167409
Social & Legal Studies,jour.1027060,10.1177/0964663915599051,pub.1024353110
Social & Legal Studies,jour.1027060,10.1177/0964663915624343,pub.1021221280
Social & Legal Studies,jour.1027060,10.1177/0964663915598664,pub.1007112865
Social & Legal Studies,jour.1027060,10.1177/0964663915593626,pub.1001930880
Social & Legal Studies,jour.1027060,10.1177/0964663915625579f,pub.1053521072
Social & Legal Studies,jour.1027060,10.1177/0964663915625579c,pub.1050630143
Social & Legal Studies,jour.1027060,10.1177/0964663915625579b,pub.1017922154
Social & Legal Studies,jour.1027060,10.1177/0964663915625579,pub.1016910130
Social & Legal Studies,jour.1027060,10.1177/0964663915625579d,pub.1014193996
Social & Legal Studies,jour.1027060,10.1177/0964663915625579e,pub.1007305290
Social & Legal Studies,jour.1027060,10.1177/0964663915625579a,pub.1001762984
Social & Legal Studies,jour.1027060,10.1177/0964663915625579g,pub.1000102659
Social & Legal Studies,jour.1027060,10.1177/0964663915593411,pub.1040641397
Social & Legal Studies,jour.1027060,10.1177/0964663915587158,pub.1038332182
Social & Legal Studies,jour.1027060,10.1177/0964663915578187,pub.1034805869
Social & Legal Studies,jour.1027060,10.1177/0964663915586472,pub.1021957031
Social & Legal Studies,jour.1027060,10.1177/0964663915593412,pub.1000860653
Social & Legal Studies,jour.1027060,10.1177/0964663915617860b,pub.1048660149
Social & Legal Studies,jour.1027060,10.1177/0964663915617860a,pub.1029617969
Social & Legal Studies,jour.1027060,10.1177/0964663915617860c,pub.1024944016
Social & Legal Studies,jour.1027060,10.1177/0964663915617860,pub.1019022621
Social & Legal Studies,jour.1027060,10.1177/0964663915617860e,pub.1007088381
Social & Legal Studies,jour.1027060,10.1177/0964663915617860d,pub.1003053696
Social & Legal Studies,jour.1027060,10.1177/0964663914565848,pub.1052180819
Social & Legal Studies,jour.1027060,10.1177/0964663915578186,pub.1050118558
Social & Legal Studies,jour.1027060,10.1177/0964663914565847,pub.1043276221
Social & Legal Studies,jour.1027060,10.1177/0964663914559867,pub.1029740940
Social & Legal Studies,jour.1027060,10.1177/0964663915573043,pub.1003928942
Social & Legal Studies,jour.1027060,10.1177/0964663915593006,pub.1050994344
Social & Legal Studies,jour.1027060,10.1177/0964663915596632a,pub.1044166395
Social & Legal Studies,jour.1027060,10.1177/0964663915596632d,pub.1036356508
Social & Legal Studies,jour.1027060,10.1177/0964663915596632c,pub.1023209142
Social & Legal Studies,jour.1027060,10.1177/0964663915596632b,pub.1010264485
Social & Legal Studies,jour.1027060,10.1177/0964663915596632,pub.1002500911
Social & Legal Studies,jour.1027060,10.1177/0964663914564263,pub.1049240814
Social & Legal Studies,jour.1027060,10.1177/0964663914559239,pub.1045808162
Social & Legal Studies,jour.1027060,10.1177/0964663915592332,pub.1025679881
Social & Legal Studies,jour.1027060,10.1177/0964663914554144,pub.1023917573
Social & Legal Studies,jour.1027060,10.1177/0964663914552214,pub.1020545820
Social & Legal Studies,jour.1027060,10.1177/0964663915589218,pub.1002087255
Social & Legal Studies,jour.1027060,10.1177/0964663915593010,pub.1001165469
Social & Legal Studies,jour.1027060,10.1177/0964663915575630c,pub.1041503865
Social & Legal Studies,jour.1027060,10.1177/0964663915575630,pub.1022256111
Social & Legal Studies,jour.1027060,10.1177/0964663915575630d,pub.1012187451
