SO,SO_id,DI,dimensions_id
Family Process,jour.1018139,10.1111/famp.12190,pub.1033438097
Family Process,jour.1018139,10.1111/famp.12206,pub.1030671455
Family Process,jour.1018139,10.1111/famp.12142,pub.1020609376
Family Process,jour.1018139,10.1111/famp.12158,pub.1007007084
Family Process,jour.1018139,10.1111/famp.12130,pub.1003250723
Family Process,jour.1018139,10.1111/famp.12163,pub.1002673029
Family Process,jour.1018139,10.1111/famp.12204,pub.1002370396
Family Process,jour.1018139,10.1111/famp.12222,pub.1037018431
Family Process,jour.1018139,10.1111/famp.12179,pub.1023526698
Family Process,jour.1018139,10.1111/famp.12178,pub.1000501026
Family Process,jour.1018139,10.1111/famp.12125,pub.1048523049
Family Process,jour.1018139,10.1111/famp.12162,pub.1043810725
Family Process,jour.1018139,10.1111/famp.12150,pub.1043801056
Family Process,jour.1018139,10.1111/famp.12128,pub.1043219354
Family Process,jour.1018139,10.1111/famp.12124,pub.1031380990
Family Process,jour.1018139,10.1111/famp.12146,pub.1026455021
Family Process,jour.1018139,10.1111/famp.12155,pub.1020485222
Family Process,jour.1018139,10.1111/famp.12132,pub.1016951770
Family Process,jour.1018139,10.1111/famp.12112,pub.1013862653
Family Process,jour.1018139,10.1111/famp.12144,pub.1013149442
Family Process,jour.1018139,10.1111/famp.12196,pub.1002338346
Family Process,jour.1018139,10.1111/famp.12200,pub.1000492030
Family Process,jour.1018139,10.1111/famp.12209,pub.1039873341
Family Process,jour.1018139,10.1111/famp.12177,pub.1024257884
Family Process,jour.1018139,10.1111/famp.12176,pub.1014037160
Family Process,jour.1018139,10.1111/famp.12138,pub.1050608676
Family Process,jour.1018139,10.1111/famp.12152,pub.1044649442
Family Process,jour.1018139,10.1111/famp.12160,pub.1043928955
Family Process,jour.1018139,10.1111/famp.12191,pub.1037593410
Family Process,jour.1018139,10.1111/famp.12133,pub.1034801609
Family Process,jour.1018139,10.1111/famp.12136,pub.1027480007
Family Process,jour.1018139,10.1111/famp.12134,pub.1026318076
Family Process,jour.1018139,10.1111/famp.12148,pub.1015899533
Family Process,jour.1018139,10.1111/famp.12137,pub.1015097103
Family Process,jour.1018139,10.1111/famp.12116,pub.1014803857
Family Process,jour.1018139,10.1111/famp.12147,pub.1012591768
Family Process,jour.1018139,10.1111/famp.12151,pub.1010285790
Family Process,jour.1018139,10.1111/famp.12153,pub.1004771564
Family Process,jour.1018139,10.1111/famp.12192,pub.1006434510
Family Process,jour.1018139,10.1111/famp.12109,pub.1043452764
Family Process,jour.1018139,10.1111/famp.12167,pub.1039512931
Family Process,jour.1018139,10.1111/famp.12159,pub.1038570929
Family Process,jour.1018139,10.1111/famp.12119,pub.1031453574
Family Process,jour.1018139,10.1111/famp.12107,pub.1021456578
Family Process,jour.1018139,10.1111/famp.12129,pub.1016523694
Family Process,jour.1018139,10.1111/famp.12118,pub.1015848609
Family Process,jour.1018139,10.1111/famp.12171,pub.1009833632
Family Process,jour.1018139,10.1111/famp.12117,pub.1007787834
Family Process,jour.1018139,10.1111/famp.12170,pub.1006026755
Family Process,jour.1018139,10.1111/famp.12140,pub.1003627311
Family Process,jour.1018139,10.1111/famp.12168,pub.1008362103
Family Process,jour.1018139,10.1111/famp.12114,pub.1039656668
Family Process,jour.1018139,10.1111/famp.12126,pub.1039365068
Family Process,jour.1018139,10.1111/famp.12108,pub.1037521253
Family Process,jour.1018139,10.1111/famp.12135,pub.1023998898
Family Process,jour.1018139,10.1111/famp.12139,pub.1023949561
Family Process,jour.1018139,10.1111/famp.12104,pub.1020350115
Family Process,jour.1018139,10.1111/famp.12100,pub.1018499073
Family Process,jour.1018139,10.1111/famp.12115,pub.1017287524
Family Process,jour.1018139,10.1111/famp.12102,pub.1017212361
Family Process,jour.1018139,10.1111/famp.12143,pub.1013773278
Family Process,jour.1018139,10.1111/famp.12127,pub.1008252622
Family Process,jour.1018139,10.1111/famp.12105,pub.1001094430
Family Process,jour.1018139,10.1111/famp.12154,pub.1001503561
Family Process,jour.1018139,10.1111/famp.12120,pub.1051759344
Family Process,jour.1018139,10.1111/famp.12103,pub.1050027933
Family Process,jour.1018139,10.1111/famp.12113,pub.1048075949
Family Process,jour.1018139,10.1111/famp.12122,pub.1044624612
Family Process,jour.1018139,10.1111/famp.12101,pub.1041936699
Family Process,jour.1018139,10.1111/famp.12121,pub.1040191525
Family Process,jour.1018139,10.1111/famp.12111,pub.1035310725
Family Process,jour.1018139,10.1111/famp.12123,pub.1029979266
Family Process,jour.1018139,10.1111/famp.12106,pub.1029934498
Family Process,jour.1018139,10.1111/famp.12131,pub.1027051303
Family Process,jour.1018139,10.1111/famp.12080,pub.1019354584
Family Process,jour.1018139,10.1111/famp.12096,pub.1007761862
Family Process,jour.1018139,10.1111/famp.12098,pub.1004384609
Family Process,jour.1018139,10.1111/famp.12141,pub.1006118541
Family Process,jour.1018139,10.1111/famp.12110,pub.1037503620
Family Process,jour.1018139,10.1111/famp.12099,pub.1046941060
Family Process,jour.1018139,10.1111/famp.12075,pub.1046860333
Family Process,jour.1018139,10.1111/famp.12083,pub.1039832788
Family Process,jour.1018139,10.1111/famp.12090,pub.1036726643
Family Process,jour.1018139,10.1111/famp.12092,pub.1036123642
Family Process,jour.1018139,10.1111/famp.12094,pub.1034064217
Family Process,jour.1018139,10.1111/famp.12087,pub.1025069431
Family Process,jour.1018139,10.1111/famp.12084,pub.1023186605
Family Process,jour.1018139,10.1111/famp.12089,pub.1022204788
Family Process,jour.1018139,10.1111/famp.12077,pub.1015768494
Family Process,jour.1018139,10.1111/famp.12074,pub.1010488531
Family Process,jour.1018139,10.1111/famp.12079,pub.1007410199
Family Process,jour.1018139,10.1111/famp.12093,pub.1004808339
Family Process,jour.1018139,10.1111/famp.12091,pub.1003297282
Family Process,jour.1018139,10.1111/famp.12095,pub.1050605189
Family Process,jour.1018139,10.1111/famp.12097,pub.1016766287
Family Process,jour.1018139,10.1111/famp.12051,pub.1051865216
Family Process,jour.1018139,10.1111/famp.12038,pub.1045996372
Family Process,jour.1018139,10.1111/famp.12070,pub.1043285605
Family Process,jour.1018139,10.1111/famp.12049,pub.1039762947
Family Process,jour.1018139,10.1111/famp.12068,pub.1038092252
Family Process,jour.1018139,10.1111/famp.12060,pub.1035545643
Family Process,jour.1018139,10.1111/famp.12067,pub.1033888083
Family Process,jour.1018139,10.1111/famp.12071,pub.1033099581
Family Process,jour.1018139,10.1111/famp.12072,pub.1032213874
Family Process,jour.1018139,10.1111/famp.12050,pub.1031184156
Family Process,jour.1018139,10.1111/famp.12086,pub.1028879342
Family Process,jour.1018139,10.1111/famp.12082,pub.1025462391
Family Process,jour.1018139,10.1111/famp.12073,pub.1022215895
Family Process,jour.1018139,10.1111/famp.12066,pub.1020446324
Family Process,jour.1018139,10.1111/famp.12081,pub.1020335479
Family Process,jour.1018139,10.1111/famp.12088,pub.1018486098
Family Process,jour.1018139,10.1111/famp.12085,pub.1013530372
Family Process,jour.1018139,10.1111/famp.12076,pub.1009437252
Family Process,jour.1018139,10.1111/famp.12078,pub.1014257462
Family Process,jour.1018139,10.1111/famp.12069,pub.1039732729
Family Process,jour.1018139,10.1111/famp.12054,pub.1038989814
Family Process,jour.1018139,10.1111/famp.12052,pub.1029625409
Family Process,jour.1018139,10.1111/famp.12058,pub.1029262427
Family Process,jour.1018139,10.1111/famp.12055,pub.1025176520
Family Process,jour.1018139,10.1111/famp.12065,pub.1021701864
Family Process,jour.1018139,10.1111/famp.12062,pub.1020966605
Family Process,jour.1018139,10.1111/famp.12056,pub.1018400509
Family Process,jour.1018139,10.1111/famp.12057,pub.1017692242
Family Process,jour.1018139,10.1111/famp.12061,pub.1014232327
Family Process,jour.1018139,10.1111/famp.12063,pub.1005274859
Family Process,jour.1018139,10.1111/famp.12048,pub.1003822956
Family Process,jour.1018139,10.1111/famp.12059,pub.1003584145
Family Process,jour.1018139,10.1111/famp.12064,pub.1007030197
Family Relations,jour.1090951,10.1111/fare.12342,pub.1107389834
Family Relations,jour.1090951,10.1111/fare.12344,pub.1107532698
Family Relations,jour.1090951,10.1111/fare.12343,pub.1107485870
Family Relations,jour.1090951,10.1111/fare.12338,pub.1106578039
Family Relations,jour.1090951,10.1111/fare.12328,pub.1105154751
Family Relations,jour.1090951,10.1111/fare.12321,pub.1105146851
Family Relations,jour.1090951,10.1111/fare.12329,pub.1105144017
Family Relations,jour.1090951,10.1111/fare.12327,pub.1104427377
Family Relations,jour.1090951,10.1111/fare.12341,pub.1107343103
Family Relations,jour.1090951,10.1111/fare.12336,pub.1105903886
Family Relations,jour.1090951,10.1111/fare.12337,pub.1105901917
Family Relations,jour.1090951,10.1111/fare.12335,pub.1105175822
Family Relations,jour.1090951,10.1111/fare.12326,pub.1104295949
Family Relations,jour.1090951,10.1111/fare.12323,pub.1104126526
Family Relations,jour.1090951,10.1111/fare.12319,pub.1103945232
Family Relations,jour.1090951,10.1111/fare.12320,pub.1103943098
Family Relations,jour.1090951,10.1111/fare.12339,pub.1107260558
Family Relations,jour.1090951,10.1111/fare.12318,pub.1104229520
Family Relations,jour.1090951,10.1111/fare.12313,pub.1101843256
Family Relations,jour.1090951,10.1111/fare.12316,pub.1104233127
Family Relations,jour.1090951,10.1111/fare.12317,pub.1103763546
Family Relations,jour.1090951,10.1111/fare.12315,pub.1103628653
Family Relations,jour.1090951,10.1111/fare.12314,pub.1103258343
Family Relations,jour.1090951,10.1111/fare.12312,pub.1101840607
Family Relations,jour.1090951,10.1111/fare.12311,pub.1101353953
Family Relations,jour.1090951,10.1111/fare.12309,pub.1101384996
Family Relations,jour.1090951,10.1111/fare.12308,pub.1100977460
Family Relations,jour.1090951,10.1111/fare.12310,pub.1101386164
Family Relations,jour.1090951,10.1111/fare.12306,pub.1100893470
Family Relations,jour.1090951,10.1111/fare.12307,pub.1100831158
Family Relations,jour.1090951,10.1111/fare.12301,pub.1100315587
Family Relations,jour.1090951,10.1111/fare.12298,pub.1100090102
Family Relations,jour.1090951,10.1111/fare.12297,pub.1101142765
Family Relations,jour.1090951,10.1111/fare.12299,pub.1100161159
Family Relations,jour.1090951,10.1111/fare.12292,pub.1099727171
Family Relations,jour.1090951,10.1111/fare.12305,pub.1100552405
Family Relations,jour.1090951,10.1111/fare.12303,pub.1101142156
Family Relations,jour.1090951,10.1111/fare.12304,pub.1100423302
Family Relations,jour.1090951,10.1111/fare.12302,pub.1100316269
Family Relations,jour.1090951,10.1111/fare.12300,pub.1100289547
Family Relations,jour.1090951,10.1111/fare.12295,pub.1099645591
Family Relations,jour.1090951,10.1111/fare.12294,pub.1099642245
Family Relations,jour.1090951,10.1111/fare.12296,pub.1099638171
Family Relations,jour.1090951,10.1111/fare.12293,pub.1099636067
Family Relations,jour.1090951,10.1111/fare.12226,pub.1084212580
Family Relations,jour.1090951,10.1111/fare.12224,pub.1084212578
Family Relations,jour.1090951,10.1111/fare.12289,pub.1099638149
Family Relations,jour.1090951,10.1111/fare.12285,pub.1100827500
Family Relations,jour.1090951,10.1111/fare.12288,pub.1099682558
Family Relations,jour.1090951,10.1111/fare.12290,pub.1099657604
Family Relations,jour.1090951,10.1111/fare.12287,pub.1099643144
Family Relations,jour.1090951,10.1111/fare.12291,pub.1099639698
Family Relations,jour.1090951,10.1111/fare.12278,pub.1092942216
Family Relations,jour.1090951,10.1111/fare.12267,pub.1099695628
Family Relations,jour.1090951,10.1111/fare.12284,pub.1099675981
Family Relations,jour.1090951,10.1111/fare.12281,pub.1093056362
Family Relations,jour.1090951,10.1111/fare.12280,pub.1099664797
Family Relations,jour.1090951,10.1111/fare.12269,pub.1099697801
Family Relations,jour.1090951,10.1111/fare.12274,pub.1099675347
Family Relations,jour.1090951,10.1111/fare.12273,pub.1099667424
Family Relations,jour.1090951,10.1111/fare.12275,pub.1099659335
Family Relations,jour.1090951,10.1111/fare.12286,pub.1099642448
Family Relations,jour.1090951,10.1111/fare.12277,pub.1092951994
Family Relations,jour.1090951,10.1111/fare.12276,pub.1092854058
Family Relations,jour.1090951,10.1111/fare.12279,pub.1092841986
Family Relations,jour.1090951,10.1111/fare.12270,pub.1092616566
Family Relations,jour.1090951,10.1111/fare.12272,pub.1092615582
Family Relations,jour.1090951,10.1111/fare.12262,pub.1092614666
Family Relations,jour.1090951,10.1111/fare.12271,pub.1092567948
Family Relations,jour.1090951,10.1111/fare.12265,pub.1092354041
Family Relations,jour.1090951,10.1111/fare.12266,pub.1092464696
Family Relations,jour.1090951,10.1111/fare.12283,pub.1099694407
Family Relations,jour.1090951,10.1111/fare.12282,pub.1093076250
Family Relations,jour.1090951,10.1111/fare.12268,pub.1092464697
Family Relations,jour.1090951,10.1111/fare.12264,pub.1092464695
Family Relations,jour.1090951,10.1111/fare.12263,pub.1092340233
Family Relations,jour.1090951,10.1111/fare.12261,pub.1092312395
Family Relations,jour.1090951,10.1111/fare.12259,pub.1092246194
Family Relations,jour.1090951,10.1111/fare.12260,pub.1092218943
Family Relations,jour.1090951,10.1111/fare.12258,pub.1092218942
Family Relations,jour.1090951,10.1111/fare.12252,pub.1092088615
Family Relations,jour.1090951,10.1111/fare.12249,pub.1092061730
Family Relations,jour.1090951,10.1111/fare.12246,pub.1090776643
Family Relations,jour.1090951,10.1111/fare.12251,pub.1092120940
Family Relations,jour.1090951,10.1111/fare.12250,pub.1092120939
Family Relations,jour.1090951,10.1111/fare.12248,pub.1092120938
Family Relations,jour.1090951,10.1111/fare.12243,pub.1090861183
Family Relations,jour.1090951,10.1111/fare.12245,pub.1090852795
Family Relations,jour.1090951,10.1111/fare.12247,pub.1090851443
Family Relations,jour.1090951,10.1111/fare.12244,pub.1090598042
Family Relations,jour.1090951,10.1111/fare.12225,pub.1084212579
Family Relations,jour.1090951,10.1111/fare.12242,pub.1085415819
Family Relations,jour.1090951,10.1111/fare.12234,pub.1085428821
Family Relations,jour.1090951,10.1111/fare.12240,pub.1085427483
Family Relations,jour.1090951,10.1111/fare.12241,pub.1085419042
Family Relations,jour.1090951,10.1111/fare.12239,pub.1085417974
Family Relations,jour.1090951,10.1111/fare.12236,pub.1085416377
Family Relations,jour.1090951,10.1111/fare.12237,pub.1085415247
Family Relations,jour.1090951,10.1111/fare.12235,pub.1085415163
Family Relations,jour.1090951,10.1111/fare.12238,pub.1085414575
Family Relations,jour.1090951,10.1111/fare.12232,pub.1085042457
Family Relations,jour.1090951,10.1111/fare.12233,pub.1085038677
Family Relations,jour.1090951,10.1111/fare.12228,pub.1085030905
Family Relations,jour.1090951,10.1111/fare.12231,pub.1084995415
Family Relations,jour.1090951,10.1111/fare.12229,pub.1084937588
Family Relations,jour.1090951,10.1111/fare.12230,pub.1084744371
Family Relations,jour.1090951,10.1111/fare.12227,pub.1084212581
Family Relations,jour.1090951,10.1111/fare.12218,pub.1040591937
Family Relations,jour.1090951,10.1111/fare.12221,pub.1023354370
Family Relations,jour.1090951,10.1111/fare.12153,pub.1035660908
Family Relations,jour.1090951,10.1111/fare.12154,pub.1019114058
Family Relations,jour.1090951,10.1111/fare.12222,pub.1047455437
Family Relations,jour.1090951,10.1111/fare.12223,pub.1043211204
Family Relations,jour.1090951,10.1111/fare.12220,pub.1036382944
Family Relations,jour.1090951,10.1111/fare.12219,pub.1000167287
Family Relations,jour.1090951,10.1111/fare.12206,pub.1010541228
Family Relations,jour.1090951,10.1111/fare.12213,pub.1004576723
Family Relations,jour.1090951,10.1111/fare.12149,pub.1019914241
Family Relations,jour.1090951,10.1111/fare.12150,pub.1006124440
Family Relations,jour.1090951,10.1111/fare.12215,pub.1038131605
Family Relations,jour.1090951,10.1111/fare.12207,pub.1032052898
Family Relations,jour.1090951,10.1111/fare.12216,pub.1016528731
Family Relations,jour.1090951,10.1111/fare.12217,pub.1007463925
Family Relations,jour.1090951,10.1111/fare.12214,pub.1001450780
Family Relations,jour.1090951,10.1111/fare.12199,pub.1044988532
Family Relations,jour.1090951,10.1111/fare.12196,pub.1000123565
Family Relations,jour.1090951,10.1111/fare.12146,pub.1034466977
Family Relations,jour.1090951,10.1111/fare.12145,pub.1008157307
Family Relations,jour.1090951,10.1111/fare.12203,pub.1052045468
Family Relations,jour.1090951,10.1111/fare.12202,pub.1036749092
Family Relations,jour.1090951,10.1111/fare.12197,pub.1035204503
Family Relations,jour.1090951,10.1111/fare.12200,pub.1032966618
Family Relations,jour.1090951,10.1111/fare.12195,pub.1024684430
Family Relations,jour.1090951,10.1111/fare.12205,pub.1018605444
Family Relations,jour.1090951,10.1111/fare.12201,pub.1012090986
Family Relations,jour.1090951,10.1111/fare.12198,pub.1004703311
Family Relations,jour.1090951,10.1111/fare.12194,pub.1048821948
Family Relations,jour.1090951,10.1111/fare.12141,pub.1041382399
Family Relations,jour.1090951,10.1111/fare.12142,pub.1020674512
Family Relations,jour.1090951,10.1111/fare.12188,pub.1043249638
Family Relations,jour.1090951,10.1111/fare.12193,pub.1041589773
Family Relations,jour.1090951,10.1111/fare.12191,pub.1040009248
Family Relations,jour.1090951,10.1111/fare.12190,pub.1035203732
Family Relations,jour.1090951,10.1111/fare.12187,pub.1026164815
Family Relations,jour.1090951,10.1111/fare.12157,pub.1023213894
Family Relations,jour.1090951,10.1111/fare.12189,pub.1022681477
Family Relations,jour.1090951,10.1111/fare.12192,pub.1021521941
Family Relations,jour.1090951,10.1111/fare.12171,pub.1030292248
Family Relations,jour.1090951,10.1111/fare.12184,pub.1019548407
Family Relations,jour.1090951,10.1111/fare.12169,pub.1014480227
Family Relations,jour.1090951,10.1111/fare.12186,pub.1037352120
Family Relations,jour.1090951,10.1111/fare.12137,pub.1021719380
Family Relations,jour.1090951,10.1111/fare.12138,pub.1012197808
Family Relations,jour.1090951,10.1111/fare.12173,pub.1053385826
Family Relations,jour.1090951,10.1111/fare.12177,pub.1051338910
Family Relations,jour.1090951,10.1111/fare.12174,pub.1050348367
Family Relations,jour.1090951,10.1111/fare.12178,pub.1043149247
Family Relations,jour.1090951,10.1111/fare.12183,pub.1040950027
Family Relations,jour.1090951,10.1111/fare.12185,pub.1038489805
Family Relations,jour.1090951,10.1111/fare.12181,pub.1029920839
Family Relations,jour.1090951,10.1111/fare.12182,pub.1023865978
Family Relations,jour.1090951,10.1111/fare.12175,pub.1021207732
Family Relations,jour.1090951,10.1111/fare.12179,pub.1013129932
Family Relations,jour.1090951,10.1111/fare.12170,pub.1012145035
Family Relations,jour.1090951,10.1111/fare.12172,pub.1007082766
Family Relations,jour.1090951,10.1111/fare.12176,pub.1002413088
Family Relations,jour.1090951,10.1111/fare.12180,pub.1000550457
Family Relations,jour.1090951,10.1111/fare.12168,pub.1052416279
Family Relations,jour.1090951,10.1111/fare.12159,pub.1044959953
Family Relations,jour.1090951,10.1111/fare.12160,pub.1042333064
Family Relations,jour.1090951,10.1111/fare.12167,pub.1036284174
Family Relations,jour.1090951,10.1111/fare.12161,pub.1035300169
Family Relations,jour.1090951,10.1111/fare.12166,pub.1032923878
Family Relations,jour.1090951,10.1111/fare.12158,pub.1030659082
Family Relations,jour.1090951,10.1111/fare.12164,pub.1028142932
Family Relations,jour.1090951,10.1111/fare.12165,pub.1021842364
Family Relations,jour.1090951,10.1111/fare.12162,pub.1020213973
Family Relations,jour.1090951,10.1111/fare.12163,pub.1008721977
Family Relations,jour.1090951,10.1111/fare.12155,pub.1018729308
Family Relations,jour.1090951,10.1111/fare.12129,pub.1050698639
Family Relations,jour.1090951,10.1111/fare.12156,pub.1048012714
Family Relations,jour.1090951,10.1111/fare.12134,pub.1037486552
Family Relations,jour.1090951,10.1111/fare.12131,pub.1025610287
Family Relations,jour.1090951,10.1111/fare.12132,pub.1021165587
Family Relations,jour.1090951,10.1111/fare.12133,pub.1021039704
Family Relations,jour.1090951,10.1111/fare.12130,pub.1014446725
Family Relations,jour.1090951,10.1111/fare.12121,pub.1051841226
Family Relations,jour.1090951,10.1111/fare.12128,pub.1030423233
Family Relations,jour.1090951,10.1111/fare.12124,pub.1019244067
Family Relations,jour.1090951,10.1111/fare.12127,pub.1017608042
Family Relations,jour.1090951,10.1111/fare.12123,pub.1013221716
Family Relations,jour.1090951,10.1111/fare.12125,pub.1011152735
Family Relations,jour.1090951,10.1111/fare.12122,pub.1009645659
Family Relations,jour.1090951,10.1111/fare.12126,pub.1005931982
Family Relations,jour.1090951,10.1111/fare.12113,pub.1025199128
Family Relations,jour.1090951,10.1111/fare.12116,pub.1048865529
Family Relations,jour.1090951,10.1111/fare.12118,pub.1047822118
Family Relations,jour.1090951,10.1111/fare.12117,pub.1043807004
Family Relations,jour.1090951,10.1111/fare.12119,pub.1042398975
Family Relations,jour.1090951,10.1111/fare.12110,pub.1034905393
Family Relations,jour.1090951,10.1111/fare.12111,pub.1032017344
Family Relations,jour.1090951,10.1111/fare.12112,pub.1016586132
Family Relations,jour.1090951,10.1111/fare.12114,pub.1012103679
Family Relations,jour.1090951,10.1111/fare.12115,pub.1011130912
Family Relations,jour.1090951,10.1111/fare.12120,pub.1004395647
Family Relations,jour.1090951,10.1111/fare.12100,pub.1048266332
Family Relations,jour.1090951,10.1111/fare.12101,pub.1045729464
Family Relations,jour.1090951,10.1111/fare.12098,pub.1037690269
Family Relations,jour.1090951,10.1111/fare.12105,pub.1034256442
Family Relations,jour.1090951,10.1111/fare.12104,pub.1038543257
Family Relations,jour.1090951,10.1111/fare.12108,pub.1029743643
Family Relations,jour.1090951,10.1111/fare.12103,pub.1029710222
Family Relations,jour.1090951,10.1111/fare.12102,pub.1027721162
Family Relations,jour.1090951,10.1111/fare.12106,pub.1019613693
Family Relations,jour.1090951,10.1111/fare.12107,pub.1011244946
Family Relations,jour.1090951,10.1111/fare.12099,pub.1008109760
Family Relations,jour.1090951,10.1111/fare.12109,pub.1004929171
Family Relations,jour.1090951,10.1111/fare.12095,pub.1046474608
Family Relations,jour.1090951,10.1111/fare.12093,pub.1003777878
Family Relations,jour.1090951,10.1111/fare.12097,pub.1038878901
Family Relations,jour.1090951,10.1111/fare.12088,pub.1051963923
Family Relations,jour.1090951,10.1111/fare.12087,pub.1049325548
Family Relations,jour.1090951,10.1111/fare.12090,pub.1047425789
Family Relations,jour.1090951,10.1111/fare.12094,pub.1036124284
Family Relations,jour.1090951,10.1111/fare.12092,pub.1031396575
Family Relations,jour.1090951,10.1111/fare.12096,pub.1025567086
Family Relations,jour.1090951,10.1111/fare.12089,pub.1018859564
Family Relations,jour.1090951,10.1111/fare.12091,pub.1014212934
Family Relations,jour.1090951,10.1111/fare.12083,pub.1029233170
Family Relations,jour.1090951,10.1111/fare.12078,pub.1052935354
Family Relations,jour.1090951,10.1111/fare.12085,pub.1052126548
Family Relations,jour.1090951,10.1111/fare.12082,pub.1046729896
Family Relations,jour.1090951,10.1111/fare.12079,pub.1045444032
Family Relations,jour.1090951,10.1111/fare.12084,pub.1044849582
Family Relations,jour.1090951,10.1111/fare.12080,pub.1043506480
Family Relations,jour.1090951,10.1111/fare.12086,pub.1035751934
Family Relations,jour.1090951,10.1111/fare.12081,pub.1033145255
Family Relations,jour.1090951,10.1111/fare.12073,pub.1032503521
Family Relations,jour.1090951,10.1111/fare.12076,pub.1011532998
Family Relations,jour.1090951,10.1111/fare.12077,pub.1011195629
Family Relations,jour.1090951,10.1111/fare.12069,pub.1050326583
Family Relations,jour.1090951,10.1111/fare.12071,pub.1039163043
Family Relations,jour.1090951,10.1111/fare.12067,pub.1035005993
Family Relations,jour.1090951,10.1111/fare.12072,pub.1024033731
Family Relations,jour.1090951,10.1111/fare.12075,pub.1023145541
Family Relations,jour.1090951,10.1111/fare.12068,pub.1020907959
Family Relations,jour.1090951,10.1111/fare.12070,pub.1012669467
Family Relations,jour.1090951,10.1111/fare.12074,pub.1011574918
Family Relations,jour.1090951,10.1111/fare.12057,pub.1038818152
Family Relations,jour.1090951,10.1111/fare.12061,pub.1011171485
Family Relations,jour.1090951,10.1111/fare.12059,pub.1007605839
Family Relations,jour.1090951,10.1111/fare.12063,pub.1048320936
Family Relations,jour.1090951,10.1111/fare.12065,pub.1045142742
Family Relations,jour.1090951,10.1111/fare.12066,pub.1033942428
Family Relations,jour.1090951,10.1111/fare.12062,pub.1031379617
Family Relations,jour.1090951,10.1111/fare.12058,pub.1008010450
Family Relations,jour.1090951,10.1111/fare.12060,pub.1006508854
Family Relations,jour.1090951,10.1111/fare.12064,pub.1003712958
Family Relations,jour.1090951,10.1111/fare.12044,pub.1024567501
Family Relations,jour.1090951,10.1111/fare.12048,pub.1021623558
Family Relations,jour.1090951,10.1111/fare.12043,pub.1020602615
Family Relations,jour.1090951,10.1111/fare.12055,pub.1007578366
Family Relations,jour.1090951,10.1111/fare.12053,pub.1004829153
Family Relations,jour.1090951,10.1111/fare.12054,pub.1045431687
Family Relations,jour.1090951,10.1111/fare.12049,pub.1045239473
Family Relations,jour.1090951,10.1111/fare.12050,pub.1039927560
Family Relations,jour.1090951,10.1111/fare.12056,pub.1037612022
Family Relations,jour.1090951,10.1111/fare.12046,pub.1025372463
Family Relations,jour.1090951,10.1111/fare.12051,pub.1016176437
Family Relations,jour.1090951,10.1111/fare.12052,pub.1008564577
Family Relations,jour.1090951,10.1111/fare.12047,pub.1003452923
Family Relations,jour.1090951,10.1111/fare.12045,pub.1003437347
Feminism & Psychology,jour.1107946,10.1177/0959353518765572,pub.1103569401
Feminism & Psychology,jour.1107946,10.1177/0959353518809867,pub.1107972962
Feminism & Psychology,jour.1107946,10.1177/0959353518784613,pub.1105837047
Feminism & Psychology,jour.1107946,10.1177/0959353518779616,pub.1104480940
Feminism & Psychology,jour.1107946,10.1177/0959353518777528,pub.1104414114
Feminism & Psychology,jour.1107946,10.1177/0959353518759563,pub.1101248773
Feminism & Psychology,jour.1107946,10.1177/0959353517751643,pub.1100611355
Feminism & Psychology,jour.1107946,10.1177/0959353517732590,pub.1092583923
Feminism & Psychology,jour.1107946,10.1177/0959353518789714,pub.1106064078
Feminism & Psychology,jour.1107946,10.1177/0959353518775763,pub.1104339912
Feminism & Psychology,jour.1107946,10.1177/0959353518769920,pub.1104308087
Feminism & Psychology,jour.1107946,10.1177/0959353518759562,pub.1101611443
Feminism & Psychology,jour.1107946,10.1177/0959353518769947,pub.1106090656
Feminism & Psychology,jour.1107946,10.1177/0959353518786522,pub.1106090659
Feminism & Psychology,jour.1107946,10.1177/0959353517748683,pub.1100220505
Feminism & Psychology,jour.1107946,10.1177/0959353517748682,pub.1100220504
Feminism & Psychology,jour.1107946,10.1177/0959353518784614,pub.1106090658
Feminism & Psychology,jour.1107946,10.1177/0959353518770934,pub.1106090657
Feminism & Psychology,jour.1107946,10.1177/0959353517731435,pub.1106090655
Feminism & Psychology,jour.1107946,10.1177/0959353518762163,pub.1101590782
Feminism & Psychology,jour.1107946,10.1177/0959353518757255,pub.1101304783
Feminism & Psychology,jour.1107946,10.1177/0959353517750682,pub.1100258471
Feminism & Psychology,jour.1107946,10.1177/0959353516675637,pub.1100146154
Feminism & Psychology,jour.1107946,10.1177/0959353517705400,pub.1085299130
Feminism & Psychology,jour.1107946,10.1177/0959353516682662,pub.1100146155
Feminism & Psychology,jour.1107946,10.1177/0959353517705401,pub.1085311616
Feminism & Psychology,jour.1107946,10.1177/0959353517701492,pub.1085241043
Feminism & Psychology,jour.1107946,10.1177/0959353516686604,pub.1083746976
Feminism & Psychology,jour.1107946,10.1177/0959353517747007,pub.1100205080
Feminism & Psychology,jour.1107946,10.1177/0959353517742500,pub.1099806288
Feminism & Psychology,jour.1107946,10.1177/0959353517739641,pub.1092882355
Feminism & Psychology,jour.1107946,10.1177/0959353517732591,pub.1092759341
Feminism & Psychology,jour.1107946,10.1177/0959353517735673,pub.1092675961
Feminism & Psychology,jour.1107946,10.1177/0959353517732592,pub.1092155953
Feminism & Psychology,jour.1107946,10.1177/0959353517753973,pub.1100954420
