SO,SO_id,DI,dimensions_id
Economic Development and Cultural Change,jour.1014042,10.1086/695472,pub.1100179314
Economic Development and Cultural Change,jour.1014042,10.1086/695284,pub.1100117523
Economic Development and Cultural Change,jour.1014042,10.1086/694930,pub.1099939224
Economic Development and Cultural Change,jour.1014042,10.1086/695137,pub.1099765030
Economic Development and Cultural Change,jour.1014042,10.1086/695138,pub.1099750747
Economic Development and Cultural Change,jour.1014042,10.1086/694893,pub.1093128684
Economic Development and Cultural Change,jour.1014042,10.1086/694096,pub.1091937415
Economic Development and Cultural Change,jour.1014042,10.1086/693706,pub.1091808083
Economic Development and Cultural Change,jour.1014042,10.1086/693716,pub.1091790945
Economic Development and Cultural Change,jour.1014042,10.1086/694033,pub.1091689997
Economic Development and Cultural Change,jour.1014042,10.1086/693679,pub.1091654963
Economic Development and Cultural Change,jour.1014042,10.1086/693707,pub.1091466375
Economic Development and Cultural Change,jour.1014042,10.1086/691993,pub.1085634686
Economic Development and Cultural Change,jour.1014042,10.1086/691971,pub.1084784076
Economic Development and Cultural Change,jour.1014042,10.1086/692165,pub.1085346306
Economic Development and Cultural Change,jour.1014042,10.1086/692352,pub.1085304524
Economic Development and Cultural Change,jour.1014042,10.1086/692114,pub.1085304523
Economic Development and Cultural Change,jour.1014042,10.1086/691992,pub.1085294661
Economic Development and Cultural Change,jour.1014042,10.1086/691552,pub.1084543730
Economic Development and Cultural Change,jour.1014042,10.1086/691002,pub.1084171188
Economic Development and Cultural Change,jour.1014042,10.1086/690826,pub.1084171149
Economic Development and Cultural Change,jour.1014042,10.1086/690810,pub.1084171143
Economic Development and Cultural Change,jour.1014042,10.1086/690648,pub.1084171042
Economic Development and Cultural Change,jour.1014042,10.1086/690647,pub.1084171041
Economic Development and Cultural Change,jour.1014042,10.1086/691090,pub.1083928871
Economic Development and Cultural Change,jour.1014042,10.1086/690006,pub.1058870841
Economic Development and Cultural Change,jour.1014042,10.1086/689575,pub.1058870523
Economic Development and Cultural Change,jour.1014042,10.1086/689448,pub.1058870424
Economic Development and Cultural Change,jour.1014042,10.1086/689352,pub.1058870361
Economic Development and Cultural Change,jour.1014042,10.1086/689308,pub.1058870321
Economic Development and Cultural Change,jour.1014042,10.1086/688905,pub.1058869990
Economic Development and Cultural Change,jour.1014042,10.1086/688895,pub.1058869982
Economic Development and Cultural Change,jour.1014042,10.1086/687983,pub.1058869183
Economic Development and Cultural Change,jour.1014042,10.1086/687603,pub.1058868808
Economic Development and Cultural Change,jour.1014042,10.1086/687593,pub.1058868799
Economic Development and Cultural Change,jour.1014042,10.1086/687578,pub.1058868785
Economic Development and Cultural Change,jour.1014042,10.1086/687577,pub.1058868784
Economic Development and Cultural Change,jour.1014042,10.1086/687548,pub.1058868757
Economic Development and Cultural Change,jour.1014042,10.1086/686793,pub.1058868025
Economic Development and Cultural Change,jour.1014042,10.1086/686739,pub.1058867983
Economic Development and Cultural Change,jour.1014042,10.1086/686669,pub.1058867915
Economic Development and Cultural Change,jour.1014042,10.1086/686668,pub.1058867914
Economic Development and Cultural Change,jour.1014042,10.1086/686583,pub.1058867830
Economic Development and Cultural Change,jour.1014042,10.1086/686582,pub.1058867829
Economic Development and Cultural Change,jour.1014042,10.1086/685764,pub.1058867061
Economic Development and Cultural Change,jour.1014042,10.1086/685434,pub.1058866749
Economic Development and Cultural Change,jour.1014042,10.1086/685410,pub.1058866725
Economic Development and Cultural Change,jour.1014042,10.1086/684969,pub.1058866291
Economic Development and Cultural Change,jour.1014042,10.1086/684965,pub.1058866287
Economic Development and Cultural Change,jour.1014042,10.1086/684934,pub.1058866258
Economic Development and Cultural Change,jour.1014042,10.1086/684014,pub.1058865405
Economic Development and Cultural Change,jour.1014042,10.1086/684000,pub.1058865394
Economic Development and Cultural Change,jour.1014042,10.1086/683999,pub.1058865393
Economic Development and Cultural Change,jour.1014042,10.1086/683982,pub.1058865382
Economic Development and Cultural Change,jour.1014042,10.1086/683843,pub.1058865244
Economic Development and Cultural Change,jour.1014042,10.1086/683842,pub.1058865243
Economic Development and Cultural Change,jour.1014042,10.1086/682981,pub.1058864418
Economic Development and Cultural Change,jour.1014042,10.1086/682958,pub.1058864396
Economic Development and Cultural Change,jour.1014042,10.1086/682957,pub.1058864395
Economic Development and Cultural Change,jour.1014042,10.1086/682885,pub.1058864324
Economic Development and Cultural Change,jour.1014042,10.1086/682706,pub.1058864150
Economic Development and Cultural Change,jour.1014042,10.1086/682685,pub.1058864130
Economic Development and Cultural Change,jour.1014042,10.1086/681668,pub.1058863208
Economic Development and Cultural Change,jour.1014042,10.1086/681277,pub.1058862851
Economic Development and Cultural Change,jour.1014042,10.1086/681276,pub.1058862850
Economic Development and Cultural Change,jour.1014042,10.1086/681233,pub.1058862823
Economic Development and Cultural Change,jour.1014042,10.1086/681232,pub.1058862822
Economic Development and Cultural Change,jour.1014042,10.1086/681129,pub.1058862732
Economic Development and Cultural Change,jour.1014042,10.1086/679737,pub.1058861517
Economic Development and Cultural Change,jour.1014042,10.1086/680092,pub.1058861841
Economic Development and Cultural Change,jour.1014042,10.1086/680091,pub.1058861840
Economic Development and Cultural Change,jour.1014042,10.1086/679755,pub.1058861531
Economic Development and Cultural Change,jour.1014042,10.1086/679746,pub.1058861524
Economic Development and Cultural Change,jour.1014042,10.1086/679736,pub.1058861516
Economic Development and Cultural Change,jour.1014042,10.1086/678983,pub.1058860914
Economic Development and Cultural Change,jour.1014042,10.1086/679193,pub.1058861098
Economic Development and Cultural Change,jour.1014042,10.1086/679070,pub.1058860988
Economic Development and Cultural Change,jour.1014042,10.1086/679069,pub.1058860987
Economic Development and Cultural Change,jour.1014042,10.1086/679059,pub.1058860979
Economic Development and Cultural Change,jour.1014042,10.1086/678992,pub.1058860923
Economic Development and Cultural Change,jour.1014042,10.1086/677908,pub.1058859988
Economic Development and Cultural Change,jour.1014042,10.1086/677805,pub.1058859914
Economic Development and Cultural Change,jour.1014042,10.1086/677754,pub.1058859868
Economic Development and Cultural Change,jour.1014042,10.1086/677753,pub.1058859867
Economic Development and Cultural Change,jour.1014042,10.1086/677739,pub.1058859857
Economic Development and Cultural Change,jour.1014042,10.1086/677724,pub.1058859847
Economic Development and Cultural Change,jour.1014042,10.1086/676816,pub.1058859048
Economic Development and Cultural Change,jour.1014042,10.1086/676531,pub.1058858781
Economic Development and Cultural Change,jour.1014042,10.1086/676469,pub.1058858727
Economic Development and Cultural Change,jour.1014042,10.1086/676458,pub.1058858717
Economic Development and Cultural Change,jour.1014042,10.1086/676330,pub.1058858594
Economic Development and Cultural Change,jour.1014042,10.1086/676145,pub.1058858418
Economic Development and Cultural Change,jour.1014042,10.1086/675434,pub.1058857810
Economic Development and Cultural Change,jour.1014042,10.1086/675398,pub.1058857776
Economic Development and Cultural Change,jour.1014042,10.1086/675388,pub.1058857768
Economic Development and Cultural Change,jour.1014042,10.1086/675387,pub.1058857767
Economic Development and Cultural Change,jour.1014042,10.1086/675383,pub.1058857763
Economic Development and Cultural Change,jour.1014042,10.1086/675382,pub.1058857762
Economic Development and Cultural Change,jour.1014042,10.1086/674340,pub.1058856806
Economic Development and Cultural Change,jour.1014042,10.1086/674110,pub.1058856595
Economic Development and Cultural Change,jour.1014042,10.1086/674102,pub.1058856589
Economic Development and Cultural Change,jour.1014042,10.1086/674097,pub.1058856584
Economic Development and Cultural Change,jour.1014042,10.1086/674096,pub.1058856583
Economic Development and Cultural Change,jour.1014042,10.1086/674029,pub.1058856518
Economic Development and Cultural Change,jour.1014042,10.1086/674028,pub.1058856517
Economic Development and Cultural Change,jour.1014042,10.1086/673962,pub.1058856455
Economic Development Quarterly,jour.1138922,10.1177/0891242418807994,pub.1108026562
Economic Development Quarterly,jour.1138922,10.1177/0891242418799448,pub.1108026560
Economic Development Quarterly,jour.1138922,10.1177/0891242418800070,pub.1107355019
Economic Development Quarterly,jour.1138922,10.1177/0891242418800222,pub.1108026561
Economic Development Quarterly,jour.1138922,10.1177/0891242418798052,pub.1107095611
Economic Development Quarterly,jour.1138922,10.1177/0891242418792090,pub.1106547937
Economic Development Quarterly,jour.1138922,10.1177/0891242418786430,pub.1106547936
Economic Development Quarterly,jour.1138922,10.1177/0891242418791759,pub.1106140935
Economic Development Quarterly,jour.1138922,10.1177/0891242418787888,pub.1105590957
Economic Development Quarterly,jour.1138922,10.1177/0891242418784428,pub.1105074229
Economic Development Quarterly,jour.1138922,10.1177/0891242418782273,pub.1105000000
Economic Development Quarterly,jour.1138922,10.1177/0891242418782276,pub.1104439863
Economic Development Quarterly,jour.1138922,10.1177/0891242418785458,pub.1105282135
Economic Development Quarterly,jour.1138922,10.1177/0891242418785466,pub.1105238181
Economic Development Quarterly,jour.1138922,10.1177/0891242418783849,pub.1105238180
Economic Development Quarterly,jour.1138922,10.1177/0891242418783848,pub.1105158505
Economic Development Quarterly,jour.1138922,10.1177/0891242418778115,pub.1104439862
Economic Development Quarterly,jour.1138922,10.1177/0891242418759141,pub.1101204323
Economic Development Quarterly,jour.1138922,10.1177/0891242418756768,pub.1100905605
Economic Development Quarterly,jour.1138922,10.1177/0891242418770004,pub.1103473631
Economic Development Quarterly,jour.1138922,10.1177/0891242418763731,pub.1103308558
Economic Development Quarterly,jour.1138922,10.1177/0891242418763727,pub.1101856078
Economic Development Quarterly,jour.1138922,10.1177/0891242418760981,pub.1101483540
Economic Development Quarterly,jour.1138922,10.1177/0891242418758438,pub.1101248751
Economic Development Quarterly,jour.1138922,10.1177/0013161x17750446,pub.1099853436
Economic Development Quarterly,jour.1138922,10.1177/0891242417752436,pub.1101089583
Economic Development Quarterly,jour.1138922,10.1177/0891242417752249,pub.1101089582
Economic Development Quarterly,jour.1138922,10.1177/0891242417752248,pub.1101089581
Economic Development Quarterly,jour.1138922,10.1177/0891242417747704,pub.1099882014
Economic Development Quarterly,jour.1138922,10.1177/0891242417744050,pub.1099882012
Economic Development Quarterly,jour.1138922,10.1177/0891242417741961,pub.1093012176
Economic Development Quarterly,jour.1138922,10.1177/0891242417732645,pub.1092005890
Economic Development Quarterly,jour.1138922,10.1177/0891242417709378,pub.1085642573
Economic Development Quarterly,jour.1138922,10.1177/0891242417733801,pub.1092393062
Economic Development Quarterly,jour.1138922,10.1177/0891242417730607,pub.1092393061
Economic Development Quarterly,jour.1138922,10.1177/0891242417732123,pub.1092005889
Economic Development Quarterly,jour.1138922,10.1177/0891242417731599,pub.1092005888
Economic Development Quarterly,jour.1138922,10.1177/0891242417730901,pub.1091852146
Economic Development Quarterly,jour.1138922,10.1177/0891242417730401,pub.1091852145
Economic Development Quarterly,jour.1138922,10.1177/0891242417728793,pub.1091630253
Economic Development Quarterly,jour.1138922,10.1177/0891242417697833,pub.1084244483
Economic Development Quarterly,jour.1138922,10.1177/0891242416688141,pub.1083421054
Economic Development Quarterly,jour.1138922,10.1177/0891242417719831,pub.1090841393
Economic Development Quarterly,jour.1138922,10.1177/0891242417712003,pub.1085900574
Economic Development Quarterly,jour.1138922,10.1177/0891242417710497,pub.1085849985
Economic Development Quarterly,jour.1138922,10.1177/0891242417710715,pub.1085796335
Economic Development Quarterly,jour.1138922,10.1177/0891242417710325,pub.1085770029
Economic Development Quarterly,jour.1138922,10.1177/0891242417709530,pub.1085666321
Economic Development Quarterly,jour.1138922,10.1177/0891242417705806,pub.1085257368
Economic Development Quarterly,jour.1138922,10.1177/0891242417696603,pub.1085102326
Economic Development Quarterly,jour.1138922,10.1177/0891242417693159,pub.1083940314
Economic Development Quarterly,jour.1138922,10.1177/0891242416673544,pub.1050868987
Economic Development Quarterly,jour.1138922,10.1177/0891242416673532,pub.1037189920
Economic Development Quarterly,jour.1138922,10.1177/0891242417695458,pub.1084244482
Economic Development Quarterly,jour.1138922,10.1177/0891242417691610,pub.1083940313
Economic Development Quarterly,jour.1138922,10.1177/0891242417691609,pub.1083940312
Economic Development Quarterly,jour.1138922,10.1177/0891242417690804,pub.1083940311
Economic Development Quarterly,jour.1138922,10.1177/0891242417690438,pub.1083905421
Economic Development Quarterly,jour.1138922,10.1177/0891242417690604,pub.1083871228
Economic Development Quarterly,jour.1138922,10.1177/0891242416673543,pub.1035453352
Economic Development Quarterly,jour.1138922,10.1177/0891242416673541,pub.1032330391
Economic Development Quarterly,jour.1138922,10.1177/0891242416673540,pub.1023783496
Economic Development Quarterly,jour.1138922,10.1177/0891242416673545,pub.1016166079
Economic Development Quarterly,jour.1138922,10.1177/0891242416682300,pub.1074200942
Economic Development Quarterly,jour.1138922,10.1177/0891242416671805,pub.1051967366
Economic Development Quarterly,jour.1138922,10.1177/0891242416664782,pub.1051337789
Economic Development Quarterly,jour.1138922,10.1177/0891242416666673,pub.1047536396
Economic Development Quarterly,jour.1138922,10.1177/0891242416674807,pub.1005279039
Economic Development Quarterly,jour.1138922,10.1177/0891242416674808,pub.1002449140
Economic Development Quarterly,jour.1138922,10.1177/0891242416666581,pub.1024097272
Economic Development Quarterly,jour.1138922,10.1177/0891242416660222,pub.1002745437
Economic Development Quarterly,jour.1138922,10.1177/0891242416665908,pub.1052372766
Economic Development Quarterly,jour.1138922,10.1177/0891242416659135,pub.1040620109
Economic Development Quarterly,jour.1138922,10.1177/0891242416657156,pub.1034033754
Economic Development Quarterly,jour.1138922,10.1177/0891242416659136,pub.1030079310
Economic Development Quarterly,jour.1138922,10.1177/0891242416658346,pub.1011530236
Economic Development Quarterly,jour.1138922,10.1177/0891242416658347,pub.1004316153
Economic Development Quarterly,jour.1138922,10.1177/0891242415627094,pub.1047707474
Economic Development Quarterly,jour.1138922,10.1177/0891242416629017,pub.1043420776
Economic Development Quarterly,jour.1138922,10.1177/0891242416654592,pub.1041248761
Economic Development Quarterly,jour.1138922,10.1177/0891242416654591,pub.1029074795
Economic Development Quarterly,jour.1138922,10.1177/0891242416654593,pub.1025963010
Economic Development Quarterly,jour.1138922,10.1177/0891242415626277,pub.1052376890
Economic Development Quarterly,jour.1138922,10.1177/0891242416655204,pub.1051987672
Economic Development Quarterly,jour.1138922,10.1177/0891242416634187,pub.1034336538
Economic Development Quarterly,jour.1138922,10.1177/0891242416642516,pub.1029617512
Economic Development Quarterly,jour.1138922,10.1177/0891242416628995,pub.1027460210
Economic Development Quarterly,jour.1138922,10.1177/0891242416636685,pub.1027015332
Economic Development Quarterly,jour.1138922,10.1177/0891242416656049,pub.1004611026
Economic Development Quarterly,jour.1138922,10.1177/0891242416634852,pub.1000303139
Economic Development Quarterly,jour.1138922,10.1177/0891242416642321,pub.1041554541
Economic Development Quarterly,jour.1138922,10.1177/0891242416642320,pub.1006730789
Economic Development Quarterly,jour.1138922,10.1177/0891242415625166,pub.1003628224
Economic Development Quarterly,jour.1138922,10.1177/0891242415620484,pub.1053046716
Economic Development Quarterly,jour.1138922,10.1177/0891242416637422,pub.1048441062
Economic Development Quarterly,jour.1138922,10.1177/0891242416642104,pub.1033842313
Economic Development Quarterly,jour.1138922,10.1177/0891242416638932,pub.1019464676
Economic Development Quarterly,jour.1138922,10.1177/0891242415620009,pub.1050955076
Economic Development Quarterly,jour.1138922,10.1177/0891242415619008,pub.1040566317
Economic Development Quarterly,jour.1138922,10.1177/0891242415614100,pub.1039463269
Economic Development Quarterly,jour.1138922,10.1177/0891242415614641,pub.1034095565
Economic Development Quarterly,jour.1138922,10.1177/0891242415620008,pub.1029767998
Economic Development Quarterly,jour.1138922,10.1177/0891242415620277,pub.1016157437
Economic Development Quarterly,jour.1138922,10.1177/0891242415617239,pub.1007732868
Economic Development Quarterly,jour.1138922,10.1177/0891242415587653,pub.1042097375
Economic Development Quarterly,jour.1138922,10.1177/0891242415600557,pub.1038567869
Economic Development Quarterly,jour.1138922,10.1177/0891242415587654,pub.1037859983
Economic Development Quarterly,jour.1138922,10.1177/0891242415587647,pub.1028053016
Economic Development Quarterly,jour.1138922,10.1177/0891242415600556,pub.1023783382
Economic Development Quarterly,jour.1138922,10.1177/0891242415587655,pub.1000390312
Economic Development Quarterly,jour.1138922,10.1177/0891242415593343,pub.1050136197
Economic Development Quarterly,jour.1138922,10.1177/0891242415587526,pub.1047238636
Economic Development Quarterly,jour.1138922,10.1177/0891242415581398,pub.1026969187
Economic Development Quarterly,jour.1138922,10.1177/0891242415589368,pub.1015281956
Economic Development Quarterly,jour.1138922,10.1177/0891242415598837,pub.1006786458
Economic Development Quarterly,jour.1138922,10.1177/0891242415597065,pub.1003517008
Economic Development Quarterly,jour.1138922,10.1177/0891242415598485,pub.1037783646
Economic Development Quarterly,jour.1138922,10.1177/0891242415573296,pub.1022569746
Economic Development Quarterly,jour.1138922,10.1177/0891242415581053,pub.1043616221
Economic Development Quarterly,jour.1138922,10.1177/0891242415575423,pub.1037037807
Economic Development Quarterly,jour.1138922,10.1177/0891242415571126,pub.1021571964
Economic Development Quarterly,jour.1138922,10.1177/0891242415589025,pub.1014089044
Economic Development Quarterly,jour.1138922,10.1177/0891242415584436,pub.1010103777
Economic Development Quarterly,jour.1138922,10.1177/0891242414567944,pub.1003365674
Economic Development Quarterly,jour.1138922,10.1177/0891242414567252,pub.1050629057
Economic Development Quarterly,jour.1138922,10.1177/0891242414567251,pub.1044975686
Economic Development Quarterly,jour.1138922,10.1177/0891242414567220,pub.1018815964
Economic Development Quarterly,jour.1138922,10.1177/0891242414567250,pub.1009290462
Economic Development Quarterly,jour.1138922,10.1177/0891242414567055,pub.1006887695
Economic Development Quarterly,jour.1138922,10.1177/0891242415571127,pub.1051536096
Economic Development Quarterly,jour.1138922,10.1177/0891242414566865,pub.1049264878
Economic Development Quarterly,jour.1138922,10.1177/0891242415584131,pub.1045393171
Economic Development Quarterly,jour.1138922,10.1177/0891242414565696,pub.1042943702
Economic Development Quarterly,jour.1138922,10.1177/0891242414566151,pub.1024593991
Economic Development Quarterly,jour.1138922,10.1177/0891242413517136,pub.1020666636
Economic Development Quarterly,jour.1138922,10.1177/0891242414561495,pub.1013688142
Economic Development Quarterly,jour.1138922,10.1177/0891242414567219,pub.1013036994
Economic Development Quarterly,jour.1138922,10.1177/0891242414567253,pub.1008357913
Economic Development Quarterly,jour.1138922,10.1177/0891242414560814,pub.1052068182
Economic Development Quarterly,jour.1138922,10.1177/0891242413478650,pub.1047789398
Economic Development Quarterly,jour.1138922,10.1177/0891242414559070,pub.1043036734
Economic Development Quarterly,jour.1138922,10.1177/0891242414560813,pub.1039898881
Economic Development Quarterly,jour.1138922,10.1177/0891242414562829,pub.1029029598
Economic Development Quarterly,jour.1138922,10.1177/0891242414560812,pub.1004076855
Economic Development Quarterly,jour.1138922,10.1177/0891242414566451,pub.1003844162
Economic Development Quarterly,jour.1138922,10.1177/0891242414552957,pub.1049530919
Economic Development Quarterly,jour.1138922,10.1177/0891242414555448,pub.1043684447
Economic Development Quarterly,jour.1138922,10.1177/0891242414555062,pub.1035996309
Economic Development Quarterly,jour.1138922,10.1177/0891242414550521,pub.1034591949
Economic Development Quarterly,jour.1138922,10.1177/0891242414552246,pub.1028929580
Economic Development Quarterly,jour.1138922,10.1177/0891242413512672,pub.1047040596
Economic Development Quarterly,jour.1138922,10.1177/0891242414550187,pub.1035605000
Economic Development Quarterly,jour.1138922,10.1177/0891242414548510,pub.1030551996
Economic Development Quarterly,jour.1138922,10.1177/0891242412467365,pub.1026841837
Economic Development Quarterly,jour.1138922,10.1177/0891242414548893,pub.1026395697
Economic Development Quarterly,jour.1138922,10.1177/0891242413517134,pub.1023660149
Economic Development Quarterly,jour.1138922,10.1177/0891242414551634,pub.1013712057
Economic Development Quarterly,jour.1138922,10.1177/0891242414543347,pub.1001831578
Economic Development Quarterly,jour.1138922,10.1177/0891242414532884,pub.1001692793
Economic Development Quarterly,jour.1138922,10.1177/0891242414535468,pub.1046958690
Economic Development Quarterly,jour.1138922,10.1177/0891242414530467,pub.1045877021
Economic Development Quarterly,jour.1138922,10.1177/0891242414541693,pub.1036063381
Economic Development Quarterly,jour.1138922,10.1177/0891242414534726,pub.1032075532
Economic Development Quarterly,jour.1138922,10.1177/0891242413513326,pub.1029784176
Economic Development Quarterly,jour.1138922,10.1177/0891242414534727,pub.1022808059
Economic Development Quarterly,jour.1138922,10.1177/0891242414535247,pub.1020207174
Economic Development Quarterly,jour.1138922,10.1177/0891242413519511,pub.1048727483
Economic Development Quarterly,jour.1138922,10.1177/0891242414529884,pub.1036771460
Economic Development Quarterly,jour.1138922,10.1177/0891242414529883,pub.1036303729
Economic Development Quarterly,jour.1138922,10.1177/0891242414530325,pub.1030517692
Economic Development Quarterly,jour.1138922,10.1177/0891242413515116,pub.1001402322
Economic Development Quarterly,jour.1138922,10.1177/0891242413517135,pub.1026186418
Economic Development Quarterly,jour.1138922,10.1177/0891242413514771,pub.1012626540
Economic Development Quarterly,jour.1138922,10.1177/0891242413513791,pub.1006239037
Economic Development Quarterly,jour.1138922,10.1177/0891242413490018,pub.1003047338
Economic Development Quarterly,jour.1138922,10.1177/0891242413520089,pub.1010244621
Economic Development Quarterly,jour.1138922,10.1177/0891242413506744,pub.1040347083
Economic Development Quarterly,jour.1138922,10.1177/0891242413507103,pub.1036421005
Economic Development Quarterly,jour.1138922,10.1177/0891242413506610,pub.1035404673
Economic Development Quarterly,jour.1138922,10.1177/0891242413507102,pub.1027215008
Economic Development Quarterly,jour.1138922,10.1177/0891242413513327,pub.1021949449
Economic Development Quarterly,jour.1138922,10.1177/0891242413506735,pub.1001557194
Economic Development Quarterly,jour.1138922,10.1177/0891242413513495,pub.1000199256
Economic Geography,jour.1344367,10.1007/978-3-319-62084-8,pub.1090358968
Economic Inquiry,jour.1121986,10.1111/ecin.12753,pub.1110635696
Economic Inquiry,jour.1121986,10.1111/ecin.12751,pub.1110588589
Economic Inquiry,jour.1121986,10.1111/ecin.12750,pub.1110564070
Economic Inquiry,jour.1121986,10.1111/ecin.12748,pub.1110564069
Economic Inquiry,jour.1121986,10.1111/ecin.12749,pub.1110487609
Economic Inquiry,jour.1121986,10.1111/ecin.12747,pub.1110483444
Economic Inquiry,jour.1121986,10.1111/ecin.12746,pub.1110483443
Economic Inquiry,jour.1121986,10.1111/ecin.12743,pub.1109780470
Economic Inquiry,jour.1121986,10.1111/ecin.12704,pub.1106392621
Economic Inquiry,jour.1121986,10.1111/ecin.12577,pub.1101832913
Economic Inquiry,jour.1121986,10.1111/ecin.12692,pub.1104989502
Economic Inquiry,jour.1121986,10.1111/ecin.12689,pub.1104480299
Economic Inquiry,jour.1121986,10.1111/ecin.12688,pub.1103944805
Economic Inquiry,jour.1121986,10.1111/ecin.12584,pub.1103840391
Economic Inquiry,jour.1121986,10.1111/ecin.12587,pub.1103781802
Economic Inquiry,jour.1121986,10.1111/ecin.12582,pub.1103779596
Economic Inquiry,jour.1121986,10.1111/ecin.12583,pub.1103425799
Economic Inquiry,jour.1121986,10.1111/ecin.12578,pub.1103397327
Economic Inquiry,jour.1121986,10.1111/ecin.12579,pub.1103382213
Economic Inquiry,jour.1121986,10.1111/ecin.12580,pub.1103245946
Economic Inquiry,jour.1121986,10.1111/ecin.12574,pub.1101832243
Economic Inquiry,jour.1121986,10.1111/ecin.12576,pub.1101799121
Economic Inquiry,jour.1121986,10.1111/ecin.12573,pub.1101762269
Economic Inquiry,jour.1121986,10.1111/ecin.12565,pub.1101754427
Economic Inquiry,jour.1121986,10.1111/ecin.12570,pub.1101394122
Economic Inquiry,jour.1121986,10.1111/ecin.12572,pub.1101382972
Economic Inquiry,jour.1121986,10.1111/ecin.12568,pub.1101381591
Economic Inquiry,jour.1121986,10.1111/ecin.12569,pub.1101380687
Economic Inquiry,jour.1121986,10.1111/ecin.12567,pub.1101317334
Economic Inquiry,jour.1121986,10.1111/ecin.12571,pub.1101316417
Economic Inquiry,jour.1121986,10.1111/ecin.12564,pub.1101165842
Economic Inquiry,jour.1121986,10.1111/ecin.12566,pub.1101165231
Economic Inquiry,jour.1121986,10.1111/ecin.12562,pub.1101123962
Economic Inquiry,jour.1121986,10.1111/ecin.12559,pub.1101078050
Economic Inquiry,jour.1121986,10.1111/ecin.12563,pub.1101040205
Economic Inquiry,jour.1121986,10.1111/ecin.12561,pub.1100830840
Economic Inquiry,jour.1121986,10.1111/ecin.12560,pub.1100823727
Economic Inquiry,jour.1121986,10.1111/ecin.12556,pub.1100694637
Economic Inquiry,jour.1121986,10.1111/ecin.12558,pub.1100622084
Economic Inquiry,jour.1121986,10.1111/ecin.12555,pub.1100557665
Economic Inquiry,jour.1121986,10.1111/ecin.12533,pub.1093152422
Economic Inquiry,jour.1121986,10.1111/ecin.12531,pub.1093152398
Economic Inquiry,jour.1121986,10.1111/ecin.12524,pub.1092648403
Economic Inquiry,jour.1121986,10.1111/ecin.12514,pub.1092351876
Economic Inquiry,jour.1121986,10.1111/ecin.12504,pub.1092342913
Economic Inquiry,jour.1121986,10.1111/ecin.12512,pub.1092338692
Economic Inquiry,jour.1121986,10.1111/ecin.12503,pub.1092302762
Economic Inquiry,jour.1121986,10.1111/ecin.12502,pub.1092302761
Economic Inquiry,jour.1121986,10.1111/ecin.12505,pub.1092263769
Economic Inquiry,jour.1121986,10.1111/ecin.12506,pub.1092194174
Economic Inquiry,jour.1121986,10.1111/ecin.12498,pub.1091889503
Economic Inquiry,jour.1121986,10.1111/ecin.12554,pub.1100559922
Economic Inquiry,jour.1121986,10.1111/ecin.12557,pub.1100555968
Economic Inquiry,jour.1121986,10.1111/ecin.12549,pub.1100463467
Economic Inquiry,jour.1121986,10.1111/ecin.12550,pub.1100462693
Economic Inquiry,jour.1121986,10.1111/ecin.12548,pub.1100458739
Economic Inquiry,jour.1121986,10.1111/ecin.12551,pub.1100431945
Economic Inquiry,jour.1121986,10.1111/ecin.12553,pub.1100289219
Economic Inquiry,jour.1121986,10.1111/ecin.12552,pub.1100289168
Economic Inquiry,jour.1121986,10.1111/ecin.12545,pub.1100156142
Economic Inquiry,jour.1121986,10.1111/ecin.12547,pub.1100153317
Economic Inquiry,jour.1121986,10.1111/ecin.12546,pub.1100151642
Economic Inquiry,jour.1121986,10.1111/ecin.12544,pub.1100112731
Economic Inquiry,jour.1121986,10.1111/ecin.12543,pub.1100073595
Economic Inquiry,jour.1121986,10.1111/ecin.12538,pub.1099913115
Economic Inquiry,jour.1121986,10.1111/ecin.12541,pub.1099707300
Economic Inquiry,jour.1121986,10.1111/ecin.12539,pub.1099707124
Economic Inquiry,jour.1121986,10.1111/ecin.12540,pub.1099706283
Economic Inquiry,jour.1121986,10.1111/ecin.12537,pub.1099668096
Economic Inquiry,jour.1121986,10.1111/ecin.12530,pub.1099603483
Economic Inquiry,jour.1121986,10.1111/ecin.12527,pub.1093152592
Economic Inquiry,jour.1121986,10.1111/ecin.12535,pub.1093152461
Economic Inquiry,jour.1121986,10.1111/ecin.12532,pub.1093152403
Economic Inquiry,jour.1121986,10.1111/ecin.12534,pub.1093152249
Economic Inquiry,jour.1121986,10.1111/ecin.12529,pub.1093098180
Economic Inquiry,jour.1121986,10.1111/ecin.12528,pub.1093084290
Economic Inquiry,jour.1121986,10.1111/ecin.12536,pub.1093082336
Economic Inquiry,jour.1121986,10.1111/ecin.12523,pub.1093059403
Economic Inquiry,jour.1121986,10.1111/ecin.12525,pub.1093036139
Economic Inquiry,jour.1121986,10.1111/ecin.12522,pub.1092734257
Economic Inquiry,jour.1121986,10.1111/ecin.12513,pub.1092689947
Economic Inquiry,jour.1121986,10.1111/ecin.12520,pub.1092689140
Economic Inquiry,jour.1121986,10.1111/ecin.12521,pub.1092688267
Economic Inquiry,jour.1121986,10.1111/ecin.12517,pub.1092506034
Economic Inquiry,jour.1121986,10.1111/ecin.12516,pub.1092506033
Economic Inquiry,jour.1121986,10.1111/ecin.12519,pub.1092484696
Economic Inquiry,jour.1121986,10.1111/ecin.12515,pub.1092403073
Economic Inquiry,jour.1121986,10.1111/ecin.12511,pub.1092240364
