SO,SO_id,DI,dimensions_id
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.877384,pub.1018647136
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2014.893721,pub.1042807433
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.854199,pub.1048846177
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.854198,pub.1030809897
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.823860,pub.1027191840
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.823859,pub.1021179014
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.840569,pub.1017244978
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.861350,pub.1007205476
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.831615,pub.1005076947
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.803959,pub.1050554528
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.807727,pub.1041433521
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.776495,pub.1029210239
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.819781,pub.1018056081
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.809659,pub.1015700832
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.823735,pub.1046807327
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.827858,pub.1045079771
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.799463,pub.1046506928
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.776494,pub.1038862095
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.779578,pub.1024680545
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.779577,pub.1017209791
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.794723,pub.1015297351
Cognitive Neuropsychiatry,jour.1117356,10.1080/13546805.2013.807233,pub.1014360588
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1549027,pub.1110267298
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1546683,pub.1110032207
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1519505,pub.1106914305
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1515734,pub.1106525175
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1510387,pub.1106361878
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1493985,pub.1105761858
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1496904,pub.1105969750
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1491833,pub.1105761857
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1483325,pub.1104601025
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1461616,pub.1103231113
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1432584,pub.1101555565
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1468317,pub.1105135914
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1457517,pub.1104502300
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1463980,pub.1104167942
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1457017,pub.1104041935
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1469482,pub.1103946218
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1461615,pub.1103797073
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1485636,pub.1105498351
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1477749,pub.1104464370
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1477748,pub.1104395973
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1472559,pub.1104142245
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1443913,pub.1103888926
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1417249,pub.1103888925
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1422709,pub.1101266004
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1396207,pub.1092595553
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1340264,pub.1090391568
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1320278,pub.1086131425
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1444938,pub.1101387774
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1447917,pub.1103284952
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1392295,pub.1092867078
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1433155,pub.1103284962
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1414778,pub.1103284961
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1424708,pub.1103284960
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1414777,pub.1103284959
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1441818,pub.1103284958
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1435525,pub.1103284957
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1431875,pub.1103284956
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1438382,pub.1103284955
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1423048,pub.1103284954
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1414691,pub.1103284953
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1414693,pub.1103284951
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1414692,pub.1103284950
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1417248,pub.1103284949
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1433153,pub.1103284948
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1422485,pub.1101107606
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1421149,pub.1101107605
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1421148,pub.1101107604
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1419947,pub.1101107603
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1389707,pub.1092420214
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1369942,pub.1091787595
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1342618,pub.1086256840
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1331212,pub.1085898511
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1314264,pub.1085765889
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1321537,pub.1085470365
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1324950,pub.1085470350
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2018.1426606,pub.1101107608
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1422484,pub.1101107607
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1401530,pub.1099611179
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1402756,pub.1093091663
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1402755,pub.1092867073
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1394834,pub.1092748579
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1394284,pub.1092696079
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1389708,pub.1092360935
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1373638,pub.1092354467
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1371682,pub.1091757449
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1389706,pub.1092828808
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1386168,pub.1092355404
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1376630,pub.1091934710
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1375904,pub.1091931591
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1368468,pub.1091787605
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1369016,pub.1091757452
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1359154,pub.1091757446
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1367654,pub.1091617556
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1337630,pub.1086130140
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1329200,pub.1090618799
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1313215,pub.1090617738
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1338563,pub.1090616751
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1282447,pub.1086131306
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1308344,pub.1084778955
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2017.1299001,pub.1084158439
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1267000,pub.1058310467
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1261820,pub.1058310466
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1256873,pub.1058310465
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1234450,pub.1043985171
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1262835,pub.1028020399
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1232707,pub.1001470683
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1275401,pub.1085242328
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1316594,pub.1085242326
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1209175,pub.1041683485
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1179178,pub.1041210321
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1204281,pub.1035755443
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1192998,pub.1033769289
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1179179,pub.1013555969
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1188066,pub.1052486827
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1172478,pub.1049016064
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1176907,pub.1041639694
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1147426,pub.1040188583
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1186615,pub.1036724758
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1195343,pub.1032802769
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1182480,pub.1028899862
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1188798,pub.1006501159
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1185404,pub.1051844202
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1187591,pub.1047212757
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1167678,pub.1046340771
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1168791,pub.1039589092
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1188065,pub.1025830219
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1168390,pub.1018577920
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1159547,pub.1006375534
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1197195,pub.1035746402
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1164679,pub.1049075701
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1113945,pub.1047303797
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1154832,pub.1037829749
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1131677,pub.1019142798
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2016.1171751,pub.1010268068
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1175895,pub.1033243516
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1108027,pub.1015741880
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1074893,pub.1053044717
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1081882,pub.1031819187
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1061981,pub.1000977060
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1053852,pub.1022624701
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1061488,pub.1013131537
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1057558,pub.1009139657
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1058253,pub.1009016619
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1014331,pub.1045368253
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.968535,pub.1035585324
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1061982,pub.1028173922
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.1003204,pub.1026877588
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1056652,pub.1015491850
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.951610,pub.1002922500
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1035702,pub.1053632555
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1031738,pub.1043483538
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.1003536,pub.1022750700
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1035920,pub.1046486410
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2015.1019230,pub.1020625771
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.984602,pub.1050570860
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.998185,pub.1035042851
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.995075,pub.1011439060
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.951609,pub.1045945855
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.967759,pub.1044171088
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.969691,pub.1015198456
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.970154,pub.1009870725
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.939832,pub.1036476888
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.946674,pub.1012670262
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.980124,pub.1006355385
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.980123,pub.1001070912
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.906398,pub.1042853907
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.909399,pub.1031274091
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.914023,pub.1021924893
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.882300,pub.1018597535
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.869202,pub.1016024812
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.895314,pub.1012241197
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.884060,pub.1005189464
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.924226,pub.1005845658
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.903914,pub.1049835226
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.914022,pub.1042791121
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.887006,pub.1018046195
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.879443,pub.1043323813
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.876980,pub.1028596835
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.880676,pub.1024136622
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.847076,pub.1047391588
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.874994,pub.1041996323
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.874335,pub.1038182065
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.884059,pub.1037070447
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.855633,pub.1029114863
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.903915,pub.1021117039
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.857649,pub.1018215329
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.860024,pub.1012654027
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2013.877879,pub.1007105511
Cognitive Neuropsychology,jour.1094985,10.1080/02643294.2014.898922,pub.1045826298
Cognitive Processing,jour.1032322,10.1007/s10339-018-0872-7,pub.1105554768
Cognitive Processing,jour.1032322,10.1007/s10339-018-0873-6,pub.1105268859
Cognitive Processing,jour.1032322,10.1007/s10339-018-0866-5,pub.1105207564
Cognitive Processing,jour.1032322,10.1007/s10339-018-0870-9,pub.1104907197
Cognitive Processing,jour.1032322,10.1007/s10339-018-0865-6,pub.1104157655
Cognitive Processing,jour.1032322,10.1007/s10339-018-0868-3,pub.1104039991
Cognitive Processing,jour.1032322,10.1007/s10339-018-0869-2,pub.1104039322
Cognitive Processing,jour.1032322,10.1007/s10339-018-0867-4,pub.1104016319
Cognitive Processing,jour.1032322,10.1007/s10339-018-0862-9,pub.1103498363
Cognitive Processing,jour.1032322,10.1007/s10339-018-0879-0,pub.1106280132
Cognitive Processing,jour.1032322,10.1007/s10339-018-0878-1,pub.1106236368
Cognitive Processing,jour.1032322,10.1007/s10339-018-0881-6,pub.1106057179
Cognitive Processing,jour.1032322,10.1007/s10339-018-0880-7,pub.1105927207
Cognitive Processing,jour.1032322,10.1007/s10339-018-0882-5,pub.1105915134
Cognitive Processing,jour.1032322,10.1007/s10339-018-0883-4,pub.1105912899
Cognitive Processing,jour.1032322,10.1007/s10339-018-0885-2,pub.1105910592
Cognitive Processing,jour.1032322,10.1007/s10339-018-0884-3,pub.1106319581
Cognitive Processing,jour.1032322,10.1007/s10339-018-0871-8,pub.1104562240
Cognitive Processing,jour.1032322,10.1007/s10339-018-0864-7,pub.1104123603
Cognitive Processing,jour.1032322,10.1007/s10339-017-0843-4,pub.1101785783
Cognitive Processing,jour.1032322,10.1007/s10339-018-0859-4,pub.1101768839
Cognitive Processing,jour.1032322,10.1007/s10339-018-0860-y,pub.1101719625
Cognitive Processing,jour.1032322,10.1007/s10339-018-0858-5,pub.1101199128
Cognitive Processing,jour.1032322,10.1007/s10339-018-0857-6,pub.1101127412
Cognitive Processing,jour.1032322,10.1007/s10339-018-0855-8,pub.1100920117
Cognitive Processing,jour.1032322,10.1007/s10339-018-0856-7,pub.1100807798
Cognitive Processing,jour.1032322,10.1007/s10339-018-0854-9,pub.1100558756
Cognitive Processing,jour.1032322,10.1007/s10339-017-0851-4,pub.1099929678
Cognitive Processing,jour.1032322,10.1007/s10339-017-0853-2,pub.1099920946
Cognitive Processing,jour.1032322,10.1007/s10339-017-0852-3,pub.1099720992
Cognitive Processing,jour.1032322,10.1007/s10339-018-0861-x,pub.1103973818
Cognitive Processing,jour.1032322,10.1007/s10339-017-0850-5,pub.1100210771
Cognitive Processing,jour.1032322,10.1007/s10339-017-0835-4,pub.1091917506
Cognitive Processing,jour.1032322,10.1007/s10339-017-0836-3,pub.1091886005
Cognitive Processing,jour.1032322,10.1007/s10339-017-0828-3,pub.1091212148
Cognitive Processing,jour.1032322,10.1007/s10339-017-0824-7,pub.1086153451
Cognitive Processing,jour.1032322,10.1007/s10339-017-0819-4,pub.1085940465
Cognitive Processing,jour.1032322,10.1007/s10339-017-0818-5,pub.1085863842
Cognitive Processing,jour.1032322,10.1007/s10339-017-0805-x,pub.1084518264
Cognitive Processing,jour.1032322,10.1007/s10339-017-0800-2,pub.1084024422
Cognitive Processing,jour.1032322,10.1007/s10339-018-0863-8,pub.1103270584
Cognitive Processing,jour.1032322,10.1007/s10339-017-0807-8,pub.1084766963
Cognitive Processing,jour.1032322,10.1007/s10339-017-0847-0,pub.1100210770
Cognitive Processing,jour.1032322,10.1007/s10339-017-0849-y,pub.1093061197
Cognitive Processing,jour.1032322,10.1007/s10339-017-0848-z,pub.1093057786
Cognitive Processing,jour.1032322,10.1007/s10339-017-0846-1,pub.1092727322
Cognitive Processing,jour.1032322,10.1007/s10339-017-0844-3,pub.1092556425
Cognitive Processing,jour.1032322,10.1007/s10339-017-0840-7,pub.1092353677
Cognitive Processing,jour.1032322,10.1007/s10339-017-0842-5,pub.1092331475
Cognitive Processing,jour.1032322,10.1007/s10339-017-0841-6,pub.1092328517
Cognitive Processing,jour.1032322,10.1007/s10339-017-0832-7,pub.1092113748
Cognitive Processing,jour.1032322,10.1007/s10339-017-0839-0,pub.1091918946
Cognitive Processing,jour.1032322,10.1007/s10339-017-0837-2,pub.1091863455
Cognitive Processing,jour.1032322,10.1007/s10339-017-0838-1,pub.1091593698
Cognitive Processing,jour.1032322,10.1007/s10339-017-0834-5,pub.1091477499
Cognitive Processing,jour.1032322,10.1007/s10339-017-0833-6,pub.1091477498
Cognitive Processing,jour.1032322,10.1007/s10339-017-0831-8,pub.1091385156
Cognitive Processing,jour.1032322,10.1007/s10339-017-0830-9,pub.1091324305
Cognitive Processing,jour.1032322,10.1007/s10339-017-0829-2,pub.1091210555
Cognitive Processing,jour.1032322,10.1007/s10339-017-0827-4,pub.1091054618
Cognitive Processing,jour.1032322,10.1007/s10339-017-0826-5,pub.1090742118
Cognitive Processing,jour.1032322,10.1007/s10339-017-0825-6,pub.1090352960
Cognitive Processing,jour.1032322,10.1007/s10339-017-0821-x,pub.1085996427
Cognitive Processing,jour.1032322,10.1007/s10339-017-0815-8,pub.1085985391
Cognitive Processing,jour.1032322,10.1007/s10339-017-0822-9,pub.1085934482
Cognitive Processing,jour.1032322,10.1007/s10339-017-0820-y,pub.1085909750
Cognitive Processing,jour.1032322,10.1007/s10339-017-0817-6,pub.1085429264
Cognitive Processing,jour.1032322,10.1007/s10339-017-0816-7,pub.1085421838
Cognitive Processing,jour.1032322,10.1007/s10339-017-0814-9,pub.1085215923
Cognitive Processing,jour.1032322,10.1007/s10339-017-0811-z,pub.1085061394
Cognitive Processing,jour.1032322,10.1007/s10339-017-0802-0,pub.1084024424
Cognitive Processing,jour.1032322,10.1007/s10339-017-0801-1,pub.1084024423
Cognitive Processing,jour.1032322,10.1007/s10339-017-0845-2,pub.1092578387
Cognitive Processing,jour.1032322,10.1007/s10339-017-0813-x,pub.1085135686
Cognitive Processing,jour.1032322,10.1007/s10339-017-0812-y,pub.1085072733
Cognitive Processing,jour.1032322,10.1007/s10339-017-0810-0,pub.1085055016
Cognitive Processing,jour.1032322,10.1007/s10339-017-0809-6,pub.1085046678
Cognitive Processing,jour.1032322,10.1007/s10339-017-0808-7,pub.1084764052
Cognitive Processing,jour.1032322,10.1007/s10339-017-0804-y,pub.1084510800
Cognitive Processing,jour.1032322,10.1007/s10339-017-0803-z,pub.1084510799
Cognitive Processing,jour.1032322,10.1007/s10339-017-0806-9,pub.1084024425
Cognitive Processing,jour.1032322,10.1007/s10339-017-0799-4,pub.1084024421
Cognitive Processing,jour.1032322,10.1007/s10339-017-0798-5,pub.1084024420
Cognitive Processing,jour.1032322,10.1007/s10339-017-0794-9,pub.1083886246
Cognitive Processing,jour.1032322,10.1007/s10339-017-0796-7,pub.1083882416
Cognitive Processing,jour.1032322,10.1007/s10339-017-0823-8,pub.1085999622
Cognitive Processing,jour.1032322,10.1007/s10339-017-0797-6,pub.1084500921
Cognitive Processing,jour.1032322,10.1007/s10339-017-0795-8,pub.1083855177
Cognitive Processing,jour.1032322,10.1007/s10339-017-0793-x,pub.1083741997
Cognitive Processing,jour.1032322,10.1007/s10339-017-0792-y,pub.1083738735
Cognitive Processing,jour.1032322,10.1007/s10339-017-0791-z,pub.1083409164
Cognitive Processing,jour.1032322,10.1007/s10339-016-0787-0,pub.1039042678
Cognitive Processing,jour.1032322,10.1007/s10339-016-0789-y,pub.1038825454
Cognitive Processing,jour.1032322,10.1007/s10339-016-0786-1,pub.1034734826
Cognitive Processing,jour.1032322,10.1007/s10339-017-0790-0,pub.1024593675
Cognitive Processing,jour.1032322,10.1007/s10339-016-0788-z,pub.1001569258
Cognitive Processing,jour.1032322,10.1007/s10339-016-0778-1,pub.1052671640
Cognitive Processing,jour.1032322,10.1007/s10339-016-0777-2,pub.1045973731
Cognitive Processing,jour.1032322,10.1007/s10339-016-0776-3,pub.1043631643
Cognitive Processing,jour.1032322,10.1007/s10339-016-0784-3,pub.1041507121
Cognitive Processing,jour.1032322,10.1007/s10339-016-0780-7,pub.1037723547
Cognitive Processing,jour.1032322,10.1007/s10339-016-0785-2,pub.1037044912
Cognitive Processing,jour.1032322,10.1007/s10339-016-0783-4,pub.1035125835
Cognitive Processing,jour.1032322,10.1007/s10339-016-0775-4,pub.1032312737
Cognitive Processing,jour.1032322,10.1007/s10339-016-0781-6,pub.1022565501
Cognitive Processing,jour.1032322,10.1007/s10339-016-0779-0,pub.1016412086
Cognitive Processing,jour.1032322,10.1007/s10339-016-0773-6,pub.1012919751
Cognitive Processing,jour.1032322,10.1007/s10339-016-0782-5,pub.1049782757
Cognitive Processing,jour.1032322,10.1007/s10339-016-0770-9,pub.1037453554
Cognitive Processing,jour.1032322,10.1007/s10339-016-0766-5,pub.1032032468
Cognitive Processing,jour.1032322,10.1007/s10339-016-0768-3,pub.1025749018
Cognitive Processing,jour.1032322,10.1007/s10339-016-0774-5,pub.1020159129
Cognitive Processing,jour.1032322,10.1007/s10339-016-0769-2,pub.1016647478
Cognitive Processing,jour.1032322,10.1007/s10339-016-0772-7,pub.1011451640
Cognitive Processing,jour.1032322,10.1007/s10339-016-0767-4,pub.1011297853
Cognitive Processing,jour.1032322,10.1007/s10339-016-0771-8,pub.1007645113
Cognitive Processing,jour.1032322,10.1007/s10339-016-0761-x,pub.1050605246
Cognitive Processing,jour.1032322,10.1007/s10339-016-0765-6,pub.1043500941
Cognitive Processing,jour.1032322,10.1007/s10339-016-0757-6,pub.1030089650
Cognitive Processing,jour.1032322,10.1007/s10339-016-0762-9,pub.1028345561
Cognitive Processing,jour.1032322,10.1007/s10339-016-0764-7,pub.1028259087
Cognitive Processing,jour.1032322,10.1007/s10339-016-0759-4,pub.1023335359
Cognitive Processing,jour.1032322,10.1007/s10339-016-0760-y,pub.1019777841
Cognitive Processing,jour.1032322,10.1007/s10339-016-0763-8,pub.1014810195
Cognitive Processing,jour.1032322,10.1007/s10339-016-0749-6,pub.1041841703
Cognitive Processing,jour.1032322,10.1007/s10339-015-0745-2,pub.1041064782
Cognitive Processing,jour.1032322,10.1007/s10339-016-0753-x,pub.1034552047
Cognitive Processing,jour.1032322,10.1007/s10339-015-0747-0,pub.1033111704
Cognitive Processing,jour.1032322,10.1007/s10339-016-0756-7,pub.1018209140
Cognitive Processing,jour.1032322,10.1007/s10339-016-0754-9,pub.1017527669
Cognitive Processing,jour.1032322,10.1007/s10339-016-0755-8,pub.1016679476
Cognitive Processing,jour.1032322,10.1007/s10339-015-0748-z,pub.1010378246
Cognitive Processing,jour.1032322,10.1007/s10339-016-0750-0,pub.1001983703
Cognitive Processing,jour.1032322,10.1007/s10339-016-0752-y,pub.1000781984
Cognitive Processing,jour.1032322,10.1007/s10339-015-0746-1,pub.1044969430
Cognitive Processing,jour.1032322,10.1007/s10339-015-0744-3,pub.1043259730
Cognitive Processing,jour.1032322,10.1007/s10339-015-0743-4,pub.1035424038
Cognitive Processing,jour.1032322,10.1007/s10339-015-0733-6,pub.1030071143
Cognitive Processing,jour.1032322,10.1007/s10339-015-0741-6,pub.1027773808
