SO,SO_id,DI,dimensions_id
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1251,pub.1105292236
Value in Health,jour.1020835,10.1016/j.jval.2018.04.977,pub.1105292229
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1108,pub.1105292222
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1355,pub.1105292202
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1243,pub.1105292192
Value in Health,jour.1020835,10.1016/j.jval.2018.04.194,pub.1105292183
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1041,pub.1105292150
Value in Health,jour.1020835,10.1016/j.jval.2018.04.243,pub.1105292144
Value in Health,jour.1020835,10.1016/j.jval.2018.04.266,pub.1105292139
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1194,pub.1105292129
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1237,pub.1105292120
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1767,pub.1105292109
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1012,pub.1105292107
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1738,pub.1105292097
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1497,pub.1105292087
Value in Health,jour.1020835,10.1016/j.jval.2018.04.067,pub.1105292085
Value in Health,jour.1020835,10.1016/j.jval.2018.04.627,pub.1105292063
Value in Health,jour.1020835,10.1016/j.jval.2018.04.592,pub.1105292054
Value in Health,jour.1020835,10.1016/j.jval.2018.04.724,pub.1105292052
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1659,pub.1105292050
Value in Health,jour.1020835,10.1016/j.jval.2018.04.696,pub.1105292031
Value in Health,jour.1020835,10.1016/j.jval.2018.04.813,pub.1105292029
Value in Health,jour.1020835,10.1016/j.jval.2018.04.646,pub.1105292028
Value in Health,jour.1020835,10.1016/j.jval.2018.04.917,pub.1105292026
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1706,pub.1105292019
Value in Health,jour.1020835,10.1016/j.jval.2018.04.518,pub.1105292007
Value in Health,jour.1020835,10.1016/j.jval.2018.04.337,pub.1105292000
Value in Health,jour.1020835,10.1016/j.jval.2018.04.022,pub.1105291977
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1271,pub.1105291947
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1578,pub.1105291937
Value in Health,jour.1020835,10.1016/j.jval.2018.04.589,pub.1105291932
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1178,pub.1105291922
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1292,pub.1105291908
Value in Health,jour.1020835,10.1016/j.jval.2018.04.616,pub.1105291906
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1750,pub.1105291899
Value in Health,jour.1020835,10.1016/j.jval.2018.04.153,pub.1105291885
Value in Health,jour.1020835,10.1016/j.jval.2018.04.031,pub.1105291876
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1526,pub.1105291867
Value in Health,jour.1020835,10.1016/j.jval.2018.04.507,pub.1105291863
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1019,pub.1105291857
Value in Health,jour.1020835,10.1016/j.jval.2018.04.878,pub.1105291854
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1054,pub.1105291835
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1702,pub.1105291822
Value in Health,jour.1020835,10.1016/j.jval.2018.04.517,pub.1105291810
Value in Health,jour.1020835,10.1016/j.jval.2018.04.854,pub.1105291791
Value in Health,jour.1020835,10.1016/j.jval.2018.04.361,pub.1105291760
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1633,pub.1105291757
Value in Health,jour.1020835,10.1016/j.jval.2018.04.198,pub.1105291743
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1671,pub.1105291724
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1668,pub.1105291711
Value in Health,jour.1020835,10.1016/j.jval.2018.04.124,pub.1105291700
Value in Health,jour.1020835,10.1016/j.jval.2018.04.723,pub.1105291696
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1276,pub.1105291693
Value in Health,jour.1020835,10.1016/j.jval.2018.04.596,pub.1105291690
Value in Health,jour.1020835,10.1016/j.jval.2018.04.595,pub.1105291686
Value in Health,jour.1020835,10.1016/j.jval.2018.04.759,pub.1105291660
Value in Health,jour.1020835,10.1016/j.jval.2018.04.680,pub.1105291643
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1651,pub.1105291628
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1584,pub.1105291608
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1310,pub.1105291607
Value in Health,jour.1020835,10.1016/j.jval.2018.04.393,pub.1105291601
Value in Health,jour.1020835,10.1016/j.jval.2018.04.045,pub.1105291593
Value in Health,jour.1020835,10.1016/j.jval.2018.04.681,pub.1105291589
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1626,pub.1105291586
Value in Health,jour.1020835,10.1016/j.jval.2018.04.230,pub.1105291548
Value in Health,jour.1020835,10.1016/j.jval.2018.04.096,pub.1105291538
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1571,pub.1105291528
Value in Health,jour.1020835,10.1016/j.jval.2018.04.990,pub.1105291523
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1158,pub.1105291507
Value in Health,jour.1020835,10.1016/j.jval.2018.04.421,pub.1105291497
Value in Health,jour.1020835,10.1016/j.jval.2018.04.142,pub.1105291493
Value in Health,jour.1020835,10.1016/j.jval.2018.04.440,pub.1105291485
Value in Health,jour.1020835,10.1016/j.jval.2018.04.482,pub.1105291471
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1786,pub.1105291449
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1635,pub.1105291448
Value in Health,jour.1020835,10.1016/j.jval.2018.04.736,pub.1105291425
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1465,pub.1105291378
Value in Health,jour.1020835,10.1016/j.jval.2018.04.236,pub.1105291375
Value in Health,jour.1020835,10.1016/j.jval.2018.04.002,pub.1105291358
Value in Health,jour.1020835,10.1016/j.jval.2018.04.500,pub.1105291354
Value in Health,jour.1020835,10.1016/j.jval.2018.04.691,pub.1105291340
Value in Health,jour.1020835,10.1016/j.jval.2018.04.319,pub.1105291336
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1520,pub.1105291327
Value in Health,jour.1020835,10.1016/j.jval.2018.04.048,pub.1105291326
Value in Health,jour.1020835,10.1016/j.jval.2018.04.706,pub.1105291308
Value in Health,jour.1020835,10.1016/j.jval.2018.04.098,pub.1105291299
Value in Health,jour.1020835,10.1016/j.jval.2018.04.132,pub.1105291296
Value in Health,jour.1020835,10.1016/j.jval.2018.04.698,pub.1105291294
Value in Health,jour.1020835,10.1016/j.jval.2018.04.743,pub.1105291283
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1439,pub.1105291282
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1698,pub.1105291274
Value in Health,jour.1020835,10.1016/j.jval.2018.04.654,pub.1105291270
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1162,pub.1105291255
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1477,pub.1105291248
Value in Health,jour.1020835,10.1016/j.jval.2018.04.354,pub.1105291247
Value in Health,jour.1020835,10.1016/j.jval.2018.04.058,pub.1105291243
Value in Health,jour.1020835,10.1016/j.jval.2018.04.016,pub.1105291240
Value in Health,jour.1020835,10.1016/j.jval.2018.04.281,pub.1105291218
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1123,pub.1105291215
Value in Health,jour.1020835,10.1016/j.jval.2018.04.700,pub.1105291202
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1253,pub.1105291199
Value in Health,jour.1020835,10.1016/j.jval.2018.04.405,pub.1105291190
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1001,pub.1105291184
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1375,pub.1105291180
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1607,pub.1105291163
Value in Health,jour.1020835,10.1016/j.jval.2018.04.102,pub.1105291162
Value in Health,jour.1020835,10.1016/j.jval.2018.04.334,pub.1105291148
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1806,pub.1105291136
Value in Health,jour.1020835,10.1016/j.jval.2018.04.446,pub.1105291114
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1441,pub.1105291102
Value in Health,jour.1020835,10.1016/j.jval.2018.04.181,pub.1105291096
Value in Health,jour.1020835,10.1016/j.jval.2018.04.922,pub.1105291095
Value in Health,jour.1020835,10.1016/j.jval.2018.04.413,pub.1105291086
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1652,pub.1105291076
Value in Health,jour.1020835,10.1016/j.jval.2018.04.125,pub.1105291057
Value in Health,jour.1020835,10.1016/j.jval.2018.04.152,pub.1105291049
Value in Health,jour.1020835,10.1016/j.jval.2018.04.763,pub.1105291041
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1116,pub.1105291038
Value in Health,jour.1020835,10.1016/j.jval.2018.04.748,pub.1105291025
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1360,pub.1105291024
Value in Health,jour.1020835,10.1016/j.jval.2018.04.844,pub.1105290967
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1519,pub.1105290958
Value in Health,jour.1020835,10.1016/j.jval.2018.04.847,pub.1105290943
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1201,pub.1105290941
Value in Health,jour.1020835,10.1016/j.jval.2018.04.399,pub.1105290932
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1825,pub.1105290922
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1438,pub.1105290920
Value in Health,jour.1020835,10.1016/j.jval.2018.04.057,pub.1105290909
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1442,pub.1105290904
Value in Health,jour.1020835,10.1016/j.jval.2018.04.320,pub.1105290899
Value in Health,jour.1020835,10.1016/j.jval.2018.04.303,pub.1105290897
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1274,pub.1105290882
Value in Health,jour.1020835,10.1016/j.jval.2018.04.115,pub.1105290880
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1342,pub.1105290864
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1479,pub.1105290857
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1793,pub.1105290845
Value in Health,jour.1020835,10.1016/j.jval.2018.04.921,pub.1105290832
Value in Health,jour.1020835,10.1016/j.jval.2018.04.255,pub.1105290801
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1352,pub.1105290751
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1078,pub.1105290735
Value in Health,jour.1020835,10.1016/j.jval.2018.04.278,pub.1105290722
Value in Health,jour.1020835,10.1016/j.jval.2018.04.562,pub.1105290717
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1316,pub.1105290715
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1548,pub.1105290685
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1619,pub.1105290674
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1395,pub.1105290671
Value in Health,jour.1020835,10.1016/j.jval.2018.04.151,pub.1105290665
Value in Health,jour.1020835,10.1016/j.jval.2018.04.092,pub.1105290653
Value in Health,jour.1020835,10.1016/j.jval.2018.04.474,pub.1105290643
Value in Health,jour.1020835,10.1016/j.jval.2018.04.117,pub.1105290642
Value in Health,jour.1020835,10.1016/j.jval.2018.04.013,pub.1105290631
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1511,pub.1105290624
Value in Health,jour.1020835,10.1016/j.jval.2018.04.521,pub.1105290619
Value in Health,jour.1020835,10.1016/j.jval.2018.04.496,pub.1105290615
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1231,pub.1105290605
Value in Health,jour.1020835,10.1016/j.jval.2018.04.559,pub.1105290603
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1512,pub.1105290599
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1756,pub.1105290571
Value in Health,jour.1020835,10.1016/j.jval.2018.04.713,pub.1105290570
Value in Health,jour.1020835,10.1016/j.jval.2018.04.138,pub.1105290567
Value in Health,jour.1020835,10.1016/j.jval.2018.04.184,pub.1105290564
Value in Health,jour.1020835,10.1016/j.jval.2018.04.762,pub.1105290561
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1609,pub.1105290558
Value in Health,jour.1020835,10.1016/j.jval.2018.04.887,pub.1105290554
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1445,pub.1105290515
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1648,pub.1105290514
Value in Health,jour.1020835,10.1016/j.jval.2018.04.301,pub.1105290509
Value in Health,jour.1020835,10.1016/j.jval.2018.04.257,pub.1105290506
Value in Health,jour.1020835,10.1016/j.jval.2018.04.088,pub.1105290504
Value in Health,jour.1020835,10.1016/j.jval.2018.04.780,pub.1105290503
Value in Health,jour.1020835,10.1016/j.jval.2018.04.939,pub.1105290477
Value in Health,jour.1020835,10.1016/j.jval.2018.04.470,pub.1105290465
Value in Health,jour.1020835,10.1016/j.jval.2018.04.143,pub.1105290460
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1643,pub.1105290458
Value in Health,jour.1020835,10.1016/j.jval.2018.04.214,pub.1105290449
Value in Health,jour.1020835,10.1016/j.jval.2018.04.168,pub.1105290431
Value in Health,jour.1020835,10.1016/j.jval.2018.04.359,pub.1105290415
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1024,pub.1105290406
Value in Health,jour.1020835,10.1016/j.jval.2018.04.501,pub.1105290401
Value in Health,jour.1020835,10.1016/j.jval.2018.04.388,pub.1105290396
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1669,pub.1105290392
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1258,pub.1105290382
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1049,pub.1105290378
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1131,pub.1105290372
Value in Health,jour.1020835,10.1016/j.jval.2018.04.170,pub.1105290363
Value in Health,jour.1020835,10.1016/j.jval.2018.04.605,pub.1105290344
Value in Health,jour.1020835,10.1016/j.jval.2018.04.820,pub.1105290333
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1695,pub.1105290320
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1748,pub.1105290306
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1425,pub.1105290304
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1522,pub.1105290292
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1518,pub.1105290285
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1495,pub.1105290277
Value in Health,jour.1020835,10.1016/j.jval.2018.04.177,pub.1105290275
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1638,pub.1105290258
Value in Health,jour.1020835,10.1016/j.jval.2018.04.867,pub.1105290248
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1376,pub.1105290238
Value in Health,jour.1020835,10.1016/j.jval.2018.04.735,pub.1105290235
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1611,pub.1105290213
Value in Health,jour.1020835,10.1016/j.jval.2018.04.765,pub.1105290203
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1125,pub.1105290193
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1378,pub.1105290189
Value in Health,jour.1020835,10.1016/j.jval.2018.04.380,pub.1105290178
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1426,pub.1105290174
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1663,pub.1105290173
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1720,pub.1105290156
Value in Health,jour.1020835,10.1016/j.jval.2018.04.410,pub.1105290153
Value in Health,jour.1020835,10.1016/j.jval.2018.04.738,pub.1105290152
Value in Health,jour.1020835,10.1016/j.jval.2018.04.673,pub.1105290146
Value in Health,jour.1020835,10.1016/j.jval.2018.04.837,pub.1105290123
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1051,pub.1105290117
Value in Health,jour.1020835,10.1016/j.jval.2018.04.062,pub.1105290116
Value in Health,jour.1020835,10.1016/j.jval.2018.04.707,pub.1105290115
Value in Health,jour.1020835,10.1016/j.jval.2018.04.453,pub.1105290109
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1707,pub.1105290088
Value in Health,jour.1020835,10.1016/j.jval.2018.04.408,pub.1105290080
Value in Health,jour.1020835,10.1016/j.jval.2018.04.899,pub.1105290079
Value in Health,jour.1020835,10.1016/j.jval.2018.04.008,pub.1105290078
Value in Health,jour.1020835,10.1016/j.jval.2018.04.085,pub.1105290070
Value in Health,jour.1020835,10.1016/j.jval.2018.04.923,pub.1105290030
Value in Health,jour.1020835,10.1016/j.jval.2018.04.901,pub.1105290012
Value in Health,jour.1020835,10.1016/j.jval.2018.04.164,pub.1105290009
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1055,pub.1105290000
Value in Health,jour.1020835,10.1016/j.jval.2018.04.849,pub.1105289995
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1047,pub.1105289992
Value in Health,jour.1020835,10.1016/j.jval.2018.04.291,pub.1105289986
Value in Health,jour.1020835,10.1016/j.jval.2018.04.547,pub.1105289973
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1331,pub.1105289972
Value in Health,jour.1020835,10.1016/j.jval.2018.04.204,pub.1105289949
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1736,pub.1105289932
Value in Health,jour.1020835,10.1016/j.jval.2018.04.987,pub.1105289918
Value in Health,jour.1020835,10.1016/j.jval.2018.04.679,pub.1105289900
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1303,pub.1105289888
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1016,pub.1105289874
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1326,pub.1105289826
Value in Health,jour.1020835,10.1016/j.jval.2018.04.144,pub.1105289823
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1483,pub.1105289821
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1018,pub.1105289815
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1586,pub.1105289811
Value in Health,jour.1020835,10.1016/j.jval.2018.04.688,pub.1105289803
Value in Health,jour.1020835,10.1016/j.jval.2018.04.634,pub.1105289801
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1295,pub.1105289785
Value in Health,jour.1020835,10.1016/j.jval.2018.04.489,pub.1105289782
Value in Health,jour.1020835,10.1016/j.jval.2018.04.371,pub.1105289748
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1829,pub.1105289719
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1424,pub.1105289712
Value in Health,jour.1020835,10.1016/j.jval.2018.04.497,pub.1105289703
Value in Health,jour.1020835,10.1016/j.jval.2018.04.054,pub.1105289697
Value in Health,jour.1020835,10.1016/j.jval.2018.04.253,pub.1105289695
Value in Health,jour.1020835,10.1016/j.jval.2018.04.934,pub.1105289693
Value in Health,jour.1020835,10.1016/j.jval.2018.04.550,pub.1105289674
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1470,pub.1105289671
Value in Health,jour.1020835,10.1016/j.jval.2018.04.991,pub.1105289669
Value in Health,jour.1020835,10.1016/j.jval.2018.04.840,pub.1105289666
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1177,pub.1105289652
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1059,pub.1105289650
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1685,pub.1105289648
Value in Health,jour.1020835,10.1016/j.jval.2018.04.600,pub.1105289645
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1098,pub.1105289642
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1494,pub.1105289637
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1291,pub.1105289634
Value in Health,jour.1020835,10.1016/j.jval.2018.04.926,pub.1105289626
Value in Health,jour.1020835,10.1016/j.jval.2018.04.964,pub.1105289623
Value in Health,jour.1020835,10.1016/j.jval.2018.04.427,pub.1105289621
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1306,pub.1105289610
Value in Health,jour.1020835,10.1016/j.jval.2018.04.123,pub.1105289608
Value in Health,jour.1020835,10.1016/j.jval.2018.04.004,pub.1105289593
Value in Health,jour.1020835,10.1016/j.jval.2018.04.217,pub.1105289587
Value in Health,jour.1020835,10.1016/j.jval.2018.04.561,pub.1105289578
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1009,pub.1105289569
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1724,pub.1105289557
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1804,pub.1105289520
Value in Health,jour.1020835,10.1016/j.jval.2018.04.160,pub.1105289516
Value in Health,jour.1020835,10.1016/j.jval.2018.04.038,pub.1105289512
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1362,pub.1105289493
Value in Health,jour.1020835,10.1016/j.jval.2018.04.882,pub.1105289479
Value in Health,jour.1020835,10.1016/j.jval.2018.04.933,pub.1105289463
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1400,pub.1105289453
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1350,pub.1105289452
Value in Health,jour.1020835,10.1016/j.jval.2018.04.906,pub.1105289443
Value in Health,jour.1020835,10.1016/j.jval.2018.04.804,pub.1105289441
Value in Health,jour.1020835,10.1016/j.jval.2018.04.091,pub.1105289440
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1065,pub.1105289439
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1293,pub.1105289414
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1179,pub.1105289412
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1398,pub.1105289382
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1156,pub.1105289366
Value in Health,jour.1020835,10.1016/j.jval.2018.04.127,pub.1105289360
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1630,pub.1105289352
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1288,pub.1105289342
Value in Health,jour.1020835,10.1016/j.jval.2018.04.564,pub.1105289332
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1210,pub.1105289331
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1318,pub.1105289326
Value in Health,jour.1020835,10.1016/j.jval.2018.04.572,pub.1105289322
Value in Health,jour.1020835,10.1016/j.jval.2018.04.404,pub.1105289299
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1155,pub.1105289297
Value in Health,jour.1020835,10.1016/j.jval.2018.04.900,pub.1105289282
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1521,pub.1105289272
Value in Health,jour.1020835,10.1016/j.jval.2018.04.845,pub.1105289266
Value in Health,jour.1020835,10.1016/j.jval.2018.04.504,pub.1105289261
Value in Health,jour.1020835,10.1016/j.jval.2018.04.794,pub.1105289256
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1594,pub.1105289251
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1697,pub.1105289246
Value in Health,jour.1020835,10.1016/j.jval.2018.04.449,pub.1105289244
Value in Health,jour.1020835,10.1016/j.jval.2018.04.237,pub.1105289237
Value in Health,jour.1020835,10.1016/j.jval.2018.04.937,pub.1105289235
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1524,pub.1105289232
Value in Health,jour.1020835,10.1016/j.jval.2018.04.387,pub.1105289219
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1681,pub.1105289218
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1583,pub.1105289203
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1039,pub.1105289127
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1782,pub.1105289105
Value in Health,jour.1020835,10.1016/j.jval.2018.04.224,pub.1105289085
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1740,pub.1105289082
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1758,pub.1105289080
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1422,pub.1105289055
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1413,pub.1105289046
Value in Health,jour.1020835,10.1016/j.jval.2018.04.620,pub.1105289044
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1824,pub.1105289035
Value in Health,jour.1020835,10.1016/j.jval.2018.04.157,pub.1105289020
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1064,pub.1105289003
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1196,pub.1105288996
Value in Health,jour.1020835,10.1016/j.jval.2018.04.545,pub.1105288994
Value in Health,jour.1020835,10.1016/j.jval.2018.04.761,pub.1105288981
Value in Health,jour.1020835,10.1016/j.jval.2018.04.468,pub.1105288969
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1075,pub.1105288952
Value in Health,jour.1020835,10.1016/j.jval.2018.04.577,pub.1105288949
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1332,pub.1105288942
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1126,pub.1105288939
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1533,pub.1105288938
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1219,pub.1105288916
Value in Health,jour.1020835,10.1016/j.jval.2018.04.064,pub.1105288911
Value in Health,jour.1020835,10.1016/j.jval.2018.04.209,pub.1105288906
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1006,pub.1105288898
Value in Health,jour.1020835,10.1016/j.jval.2018.04.080,pub.1105288896
Value in Health,jour.1020835,10.1016/j.jval.2018.04.768,pub.1105288890
Value in Health,jour.1020835,10.1016/j.jval.2018.04.424,pub.1105288886
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1391,pub.1105288877
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1818,pub.1105288875
Value in Health,jour.1020835,10.1016/j.jval.2018.04.966,pub.1105288865
Value in Health,jour.1020835,10.1016/j.jval.2018.04.053,pub.1105288855
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1456,pub.1105288836
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1007,pub.1105288817
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1387,pub.1105288803
Value in Health,jour.1020835,10.1016/j.jval.2018.04.621,pub.1105288795
Value in Health,jour.1020835,10.1016/j.jval.2018.04.074,pub.1105288787
Value in Health,jour.1020835,10.1016/j.jval.2018.04.238,pub.1105288784
Value in Health,jour.1020835,10.1016/j.jval.2018.04.862,pub.1105288783
Value in Health,jour.1020835,10.1016/j.jval.2018.04.050,pub.1105288756
Value in Health,jour.1020835,10.1016/j.jval.2018.04.369,pub.1105288752
Value in Health,jour.1020835,10.1016/j.jval.2018.04.823,pub.1105288687
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1127,pub.1105288685
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1233,pub.1105288680
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1174,pub.1105288679
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1472,pub.1105288650
Value in Health,jour.1020835,10.1016/j.jval.2018.04.855,pub.1105288649
Value in Health,jour.1020835,10.1016/j.jval.2018.04.974,pub.1105288642
Value in Health,jour.1020835,10.1016/j.jval.2018.04.925,pub.1105288632
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1637,pub.1105288619
Value in Health,jour.1020835,10.1016/j.jval.2018.04.649,pub.1105288616
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1783,pub.1105288601
Value in Health,jour.1020835,10.1016/j.jval.2018.04.555,pub.1105288581
Value in Health,jour.1020835,10.1016/j.jval.2018.04.1642,pub.1105288536
