SO,SO_id,DI,dimensions_id
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.4.493,pub.1026188752
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.4.425,pub.1023432467
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.4.504,pub.1008329291
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.4.4343,pub.1005173027
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.4.404,pub.1001791491
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.360,pub.1099701767
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.311,pub.1099697660
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.380,pub.1069362764
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.361,pub.1069362763
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.350,pub.1069362762
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.338,pub.1069362761
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.325,pub.1069362760
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.312,pub.1069362759
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.295,pub.1069362758
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.282,pub.1069362757
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.268,pub.1069362756
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.3.257,pub.1069362755
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.143,pub.1052799255
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.155,pub.1044932210
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.220,pub.1043936199
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.130,pub.1040961788
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.199,pub.1029360251
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.181,pub.1029010041
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.235,pub.1001018526
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.2.167,pub.1000318875
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.9,pub.1047201241
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.107,pub.1039024973
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.47,pub.1036659939
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.58,pub.1029287906
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.117,pub.1022852673
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.73,pub.1020901668
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.1,pub.1013368632
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.89,pub.1009053459
European Educational Research Journal,jour.1139861,10.2304/eerj.2014.13.1.26,pub.1003719426
European Financial Management,jour.1139253,10.1111/eufm.12199,pub.1107215301
European Financial Management,jour.1139253,10.1111/eufm.12155,pub.1109901342
European Financial Management,jour.1139253,10.1111/eufm.12172,pub.1101209151
European Financial Management,jour.1139253,10.1111/eufm.12167,pub.1099648125
European Financial Management,jour.1139253,10.1111/eufm.12139,pub.1092525113
European Financial Management,jour.1139253,10.1111/eufm.12143,pub.1091830025
European Financial Management,jour.1139253,10.1111/eufm.12138,pub.1091502245
European Financial Management,jour.1139253,10.1111/eufm.12135,pub.1090897593
European Financial Management,jour.1139253,10.1111/eufm.12140,pub.1090582496
European Financial Management,jour.1139253,10.1111/eufm.12195,pub.1106959361
European Financial Management,jour.1139253,10.1111/eufm.12154,pub.1106959360
European Financial Management,jour.1139253,10.1111/eufm.12189,pub.1105139721
European Financial Management,jour.1139253,10.1111/eufm.12179,pub.1103657614
European Financial Management,jour.1139253,10.1111/eufm.12177,pub.1101843398
European Financial Management,jour.1139253,10.1111/eufm.12174,pub.1101367984
European Financial Management,jour.1139253,10.1111/eufm.12171,pub.1100976432
European Financial Management,jour.1139253,10.1111/eufm.12169,pub.1100557830
European Financial Management,jour.1139253,10.1111/eufm.12162,pub.1092900608
European Financial Management,jour.1139253,10.1111/eufm.12153,pub.1104537166
European Financial Management,jour.1139253,10.1111/eufm.12158,pub.1092506050
European Financial Management,jour.1139253,10.1111/eufm.12134,pub.1091502063
European Financial Management,jour.1139253,10.1111/eufm.12145,pub.1090947967
European Financial Management,jour.1139253,10.1111/eufm.12132,pub.1086040492
European Financial Management,jour.1139253,10.1111/eufm.12133,pub.1085940390
European Financial Management,jour.1139253,10.1111/eufm.12131,pub.1085880098
European Financial Management,jour.1139253,10.1111/eufm.12125,pub.1085562579
European Financial Management,jour.1139253,10.1111/eufm.12175,pub.1101749919
European Financial Management,jour.1139253,10.1111/eufm.12168,pub.1100395566
European Financial Management,jour.1139253,10.1111/eufm.12163,pub.1092952460
European Financial Management,jour.1139253,10.1111/eufm.12152,pub.1101379209
European Financial Management,jour.1139253,10.1111/eufm.12164,pub.1093063457
European Financial Management,jour.1139253,10.1111/eufm.12161,pub.1092859785
European Financial Management,jour.1139253,10.1111/eufm.12150,pub.1092712823
European Financial Management,jour.1139253,10.1111/eufm.12141,pub.1091828758
European Financial Management,jour.1139253,10.1111/eufm.12142,pub.1090359798
European Financial Management,jour.1139253,10.1111/eufm.12166,pub.1099637488
European Financial Management,jour.1139253,10.1111/eufm.12159,pub.1092534231
European Financial Management,jour.1139253,10.1111/eufm.12157,pub.1092335878
European Financial Management,jour.1139253,10.1111/eufm.12151,pub.1100463336
European Financial Management,jour.1139253,10.1111/eufm.12149,pub.1100460935
European Financial Management,jour.1139253,10.1111/eufm.12137,pub.1091912821
European Financial Management,jour.1139253,10.1111/eufm.12136,pub.1090361836
European Financial Management,jour.1139253,10.1111/eufm.12122,pub.1085918770
European Financial Management,jour.1139253,10.1111/eufm.12124,pub.1085712670
European Financial Management,jour.1139253,10.1111/eufm.12130,pub.1085059239
European Financial Management,jour.1139253,10.1111/eufm.12108,pub.1092515905
European Financial Management,jour.1139253,10.1111/eufm.12127,pub.1091918374
European Financial Management,jour.1139253,10.1111/eufm.12128,pub.1090905846
European Financial Management,jour.1139253,10.1111/eufm.12123,pub.1090775518
European Financial Management,jour.1139253,10.1111/eufm.12117,pub.1085558990
European Financial Management,jour.1139253,10.1111/eufm.12121,pub.1085436473
European Financial Management,jour.1139253,10.1111/eufm.12116,pub.1084212445
European Financial Management,jour.1139253,10.1111/eufm.12111,pub.1044192064
European Financial Management,jour.1139253,10.1111/eufm.12107,pub.1091973856
European Financial Management,jour.1139253,10.1111/eufm.12063,pub.1031882779
European Financial Management,jour.1139253,10.1111/eufm.12129,pub.1091974576
European Financial Management,jour.1139253,10.1111/eufm.12126,pub.1091217131
European Financial Management,jour.1139253,10.1111/eufm.12115,pub.1085133330
European Financial Management,jour.1139253,10.1111/eufm.12119,pub.1085111374
European Financial Management,jour.1139253,10.1111/eufm.12113,pub.1085056654
European Financial Management,jour.1139253,10.1111/eufm.12112,pub.1084212443
European Financial Management,jour.1139253,10.1111/eufm.12109,pub.1012421883
European Financial Management,jour.1139253,10.1111/eufm.12106,pub.1085746084
European Financial Management,jour.1139253,10.1111/eufm.12118,pub.1085432575
European Financial Management,jour.1139253,10.1111/eufm.12120,pub.1085102352
European Financial Management,jour.1139253,10.1111/eufm.12114,pub.1084212444
European Financial Management,jour.1139253,10.1111/eufm.12110,pub.1034518999
European Financial Management,jour.1139253,10.1111/eufm.12103,pub.1022434108
European Financial Management,jour.1139253,10.1111/eufm.12099,pub.1008406372
European Financial Management,jour.1139253,10.1111/eufm.12105,pub.1084212442
European Financial Management,jour.1139253,10.1111/eufm.12096,pub.1050097509
European Financial Management,jour.1139253,10.1111/eufm.12100,pub.1032213052
European Financial Management,jour.1139253,10.1111/eufm.12095,pub.1017932429
European Financial Management,jour.1139253,10.1111/eufm.12101,pub.1015664864
European Financial Management,jour.1139253,10.1111/eufm.12097,pub.1011486911
European Financial Management,jour.1139253,10.1111/eufm.12104,pub.1014284537
European Financial Management,jour.1139253,10.1111/eufm.12092,pub.1053057796
European Financial Management,jour.1139253,10.1111/eufm.12102,pub.1050255223
European Financial Management,jour.1139253,10.1111/eufm.12089,pub.1038901785
European Financial Management,jour.1139253,10.1111/eufm.12090,pub.1014444224
European Financial Management,jour.1139253,10.1111/eufm.12091,pub.1009149155
European Financial Management,jour.1139253,10.1111/eufm.12094,pub.1006773481
European Financial Management,jour.1139253,10.1111/eufm.12077,pub.1020534359
European Financial Management,jour.1139253,10.1111/eufm.12087,pub.1051394568
European Financial Management,jour.1139253,10.1111/eufm.12071,pub.1047202143
European Financial Management,jour.1139253,10.1111/eufm.12082,pub.1039089148
European Financial Management,jour.1139253,10.1111/eufm.12083,pub.1037043876
European Financial Management,jour.1139253,10.1111/eufm.12079,pub.1032691776
European Financial Management,jour.1139253,10.1111/eufm.12072,pub.1024024345
European Financial Management,jour.1139253,10.1111/eufm.12084,pub.1020691224
European Financial Management,jour.1139253,10.1111/eufm.12085,pub.1010594313
European Financial Management,jour.1139253,10.1111/eufm.12076,pub.1044965504
European Financial Management,jour.1139253,10.1111/eufm.12070,pub.1050484527
European Financial Management,jour.1139253,10.1111/eufm.12069,pub.1047534604
European Financial Management,jour.1139253,10.1111/eufm.12078,pub.1046293350
European Financial Management,jour.1139253,10.1111/eufm.12068,pub.1039575056
European Financial Management,jour.1139253,10.1111/eufm.12098,pub.1037989564
European Financial Management,jour.1139253,10.1111/eufm.12086,pub.1034820628
European Financial Management,jour.1139253,10.1111/eufm.12080,pub.1013940055
European Financial Management,jour.1139253,10.1111/eufm.12075,pub.1046081721
European Financial Management,jour.1139253,10.1111/eufm.12067,pub.1047318139
European Financial Management,jour.1139253,10.1111/eufm.12065,pub.1046562590
European Financial Management,jour.1139253,10.1111/eufm.12066,pub.1046511839
European Financial Management,jour.1139253,10.1111/eufm.12093,pub.1038109362
European Financial Management,jour.1139253,10.1111/eufm.12064,pub.1033203551
European Financial Management,jour.1139253,10.1111/eufm.12057,pub.1004833278
European Financial Management,jour.1139253,10.1111/eufm.12074,pub.1015685524
European Financial Management,jour.1139253,10.1111/eufm.12081,pub.1044590253
European Financial Management,jour.1139253,10.1111/eufm.12062,pub.1036205774
European Financial Management,jour.1139253,10.1111/eufm.12061,pub.1033546047
European Financial Management,jour.1139253,10.1111/eufm.12058,pub.1022554200
European Financial Management,jour.1139253,10.1111/eufm.12051,pub.1009784797
European Financial Management,jour.1139253,10.1111/eufm.12073,pub.1009406461
European Financial Management,jour.1139253,10.1111/eufm.12053,pub.1034278394
European Financial Management,jour.1139253,10.1111/eufm.12060,pub.1028053668
European Financial Management,jour.1139253,10.1111/eufm.12052,pub.1010164996
European Financial Management,jour.1139253,10.1111/eufm.12056,pub.1008873972
European Financial Management,jour.1139253,10.1111/eufm.12045,pub.1001545438
European Financial Management,jour.1139253,10.1111/eufm.12040,pub.1048149885
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12031.x,pub.1040049310
European Financial Management,jour.1139253,10.1111/eufm.12043,pub.1038056947
European Financial Management,jour.1139253,10.1111/eufm.12050,pub.1036943974
European Financial Management,jour.1139253,10.1111/eufm.12048,pub.1010651913
European Financial Management,jour.1139253,10.1111/eufm.12046,pub.1006958817
European Financial Management,jour.1139253,10.1111/eufm.12036,pub.1047176390
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12037.x,pub.1045454133
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12038.x,pub.1024232811
European Financial Management,jour.1139253,10.1111/eufm.12041,pub.1022685240
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12033.x,pub.1022629810
European Financial Management,jour.1139253,10.1111/eufm.12044,pub.1020712580
European Financial Management,jour.1139253,10.1111/eufm.12042,pub.1008074781
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12032.x,pub.1047649395
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12020.x,pub.1035807116
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12026.x,pub.1031301525
European Financial Management,jour.1139253,10.1111/eufm.12047,pub.1020798266
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12022.x,pub.1015687154
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12029.x,pub.1008789799
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12028.x,pub.1000481794
European Financial Management,jour.1139253,10.1111/eufm.12009,pub.1051370317
European Financial Management,jour.1139253,10.1111/eufm.12054,pub.1048383156
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12016.x,pub.1045709745
European Financial Management,jour.1139253,10.1111/eufm.12055,pub.1045489729
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12014.x,pub.1037655389
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12025.x,pub.1026352089
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12009.x,pub.1025415052
European Financial Management,jour.1139253,10.1111/eufm.12014,pub.1021152946
European Financial Management,jour.1139253,10.1111/eufm.12059,pub.1018738199
European Financial Management,jour.1139253,10.1111/eufm.12025,pub.1017356428
European Financial Management,jour.1139253,10.1111/eufm.12016,pub.1015860274
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12019.x,pub.1011440941
European Financial Management,jour.1139253,10.1111/eufm.12019,pub.1007636141
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12006.x,pub.1049148485
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00660.x,pub.1027097029
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12013.x,pub.1024158242
European Financial Management,jour.1139253,10.1111/eufm.12004,pub.1016584337
European Financial Management,jour.1139253,10.1111/eufm.12003,pub.1014609487
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12008.x,pub.1010284468
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00661.x,pub.1005216314
European Financial Management,jour.1139253,10.1111/eufm.12049,pub.1053128936
European Financial Management,jour.1139253,10.1111/eufm.12035,pub.1042387671
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12007.x,pub.1040159423
European Financial Management,jour.1139253,10.1111/eufm.12001,pub.1021770633
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00649.x,pub.1009559739
European Financial Management,jour.1139253,10.1111/eufm.12000,pub.1002199039
European Financial Management,jour.1139253,10.1111/eufm.12005,pub.1048168568
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12023.x,pub.1045392966
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00650.x,pub.1034900980
European Financial Management,jour.1139253,10.1111/eufm.12039,pub.1029990890
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00654.x,pub.1012556062
European Financial Management,jour.1139253,10.1111/eufm.12002,pub.1008604792
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12027.x,pub.1003319103
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00642.x,pub.1051010740
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00651.x,pub.1048675206
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12018.x,pub.1047468847
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00646.x,pub.1042278489
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00653.x,pub.1037341765
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00655.x,pub.1015001211
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00643.x,pub.1010229053
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12011.x,pub.1007892405
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00648.x,pub.1005066071
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00634.x,pub.1053173378
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00632.x,pub.1043244233
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00637.x,pub.1028917227
European Financial Management,jour.1139253,10.1111/j.1468-036x.2012.00644.x,pub.1027909421
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00636.x,pub.1025256604
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00640.x,pub.1014315969
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00633.x,pub.1011723738
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00638.x,pub.1003164671
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00627.x,pub.1040298092
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12030.x,pub.1027654463
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00621.x,pub.1026397422
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00628.x,pub.1026382229
European Financial Management,jour.1139253,10.1111/j.1468-036x.2013.12012.x,pub.1023438249
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00624.x,pub.1017195084
European Financial Management,jour.1139253,10.1111/j.1468-036x.2011.00629.x,pub.1008844594
European History Quarterly,jour.1024464,10.1177/0265691418807047,pub.1108047470
European History Quarterly,jour.1024464,10.1177/0265691418805350z,pub.1108047469
European History Quarterly,jour.1024464,10.1177/0265691418805350y,pub.1108047468
European History Quarterly,jour.1024464,10.1177/0265691418805350x,pub.1108047467
European History Quarterly,jour.1024464,10.1177/0265691418805350w,pub.1108047466
European History Quarterly,jour.1024464,10.1177/0265691418805350v,pub.1108047465
European History Quarterly,jour.1024464,10.1177/0265691418805350u,pub.1108047464
European History Quarterly,jour.1024464,10.1177/0265691418805350t,pub.1108047463
European History Quarterly,jour.1024464,10.1177/0265691418805350s,pub.1108047462
European History Quarterly,jour.1024464,10.1177/0265691418805350r,pub.1108047461
European History Quarterly,jour.1024464,10.1177/0265691418805350q,pub.1108047460
European History Quarterly,jour.1024464,10.1177/0265691418805350p,pub.1108047459
European History Quarterly,jour.1024464,10.1177/0265691418805350o,pub.1108047458
European History Quarterly,jour.1024464,10.1177/0265691418805350n,pub.1108047457
European History Quarterly,jour.1024464,10.1177/0265691418805350m,pub.1108047456
European History Quarterly,jour.1024464,10.1177/0265691418805350l,pub.1108047455
European History Quarterly,jour.1024464,10.1177/0265691418805350k,pub.1108047454
European History Quarterly,jour.1024464,10.1177/0265691418805350j,pub.1108047453
European History Quarterly,jour.1024464,10.1177/0265691418805350i,pub.1108047452
European History Quarterly,jour.1024464,10.1177/0265691418805350h,pub.1108047451
European History Quarterly,jour.1024464,10.1177/0265691418805350g,pub.1108047450
European History Quarterly,jour.1024464,10.1177/0265691418805350f,pub.1108047449
European History Quarterly,jour.1024464,10.1177/0265691418805350e,pub.1108047448
European History Quarterly,jour.1024464,10.1177/0265691418805350d,pub.1108047447
European History Quarterly,jour.1024464,10.1177/0265691418805350c,pub.1108047446
European History Quarterly,jour.1024464,10.1177/0265691418805350b,pub.1108047445
European History Quarterly,jour.1024464,10.1177/0265691418805350ag,pub.1108047444
European History Quarterly,jour.1024464,10.1177/0265691418805350af,pub.1108047443
European History Quarterly,jour.1024464,10.1177/0265691418805350ae,pub.1108047442
European History Quarterly,jour.1024464,10.1177/0265691418805350ad,pub.1108047441
European History Quarterly,jour.1024464,10.1177/0265691418805350ac,pub.1108047440
European History Quarterly,jour.1024464,10.1177/0265691418805350ab,pub.1108047439
European History Quarterly,jour.1024464,10.1177/0265691418805350aa,pub.1108047438
European History Quarterly,jour.1024464,10.1177/0265691418805350a,pub.1108047437
European History Quarterly,jour.1024464,10.1177/0265691418805350,pub.1108047436
European History Quarterly,jour.1024464,10.1177/0265691418801213,pub.1108047435
European History Quarterly,jour.1024464,10.1177/0265691418798287,pub.1108047430
European History Quarterly,jour.1024464,10.1177/0265691418799547,pub.1108047434
European History Quarterly,jour.1024464,10.1177/0265691418799011,pub.1108047433
European History Quarterly,jour.1024464,10.1177/0265691418798774,pub.1108047432
European History Quarterly,jour.1024464,10.1177/0265691418798319,pub.1108047431
European History Quarterly,jour.1024464,10.1177/0265691418783617y,pub.1105524070
European History Quarterly,jour.1024464,10.1177/0265691418783617x,pub.1105524069
European History Quarterly,jour.1024464,10.1177/0265691418783617w,pub.1105524068
European History Quarterly,jour.1024464,10.1177/0265691418783617v,pub.1105524067
European History Quarterly,jour.1024464,10.1177/0265691418783617u,pub.1105524066
European History Quarterly,jour.1024464,10.1177/0265691418783617t,pub.1105524065
European History Quarterly,jour.1024464,10.1177/0265691418783617s,pub.1105524064
European History Quarterly,jour.1024464,10.1177/0265691418783617r,pub.1105524063
European History Quarterly,jour.1024464,10.1177/0265691418783617q,pub.1105524062
European History Quarterly,jour.1024464,10.1177/0265691418783617p,pub.1105524061
European History Quarterly,jour.1024464,10.1177/0265691418783617o,pub.1105524060
European History Quarterly,jour.1024464,10.1177/0265691418783617n,pub.1105524059
European History Quarterly,jour.1024464,10.1177/0265691418783617m,pub.1105524058
European History Quarterly,jour.1024464,10.1177/0265691418783617l,pub.1105524057
European History Quarterly,jour.1024464,10.1177/0265691418783617k,pub.1105524056
European History Quarterly,jour.1024464,10.1177/0265691418783617j,pub.1105524055
European History Quarterly,jour.1024464,10.1177/0265691418783617i,pub.1105524054
European History Quarterly,jour.1024464,10.1177/0265691418783617h,pub.1105524053
European History Quarterly,jour.1024464,10.1177/0265691418783617g,pub.1105524052
European History Quarterly,jour.1024464,10.1177/0265691418783617f,pub.1105524051
European History Quarterly,jour.1024464,10.1177/0265691418783617e,pub.1105524050
European History Quarterly,jour.1024464,10.1177/0265691418783617d,pub.1105524049
European History Quarterly,jour.1024464,10.1177/0265691418783617c,pub.1105524048
European History Quarterly,jour.1024464,10.1177/0265691418783617b,pub.1105524047
European History Quarterly,jour.1024464,10.1177/0265691418783617a,pub.1105524046
European History Quarterly,jour.1024464,10.1177/0265691418783617,pub.1105524045
European History Quarterly,jour.1024464,10.1177/0265691418777981,pub.1105524039
European History Quarterly,jour.1024464,10.1177/0265691418780100,pub.1105524044
European History Quarterly,jour.1024464,10.1177/0265691418779693,pub.1105524043
European History Quarterly,jour.1024464,10.1177/0265691418779675,pub.1105524042
European History Quarterly,jour.1024464,10.1177/0265691418777994,pub.1105524041
European History Quarterly,jour.1024464,10.1177/0265691418777982,pub.1105524040
European History Quarterly,jour.1024464,10.1177/0265691418765637z,pub.1103344740
European History Quarterly,jour.1024464,10.1177/0265691418765637y,pub.1103344739
European History Quarterly,jour.1024464,10.1177/0265691418765637x,pub.1103344738
European History Quarterly,jour.1024464,10.1177/0265691418765637w,pub.1103344737
European History Quarterly,jour.1024464,10.1177/0265691418765637v,pub.1103344736
European History Quarterly,jour.1024464,10.1177/0265691418765637u,pub.1103344735
European History Quarterly,jour.1024464,10.1177/0265691418765637t,pub.1103344734
European History Quarterly,jour.1024464,10.1177/0265691418765637s,pub.1103344733
European History Quarterly,jour.1024464,10.1177/0265691418765637r,pub.1103344732
European History Quarterly,jour.1024464,10.1177/0265691418765637p,pub.1103344731
European History Quarterly,jour.1024464,10.1177/0265691418765637o,pub.1103344730
European History Quarterly,jour.1024464,10.1177/0265691418765637n,pub.1103344729
European History Quarterly,jour.1024464,10.1177/0265691418765637m,pub.1103344728
European History Quarterly,jour.1024464,10.1177/0265691418765637l,pub.1103344727
European History Quarterly,jour.1024464,10.1177/0265691418765637k,pub.1103344726
European History Quarterly,jour.1024464,10.1177/0265691418765637j,pub.1103344725
European History Quarterly,jour.1024464,10.1177/0265691418765637h,pub.1103344724
European History Quarterly,jour.1024464,10.1177/0265691418765637g,pub.1103344723
European History Quarterly,jour.1024464,10.1177/0265691418765637f,pub.1103344722
European History Quarterly,jour.1024464,10.1177/0265691418765637e,pub.1103344721
European History Quarterly,jour.1024464,10.1177/0265691418765637d,pub.1103344720
European History Quarterly,jour.1024464,10.1177/0265691418765637c,pub.1103344719
European History Quarterly,jour.1024464,10.1177/0265691418765637b,pub.1103344718
European History Quarterly,jour.1024464,10.1177/0265691418765637aq,pub.1103344717
European History Quarterly,jour.1024464,10.1177/0265691418765637ap,pub.1103344716
European History Quarterly,jour.1024464,10.1177/0265691418765637ao,pub.1103344715
European History Quarterly,jour.1024464,10.1177/0265691418765637an,pub.1103344714
European History Quarterly,jour.1024464,10.1177/0265691418765637am,pub.1103344713
European History Quarterly,jour.1024464,10.1177/0265691418765637al,pub.1103344712
European History Quarterly,jour.1024464,10.1177/0265691418765637ak,pub.1103344711
European History Quarterly,jour.1024464,10.1177/0265691418765637aj,pub.1103344710
European History Quarterly,jour.1024464,10.1177/0265691418765637ah,pub.1103344709
European History Quarterly,jour.1024464,10.1177/0265691418765637ag,pub.1103344708
European History Quarterly,jour.1024464,10.1177/0265691418765637af,pub.1103344707
European History Quarterly,jour.1024464,10.1177/0265691418765637ae,pub.1103344706
European History Quarterly,jour.1024464,10.1177/0265691418765637ad,pub.1103344705
European History Quarterly,jour.1024464,10.1177/0265691418765637ac,pub.1103344704
European History Quarterly,jour.1024464,10.1177/0265691418765637ab,pub.1103344703
European History Quarterly,jour.1024464,10.1177/0265691418765637aa,pub.1103344702
European History Quarterly,jour.1024464,10.1177/0265691418765637a,pub.1103344701
European History Quarterly,jour.1024464,10.1177/0265691418765637,pub.1103344700
European History Quarterly,jour.1024464,10.1177/0265691418757392,pub.1103344698
European History Quarterly,jour.1024464,10.1177/0265691418760169,pub.1103344699
European History Quarterly,jour.1024464,10.1177/0265691418757391,pub.1103344697
European History Quarterly,jour.1024464,10.1177/0265691418755601,pub.1103344696
European History Quarterly,jour.1024464,10.1177/0265691418754474,pub.1103344695
European History Quarterly,jour.1024464,10.1177/0265691417741830,pub.1100380546
European History Quarterly,jour.1024464,10.1177/0265691417747183z,pub.1100380586
European History Quarterly,jour.1024464,10.1177/0265691417747183y,pub.1100380585
European History Quarterly,jour.1024464,10.1177/0265691417747183x,pub.1100380584
European History Quarterly,jour.1024464,10.1177/0265691417747183w,pub.1100380583
European History Quarterly,jour.1024464,10.1177/0265691417747183v,pub.1100380582
European History Quarterly,jour.1024464,10.1177/0265691417747183u,pub.1100380581
European History Quarterly,jour.1024464,10.1177/0265691417747183t,pub.1100380580
European History Quarterly,jour.1024464,10.1177/0265691417747183s,pub.1100380579
European History Quarterly,jour.1024464,10.1177/0265691417747183r,pub.1100380578
European History Quarterly,jour.1024464,10.1177/0265691417747183q,pub.1100380577
European History Quarterly,jour.1024464,10.1177/0265691417747183p,pub.1100380576
European History Quarterly,jour.1024464,10.1177/0265691417747183o,pub.1100380575
European History Quarterly,jour.1024464,10.1177/0265691417747183n,pub.1100380574
European History Quarterly,jour.1024464,10.1177/0265691417747183m,pub.1100380573
European History Quarterly,jour.1024464,10.1177/0265691417747183l,pub.1100380572
European History Quarterly,jour.1024464,10.1177/0265691417747183k,pub.1100380571
European History Quarterly,jour.1024464,10.1177/0265691417747183j,pub.1100380570
European History Quarterly,jour.1024464,10.1177/0265691417747183i,pub.1100380569
European History Quarterly,jour.1024464,10.1177/0265691417747183h,pub.1100380568
European History Quarterly,jour.1024464,10.1177/0265691417747183g,pub.1100380567
European History Quarterly,jour.1024464,10.1177/0265691417747183f,pub.1100380566
European History Quarterly,jour.1024464,10.1177/0265691417747183e,pub.1100380565
European History Quarterly,jour.1024464,10.1177/0265691417747183d,pub.1100380564
European History Quarterly,jour.1024464,10.1177/0265691417747183c,pub.1100380563
European History Quarterly,jour.1024464,10.1177/0265691417747183b,pub.1100380562
European History Quarterly,jour.1024464,10.1177/0265691417747183ai,pub.1100380561
European History Quarterly,jour.1024464,10.1177/0265691417747183ah,pub.1100380560
European History Quarterly,jour.1024464,10.1177/0265691417747183ag,pub.1100380559
European History Quarterly,jour.1024464,10.1177/0265691417747183af,pub.1100380558
European History Quarterly,jour.1024464,10.1177/0265691417747183ae,pub.1100380557
European History Quarterly,jour.1024464,10.1177/0265691417747183ad,pub.1100380556
