SO,SO_id,DI,dimensions_id
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290711,pub.1090534349
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290701,pub.1090534348
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290691,pub.1090534347
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290671,pub.1090534346
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290661,pub.1090534345
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290651,pub.1090534344
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290641,pub.1090534343
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290631,pub.1090534342
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290621,pub.1090534341
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290601,pub.1090534340
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290591,pub.1090534339
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290581,pub.1090534338
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290571,pub.1090534337
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290531,pub.1090534336
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290521,pub.1090534335
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290511,pub.1090534334
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290501,pub.1090534333
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290491,pub.1090534332
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290481,pub.1090534331
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290471,pub.1090534330
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290461,pub.1090534329
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290451,pub.1090534328
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290441,pub.1090534327
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290391,pub.1090534326
Cuadernos de Turismo,jour.1151018,10.6018/turismo.39.290371,pub.1090534325
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271531,pub.1073590710
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271521,pub.1073590709
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271501,pub.1073590708
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271451,pub.1073590707
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271441,pub.1073590706
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271431,pub.1073590705
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271421,pub.1073590704
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271411,pub.1073590703
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271401,pub.1073590702
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271391,pub.1073590701
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271381,pub.1073590700
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271361,pub.1073590699
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271351,pub.1073590698
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271341,pub.1073590697
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.271331,pub.1073590696
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.1511,pub.1073590695
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.1491,pub.1073590694
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.1481,pub.1073590693
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.1471,pub.1073590692
Cuadernos de Turismo,jour.1151018,10.6018/turismo.38.1461,pub.1073590691
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256521,pub.1073590690
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256341,pub.1073590689
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256331,pub.1073590688
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256301,pub.1073590687
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256281,pub.1073590686
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256271,pub.1073590685
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256261,pub.1073590684
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256251,pub.1073590683
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256241,pub.1073590682
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256231,pub.1073590681
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256221,pub.1073590680
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256211,pub.1073590679
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256201,pub.1073590678
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256191,pub.1073590677
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256181,pub.1073590676
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256171,pub.1073590675
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256161,pub.1073590674
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256141,pub.1073590673
Cuadernos de Turismo,jour.1151018,10.6018/turismo.37.256131,pub.1073590672
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231071,pub.1073590671
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231061,pub.1073590670
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231051,pub.1073590669
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231041,pub.1073590668
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231031,pub.1073590667
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.231021,pub.1073590666
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230991,pub.1073590665
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230981,pub.1073590664
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230971,pub.1073590663
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230961,pub.1073590662
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230931,pub.1073590661
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230921,pub.1073590660
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230911,pub.1073590659
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230901,pub.1073590658
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230891,pub.1073590657
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230881,pub.1073590656
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230871,pub.1073590655
Cuadernos de Turismo,jour.1151018,10.6018/turismo.36.230861,pub.1073590654
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221681,pub.1073590653
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221671,pub.1073590652
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221661,pub.1073590651
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221651,pub.1073590650
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221641,pub.1073590649
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221631,pub.1073590648
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221621,pub.1073590647
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221611,pub.1073590646
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221591,pub.1073590645
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221581,pub.1073590644
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221571,pub.1073590643
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221561,pub.1073590642
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221551,pub.1073590641
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221541,pub.1073590640
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221521,pub.1073590639
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221511,pub.1073590638
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221501,pub.1073590637
Cuadernos de Turismo,jour.1151018,10.6018/turismo.35.221491,pub.1073590636
Culture and Organization,jour.1141446,10.1080/14759551.2016.1151424,pub.1049899625
Culture and Organization,jour.1141446,10.1080/14759551.2016.1151425,pub.1022655215
Culture and Organization,jour.1141446,10.1080/14759551.2016.1141414,pub.1015091053
Culture and Organization,jour.1141446,10.1080/14759551.2016.1180520,pub.1009715341
Culture and Organization,jour.1141446,10.1080/14759551.2016.1167691,pub.1006318384
Culture and Organization,jour.1141446,10.1080/14759551.2016.1186673,pub.1004611891
Culture and Organization,jour.1141446,10.1080/14759551.2018.1518325,pub.1106859747
Culture and Organization,jour.1141446,10.1080/14759551.2018.1488443,pub.1105300869
Culture and Organization,jour.1141446,10.1080/14759551.2018.1488849,pub.1105216947
Culture and Organization,jour.1141446,10.1080/14759551.2018.1488851,pub.1105216597
Culture and Organization,jour.1141446,10.1080/14759551.2018.1488850,pub.1105173988
Culture and Organization,jour.1141446,10.1080/14759551.2018.1488848,pub.1105072525
Culture and Organization,jour.1141446,10.1080/14759551.2015.1122600,pub.1029125468
Culture and Organization,jour.1141446,10.1080/14759551.2015.1131688,pub.1021432124
Culture and Organization,jour.1141446,10.1080/14759551.2015.1118636,pub.1010105722
Culture and Organization,jour.1141446,10.1080/14759551.2015.1131689,pub.1002331439
Culture and Organization,jour.1141446,10.1080/14759551.2017.1412576,pub.1100092448
Culture and Organization,jour.1141446,10.1080/14759551.2017.1407764,pub.1093033896
Culture and Organization,jour.1141446,10.1080/14759551.2017.1386190,pub.1092622618
Culture and Organization,jour.1141446,10.1080/14759551.2017.1380644,pub.1092171461
Culture and Organization,jour.1141446,10.1080/14759551.2017.1384827,pub.1092078315
Culture and Organization,jour.1141446,10.1080/14759551.2017.1379011,pub.1091943464
Culture and Organization,jour.1141446,10.1080/14759551.2017.1387965,pub.1092253916
Culture and Organization,jour.1141446,10.1080/14759551.2017.1386189,pub.1092144109
Culture and Organization,jour.1141446,10.1080/14759551.2017.1376326,pub.1091790781
Culture and Organization,jour.1141446,10.1080/14759551.2015.1110584,pub.1049704273
Culture and Organization,jour.1141446,10.1080/14759551.2016.1174934,pub.1000501030
Culture and Organization,jour.1141446,10.1080/14759551.2015.1103242,pub.1040105001
Culture and Organization,jour.1141446,10.1080/14759551.2016.1203312,pub.1019504254
Culture and Organization,jour.1141446,10.1080/14759551.2015.1075539,pub.1015701067
Culture and Organization,jour.1141446,10.1080/14759551.2016.1220381,pub.1005584810
Culture and Organization,jour.1141446,10.1080/14759551.2016.1234471,pub.1004026103
Culture and Organization,jour.1141446,10.1080/14759551.2017.1344391,pub.1090554162
Culture and Organization,jour.1141446,10.1080/14759551.2017.1341519,pub.1090547264
Culture and Organization,jour.1141446,10.1080/14759551.2017.1346653,pub.1090536690
Culture and Organization,jour.1141446,10.1080/14759551.2017.1341518,pub.1090449187
Culture and Organization,jour.1141446,10.1080/14759551.2017.1341517,pub.1090251055
Culture and Organization,jour.1141446,10.1080/14759551.2015.1060231,pub.1045919738
Culture and Organization,jour.1141446,10.1080/14759551.2015.1021801,pub.1018490329
Culture and Organization,jour.1141446,10.1080/14759551.2015.1021800,pub.1005252770
Culture and Organization,jour.1141446,10.1080/14759551.2015.1032287,pub.1004141479
Culture and Organization,jour.1141446,10.1080/14759551.2015.1029926,pub.1000982095
Culture and Organization,jour.1141446,10.1080/14759551.2016.1257096,pub.1083715097
Culture and Organization,jour.1141446,10.1080/14759551.2016.1170833,pub.1007508711
Culture and Organization,jour.1141446,10.1080/14759551.2016.1151426,pub.1048731535
Culture and Organization,jour.1141446,10.1080/14759551.2016.1239103,pub.1045069424
Culture and Organization,jour.1141446,10.1080/14759551.2016.1243107,pub.1038232911
Culture and Organization,jour.1141446,10.1080/14759551.2016.1206548,pub.1034467684
Culture and Organization,jour.1141446,10.1080/14759551.2016.1244825,pub.1008250296
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240400,pub.1052178889
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240358,pub.1048225538
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240745,pub.1039756527
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240399,pub.1013676532
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240746,pub.1011663009
Culture and Organization,jour.1141446,10.1080/14759551.2016.1240751,pub.1004639071
Culture and Organization,jour.1141446,10.1080/14759551.2014.983108,pub.1026609185
Culture and Organization,jour.1141446,10.1080/14759551.2014.983109,pub.1025755418
Culture and Organization,jour.1141446,10.1080/14759551.2014.990453,pub.1013547162
Culture and Organization,jour.1141446,10.1080/14759551.2014.1001394,pub.1012492960
Culture and Organization,jour.1141446,10.1080/14759551.2014.966247,pub.1037792519
Culture and Organization,jour.1141446,10.1080/14759551.2014.921819,pub.1029957006
Culture and Organization,jour.1141446,10.1080/14759551.2014.971122,pub.1023282069
Culture and Organization,jour.1141446,10.1080/14759551.2014.940042,pub.1020389284
Culture and Organization,jour.1141446,10.1080/14759551.2014.1000325,pub.1002280108
Culture and Organization,jour.1141446,10.1080/14759551.2016.1216994,pub.1002184095
Culture and Organization,jour.1141446,10.1080/14759551.2016.1169586,pub.1042275530
Culture and Organization,jour.1141446,10.1080/14759551.2015.1118846,pub.1012792094
Culture and Organization,jour.1141446,10.1080/14759551.2016.1157804,pub.1038756316
Culture and Organization,jour.1141446,10.1080/14759551.2016.1160092,pub.1036966272
Culture and Organization,jour.1141446,10.1080/14759551.2016.1161625,pub.1029948955
Culture and Organization,jour.1141446,10.1080/14759551.2016.1157803,pub.1021183182
Culture and Organization,jour.1141446,10.1080/14759551.2013.875016,pub.1039977370
Culture and Organization,jour.1141446,10.1080/14759551.2014.901325,pub.1027638836
Culture and Organization,jour.1141446,10.1080/14759551.2014.894514,pub.1018765975
Culture and Organization,jour.1141446,10.1080/14759551.2014.897347,pub.1013992396
Culture and Organization,jour.1141446,10.1080/14759551.2015.1108320,pub.1049615536
Culture and Organization,jour.1141446,10.1080/14759551.2015.1065831,pub.1048553933
Culture and Organization,jour.1141446,10.1080/14759551.2015.1092971,pub.1033607375
Culture and Organization,jour.1141446,10.1080/14759551.2015.1092970,pub.1016860477
Culture and Organization,jour.1141446,10.1080/14759551.2015.1104682,pub.1016619379
Culture and Organization,jour.1141446,10.1080/14759551.2015.1035721,pub.1015041595
Culture and Organization,jour.1141446,10.1080/14759551.2015.1111546,pub.1014215034
Culture and Organization,jour.1141446,10.1080/14759551.2015.1062012,pub.1048509079
Culture and Organization,jour.1141446,10.1080/14759551.2015.1082265,pub.1041000346
Culture and Organization,jour.1141446,10.1080/14759551.2015.1068776,pub.1022222583
Culture and Organization,jour.1141446,10.1080/14759551.2015.1060233,pub.1011634379
Culture and Organization,jour.1141446,10.1080/14759551.2015.1060232,pub.1007320136
Culture and Organization,jour.1141446,10.1080/14759551.2014.882923,pub.1048968057
Culture and Organization,jour.1141446,10.1080/14759551.2014.901326,pub.1044281048
Culture and Organization,jour.1141446,10.1080/14759551.2014.901324,pub.1013196672
Culture and Organization,jour.1141446,10.1080/14759551.2014.924936,pub.1006347316
Culture and Organization,jour.1141446,10.1080/14759551.2013.873798,pub.1041410982
Culture and Organization,jour.1141446,10.1080/14759551.2013.845566,pub.1038506243
Culture and Organization,jour.1141446,10.1080/14759551.2013.836194,pub.1016579513
Culture and Organization,jour.1141446,10.1080/14759551.2013.851080,pub.1009180004
Culture and Organization,jour.1141446,10.1080/14759551.2014.887081,pub.1007849950
Culture and Organization,jour.1141446,10.1080/14759551.2013.806507,pub.1045362627
Culture and Organization,jour.1141446,10.1080/14759551.2013.837051,pub.1036964657
Culture and Organization,jour.1141446,10.1080/14759551.2013.813512,pub.1031374113
Culture and Organization,jour.1141446,10.1080/14759551.2013.819354,pub.1020235838
Culture and Organization,jour.1141446,10.1080/14759551.2013.795152,pub.1036426182
Culture and Organization,jour.1141446,10.1080/14759551.2013.795153,pub.1031278970
Culture and Organization,jour.1141446,10.1080/14759551.2013.828725,pub.1029255156
Culture and Organization,jour.1141446,10.1080/14759551.2013.828724,pub.1020945291
Culture and Organization,jour.1141446,10.1080/14759551.2013.799163,pub.1018922411
Culture and Organization,jour.1141446,10.1080/14759551.2014.963352,pub.1035674057
Culture and Organization,jour.1141446,10.1080/14759551.2014.967446,pub.1024566331
Culture and Organization,jour.1141446,10.1080/14759551.2014.963304,pub.1022346328
Culture and Organization,jour.1141446,10.1080/14759551.2014.967452,pub.1005937554
Culture and Organization,jour.1141446,10.1080/14759551.2014.967451,pub.1031506057
Culture and Organization,jour.1141446,10.1080/14759551.2014.950660,pub.1030138815
Culture and Organization,jour.1141446,10.1080/14759551.2014.950659,pub.1029639318
Culture and Organization,jour.1141446,10.1080/14759551.2014.948440,pub.1028471750
Culture and Organization,jour.1141446,10.1080/14759551.2014.945583,pub.1028200097
Culture and Organization,jour.1141446,10.1080/14759551.2014.964239,pub.1027264727
Culture and Organization,jour.1141446,10.1080/14759551.2014.942172,pub.1034864823
Culture and Organization,jour.1141446,10.1080/14759551.2013.851680,pub.1029763318
Culture and Organization,jour.1141446,10.1080/14759551.2012.754223,pub.1024404627
Culture and Organization,jour.1141446,10.1080/14759551.2013.795151,pub.1017247274
Culture and Organization,jour.1141446,10.1080/14759551.2013.872643,pub.1002992485
Culture and Organization,jour.1141446,10.1080/14759551.2014.905097,pub.1011935281
Culture and Organization,jour.1141446,10.1080/14759551.2014.892487,pub.1053316770
Culture and Organization,jour.1141446,10.1080/14759551.2014.901969,pub.1043429107
Culture and Organization,jour.1141446,10.1080/14759551.2014.897346,pub.1038449505
Culture and Organization,jour.1141446,10.1080/14759551.2014.894515,pub.1008645026
Culture and Organization,jour.1141446,10.1080/14759551.2014.885487,pub.1030780751
Culture and Organization,jour.1141446,10.1080/14759551.2011.644674,pub.1052941574
Culture and Organization,jour.1141446,10.1080/14759551.2011.651388,pub.1041256003
Culture and Organization,jour.1141446,10.1080/14759551.2011.644675,pub.1040130711
Culture and Organization,jour.1141446,10.1080/14759551.2012.728860,pub.1038005639
Culture and Organization,jour.1141446,10.1080/14759551.2012.692591,pub.1003721403
Culture and Organization,jour.1141446,10.1080/14759551.2014.866779,pub.1022697771
Culture and Organization,jour.1141446,10.1080/14759551.2013.852550,pub.1043298904
Culture and Organization,jour.1141446,10.1080/14759551.2013.851679,pub.1040955309
Culture and Organization,jour.1141446,10.1080/14759551.2013.851678,pub.1035844976
Culture and Organization,jour.1141446,10.1080/14759551.2013.853064,pub.1023984380
Culture and Organization,jour.1141446,10.1080/14759551.2013.866731,pub.1001624061
Current Issues in Auditing,jour.1145304,10.2308/ciia-10671,pub.1114361295
Current Issues in Auditing,jour.1145304,10.2308/ciia-52267,pub.1107092024
Current Issues in Auditing,jour.1145304,10.2308/ciia-52258,pub.1106963232
Current Issues in Auditing,jour.1145304,10.2308/ciia-52222,pub.1106220398
Current Issues in Auditing,jour.1145304,10.2308/ciia-52184,pub.1105675659
Current Issues in Auditing,jour.1145304,10.2308/ciia-52179,pub.1105675658
Current Issues in Auditing,jour.1145304,10.2308/ciia-52177,pub.1105233768
Current Issues in Auditing,jour.1145304,10.2308/ciia-52176,pub.1105186835
Current Issues in Auditing,jour.1145304,10.2308/ciia-52147,pub.1104433700
Current Issues in Auditing,jour.1145304,10.2308/ciia-52148,pub.1104428620
Current Issues in Auditing,jour.1145304,10.2308/ciia-52131,pub.1103489278
Current Issues in Auditing,jour.1145304,10.2308/ciia-52117,pub.1103156208
Current Issues in Auditing,jour.1145304,10.2308/ciia-52118,pub.1103155492
Current Issues in Auditing,jour.1145304,10.2308/ciia-52090,pub.1101533508
Current Issues in Auditing,jour.1145304,10.2308/ciia-52088,pub.1101532219
Current Issues in Auditing,jour.1145304,10.2308/ciia-52089,pub.1101529748
Current Issues in Auditing,jour.1145304,10.2308/ciia-51975,pub.1092860872
Current Issues in Auditing,jour.1145304,10.2308/ciia-51972,pub.1092859951
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-11.2.bmi,pub.1113918863
Current Issues in Auditing,jour.1145304,10.2308/code-10613,pub.1104148986
Current Issues in Auditing,jour.1145304,10.2308/ciia-51897,pub.1091779907
Current Issues in Auditing,jour.1145304,10.2308/ciia-51868,pub.1090921716
Current Issues in Auditing,jour.1145304,10.2308/ciia-51851,pub.1090377787
Current Issues in Auditing,jour.1145304,10.2308/ciia-51671,pub.1074201271
Current Issues in Auditing,jour.1145304,10.2308/ciia-51565,pub.1045263296
Current Issues in Auditing,jour.1145304,10.2308/ciia-51651,pub.1043664346
Current Issues in Auditing,jour.1145304,10.2308/ciia-51563,pub.1043173577
Current Issues in Auditing,jour.1145304,10.2308/ciia-51611,pub.1013373090
Current Issues in Auditing,jour.1145304,10.2308/ciia-51564,pub.1012671774
Current Issues in Auditing,jour.1145304,10.2308/ciia-51650,pub.1003352791
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-10.2.x,pub.1040117230
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-10.2.iv,pub.1035840532
Current Issues in Auditing,jour.1145304,10.2308/ciia-51479,pub.1053488042
Current Issues in Auditing,jour.1145304,10.2308/ciia-51484,pub.1045607628
Current Issues in Auditing,jour.1145304,10.2308/ciia-51546,pub.1044492783
Current Issues in Auditing,jour.1145304,10.2308/ciia-51412,pub.1026895537
Current Issues in Auditing,jour.1145304,10.2308/ciia-51450,pub.1023489209
Current Issues in Auditing,jour.1145304,10.2308/ciia-51410,pub.1023398925
Current Issues in Auditing,jour.1145304,10.2308/ciia-51466,pub.1020969364
Current Issues in Auditing,jour.1145304,10.2308/ciia-51480,pub.1019035347
Current Issues in Auditing,jour.1145304,10.2308/ciia-51370,pub.1044652144
Current Issues in Auditing,jour.1145304,10.2308/ciia-51313,pub.1041346011
Current Issues in Auditing,jour.1145304,10.2308/ciia-51312,pub.1021904079
Current Issues in Auditing,jour.1145304,10.2308/ciia-51316,pub.1020969756
Current Issues in Auditing,jour.1145304,10.2308/ciia-51369,pub.1019974472
Current Issues in Auditing,jour.1145304,10.2308/ciia-51423,pub.1018150538
Current Issues in Auditing,jour.1145304,10.2308/ciia-51424,pub.1017411724
Current Issues in Auditing,jour.1145304,10.2308/ciia-51391,pub.1007229486
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-9.2.v,pub.1016452666
Current Issues in Auditing,jour.1145304,10.2308/ciia-51289,pub.1049351038
Current Issues in Auditing,jour.1145304,10.2308/ciia-51142,pub.1041515036
Current Issues in Auditing,jour.1145304,10.2308/ciia-51288,pub.1030619783
Current Issues in Auditing,jour.1145304,10.2308/ciia-51144,pub.1028383579
Current Issues in Auditing,jour.1145304,10.2308/ciia-51215,pub.1010626605
Current Issues in Auditing,jour.1145304,10.2308/ciia-51223,pub.1010020769
Current Issues in Auditing,jour.1145304,10.2308/ciia-51168,pub.1009531664
Current Issues in Auditing,jour.1145304,10.2308/ciia-51278,pub.1005739819
Current Issues in Auditing,jour.1145304,10.2308/ciia-51279,pub.1003696662
Current Issues in Auditing,jour.1145304,10.2308/ciia-50018,pub.1070714777
Current Issues in Auditing,jour.1145304,10.2308/ciia-50016,pub.1070714776
Current Issues in Auditing,jour.1145304,10.2308/ciia-51119,pub.1070714782
Current Issues in Auditing,jour.1145304,10.2308/ciia-51101,pub.1070714781
Current Issues in Auditing,jour.1145304,10.2308/ciia-51099,pub.1070714780
Current Issues in Auditing,jour.1145304,10.2308/ciia-51013,pub.1053377986
Current Issues in Auditing,jour.1145304,10.2308/ciia-51012,pub.1050887340
Current Issues in Auditing,jour.1145304,10.2308/ciia-51109,pub.1048632291
Current Issues in Auditing,jour.1145304,10.2308/ciia-50988,pub.1047440248
Current Issues in Auditing,jour.1145304,10.2308/ciia-51030,pub.1020692098
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-8.2.vi,pub.1048862055
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-8.2.xii,pub.1030123404
Current Issues in Auditing,jour.1145304,10.2308/ciia-10425,pub.1016116991
Current Issues in Auditing,jour.1145304,10.2308/ciia-50897,pub.1043018930
Current Issues in Auditing,jour.1145304,10.2308/ciia-50895,pub.1041514841
Current Issues in Auditing,jour.1145304,10.2308/ciia-50886,pub.1030397031
Current Issues in Auditing,jour.1145304,10.2308/ciia-50811,pub.1026176193
Current Issues in Auditing,jour.1145304,10.2308/ciia-50926,pub.1001342230
Current Issues in Auditing,jour.1145304,10.2308/1936-1270-8.1.v,pub.1041034500
Current Issues in Auditing,jour.1145304,10.2308/ciia-50775,pub.1048088735
Current Issues in Auditing,jour.1145304,10.2308/ciia-50691,pub.1042728117
Current Issues in Auditing,jour.1145304,10.2308/ciia-50779,pub.1041606507
Current Issues in Auditing,jour.1145304,10.2308/ciia-50786,pub.1040343172
Current Issues in Auditing,jour.1145304,10.2308/ciia-50741,pub.1037997386
Current Issues in Auditing,jour.1145304,10.2308/ciia-50723,pub.1012662079
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1560397,pub.1110835047
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1556251,pub.1110756013
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1556621,pub.1110670329
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1538405,pub.1107818835
Current Issues in Tourism,jour.1139393,10.1080/13683500.2017.1372393,pub.1091623307
Current Issues in Tourism,jour.1139393,10.1080/13683500.2017.1316971,pub.1085232706
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1267113,pub.1058387324
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1245715,pub.1042573425
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1240155,pub.1039660313
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1248909,pub.1025717195
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1237480,pub.1009002343
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1553152,pub.1110286625
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1551338,pub.1110283128
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1540559,pub.1110279568
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1551339,pub.1110229614
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1549025,pub.1110177955
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1548582,pub.1110177954
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1548581,pub.1110177953
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1548579,pub.1110177951
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1272556,pub.1058387330
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1238884,pub.1049123968
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1235554,pub.1033709483
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1232703,pub.1026695896
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1225696,pub.1016759406
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1224818,pub.1015705473
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1548580,pub.1110177952
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1546674,pub.1110177950
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1546675,pub.1110068896
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1544612,pub.1109898086
Current Issues in Tourism,jour.1139393,10.1080/13683500.2018.1543254,pub.1109759831
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1198307,pub.1039968900
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1232378,pub.1032099730
Current Issues in Tourism,jour.1139393,10.1080/13683500.2016.1223609,pub.1010699649
