SO,SO_id,DI,dimensions_id
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.003,pub.1026330446
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.012,pub.1019927115
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.009,pub.1019293121
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.010,pub.1018213483
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.004,pub.1017196032
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.002,pub.1015595516
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.001,pub.1012337581
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.08.007,pub.1000794743
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.013,pub.1053707301
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.007,pub.1053687071
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.010,pub.1048589349
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.007,pub.1044047595
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.002,pub.1040707722
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.004,pub.1039273540
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.012,pub.1039247727
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.005,pub.1037008781
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.013,pub.1036326268
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.011,pub.1034711831
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.014,pub.1034594751
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.009,pub.1032922864
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.011,pub.1032069491
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.001,pub.1027807158
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.003,pub.1027368422
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.008,pub.1017876034
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.006,pub.1015136007
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.07.012,pub.1002580129
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.003,pub.1022020611
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.005,pub.1041163354
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.009,pub.1032295281
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.004,pub.1028522867
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.002,pub.1027305048
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.008,pub.1022602026
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.001,pub.1014972676
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.006,pub.1011715907
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.06.009,pub.1010427015
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.008,pub.1002423710
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.005,pub.1049375957
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.003,pub.1036192731
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.009,pub.1026693007
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.006,pub.1026618559
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.004,pub.1024265780
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.002,pub.1008601335
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.007,pub.1004054218
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.008,pub.1043804963
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.002,pub.1052682130
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.011,pub.1050721915
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.013,pub.1047747827
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.010,pub.1047097673
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.012,pub.1039710792
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.003,pub.1038752912
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.05.001,pub.1037037057
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.001,pub.1034585754
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.006,pub.1028720629
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.004,pub.1012968681
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.005,pub.1006669603
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.04.007,pub.1003518649
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.009,pub.1038545863
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.010,pub.1034346054
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.03.001,pub.1025104466
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.03.003,pub.1020890038
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.03.002,pub.1017659111
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.001,pub.1015685423
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.03.004,pub.1008638639
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.004,pub.1051054784
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.003,pub.1047150243
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.015,pub.1039935990
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.002,pub.1031428519
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.006,pub.1027198512
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.005,pub.1014596272
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.008,pub.1012277123
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.014,pub.1004594778
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.007,pub.1002808369
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.004,pub.1035620969
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.006,pub.1049140341
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.005,pub.1022956366
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.007,pub.1007597220
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.008,pub.1007478296
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.010,pub.1006385495
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.003,pub.1005411616
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.009,pub.1004417790
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.02.001,pub.1004145138
Applied Geography,jour.1027530,10.1016/j.apgeog.2016.01.002,pub.1003729711
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.003,pub.1052695261
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.010,pub.1045218760
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.007,pub.1040192806
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.018,pub.1035595624
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.001,pub.1034263934
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.008,pub.1027834186
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.004,pub.1027640102
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.006,pub.1020602840
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.021,pub.1013535453
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.002,pub.1012350296
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.12.005,pub.1009989197
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.019,pub.1008480815
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.008,pub.1053174092
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.020,pub.1043115342
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.016,pub.1038768132
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.014,pub.1037881010
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.006,pub.1036269508
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.001,pub.1028146215
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.015,pub.1025948837
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.005,pub.1025488917
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.011,pub.1024746787
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.009,pub.1021614556
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.017,pub.1012430479
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.006,pub.1005379730
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.007,pub.1003706650
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.012,pub.1001182176
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.013,pub.1051431852
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.004,pub.1039392716
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.001,pub.1032523624
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.002,pub.1021299007
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.005,pub.1021158806
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.003,pub.1020555952
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.10.002,pub.1020428773
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.003,pub.1019477469
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.004,pub.1012079393
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.11.002,pub.1005722182
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.006,pub.1004488960
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.007,pub.1052561017
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.003,pub.1048346133
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.009,pub.1044605471
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.003,pub.1040168748
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.001,pub.1039136999
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.005,pub.1030249084
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.004,pub.1030143090
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.005,pub.1020881089
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.010,pub.1017711566
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.008,pub.1015896988
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.09.004,pub.1009332389
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.006,pub.1007836438
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.002,pub.1053473960
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.013,pub.1053360283
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.018,pub.1051470254
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.016,pub.1051293634
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.009,pub.1050198661
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.005,pub.1047172976
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.001,pub.1047108750
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.014,pub.1046661183
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.011,pub.1046548737
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.020,pub.1045901316
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.005,pub.1045415859
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.012,pub.1043982638
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.007,pub.1042941886
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.007,pub.1042190539
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.010,pub.1040822575
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.016,pub.1040615089
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.008,pub.1040399000
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.004,pub.1038848985
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.004,pub.1036575429
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.009,pub.1036052694
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.003,pub.1033670934
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.001,pub.1032887814
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.001,pub.1031932914
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.010,pub.1026806794
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.08.002,pub.1025780143
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.021,pub.1024413255
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.006,pub.1023681463
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.011,pub.1023334735
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.002,pub.1020988745
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.008,pub.1019616116
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.015,pub.1017478828
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.013,pub.1015185515
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.006,pub.1008608636
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.003,pub.1007640813
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.07.014,pub.1006071470
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.017,pub.1003318351
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.015,pub.1002546323
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.019,pub.1001935461
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.06.012,pub.1000482541
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.018,pub.1043388303
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.009,pub.1013035818
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.012,pub.1053717178
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.010,pub.1048114313
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.005,pub.1045032137
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.007,pub.1044343740
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.005,pub.1043166678
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.004,pub.1042111756
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.020,pub.1040689350
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.002,pub.1039591282
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.019,pub.1036631397
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.009,pub.1035017625
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.011,pub.1034741960
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.017,pub.1032324945
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.014,pub.1031299376
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.011,pub.1028335852
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.014,pub.1027582459
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.003,pub.1024228327
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.022,pub.1023296413
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.013,pub.1020610108
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.016,pub.1020400068
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.016,pub.1018402128
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.023,pub.1016521400
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.006,pub.1010337526
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.003,pub.1010116535
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.001,pub.1009891026
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.004,pub.1009629127
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.006,pub.1009356403
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.013,pub.1005629972
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.010,pub.1005386974
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.008,pub.1004899061
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.002,pub.1003987365
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.007,pub.1003906751
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.012,pub.1003501990
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.05.008,pub.1003084191
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.021,pub.1002326658
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.015,pub.1001666675
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.017,pub.1000860283
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.019,pub.1041527899
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.013,pub.1037297597
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.012,pub.1025768089
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.004,pub.1025565763
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.005,pub.1022293742
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.023,pub.1021612815
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.010,pub.1011457569
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.019,pub.1007153149
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.015,pub.1005734317
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.022,pub.1005412077
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.006,pub.1027029033
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.012,pub.1052280052
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.008,pub.1051988575
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.006,pub.1051549844
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.004,pub.1051087197
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.001,pub.1048307563
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.014,pub.1046804310
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.04.001,pub.1044697849
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.010,pub.1043741727
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.009,pub.1043684860
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.007,pub.1042724675
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.008,pub.1040540451
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.004,pub.1039084543
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.022,pub.1035850306
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.009,pub.1035025761
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.017,pub.1033543920
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.003,pub.1032762810
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.005,pub.1031215215
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.002,pub.1029206360
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.015,pub.1027668706
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.014,pub.1027199809
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.001,pub.1025409648
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.015,pub.1023874727
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.001,pub.1020233914
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.006,pub.1018569468
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.012,pub.1017228388
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.008,pub.1017082791
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.018,pub.1013229812
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.006,pub.1011908464
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.013,pub.1010851647
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.010,pub.1010730300
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.016,pub.1010144882
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.017,pub.1008391194
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.003,pub.1005755768
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.03.011,pub.1004003059
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.005,pub.1001596047
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.016,pub.1000705621
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.005,pub.1051859139
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.015,pub.1048462704
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.008,pub.1048430586
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.013,pub.1039534997
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.016,pub.1035244945
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.004,pub.1030962344
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.026,pub.1029259772
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.010,pub.1020096749
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.003,pub.1016400693
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.016,pub.1013901362
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.007,pub.1013428641
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.008,pub.1007903581
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.027,pub.1003393226
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.015,pub.1001338908
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.011,pub.1000870881
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.014,pub.1000594388
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.007,pub.1052314918
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.005,pub.1052008920
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.017,pub.1048943162
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.008,pub.1048650574
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.010,pub.1045890675
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.007,pub.1039572844
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.013,pub.1039316907
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.012,pub.1031687401
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.002,pub.1028764228
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.004,pub.1024033278
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.009,pub.1018332212
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.001,pub.1016786965
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.006,pub.1014594935
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.002,pub.1014260433
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.020,pub.1013935467
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.003,pub.1012120018
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.018,pub.1011523526
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.006,pub.1006477253
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.02.009,pub.1004109795
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.011,pub.1003059753
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.007,pub.1050318292
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.011,pub.1044073681
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.003,pub.1042957871
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.013,pub.1030273787
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.010,pub.1028705023
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.002,pub.1028069584
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.017,pub.1027537745
Applied Geography,jour.1027530,10.1016/j.apgeog.2015.01.001,pub.1026814990
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.024,pub.1025469496
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.018,pub.1021767197
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.011,pub.1016009946
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.024,pub.1012122673
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.020,pub.1006097979
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.009,pub.1005822001
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.12.021,pub.1005614872
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.009,pub.1014213422
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.019,pub.1050747943
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.007,pub.1049169408
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.002,pub.1048399527
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.023,pub.1042132570
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.015,pub.1039114285
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.029,pub.1037613276
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.001,pub.1036675310
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.013,pub.1035277656
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.025,pub.1031369870
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.021,pub.1029003272
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.003,pub.1024824555
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.014,pub.1023692706
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.020,pub.1018748849
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.016,pub.1018692971
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.005,pub.1018318040
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.002,pub.1016331076
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.012,pub.1014922983
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.014,pub.1013428447
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.028,pub.1012818132
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.011,pub.1003818578
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.11.018,pub.1003270501
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.004,pub.1001736057
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.10.012,pub.1001689667
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.001,pub.1028038396
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.008,pub.1047279667
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.08.009,pub.1046874318
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.08.003,pub.1044340828
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.010,pub.1040229520
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.016,pub.1039914396
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.011,pub.1039592483
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.08.011,pub.1035544839
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.003,pub.1035393259
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.08.016,pub.1034956207
Applied Geography,jour.1027530,10.1016/j.apgeog.2014.09.014,pub.1032898254
