SO,SO_id,DI,dimensions_id
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.01.001,pub.1026643270
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.02.002,pub.1021950574
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.04.005,pub.1021872792
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.04.002,pub.1021258083
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.03.003,pub.1018303059
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.012,pub.1015921405
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.08.004,pub.1010855032
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.11.001,pub.1010521942
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.09.002,pub.1009104365
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.12.001,pub.1007407980
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.08.003,pub.1004863601
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.04.004,pub.1004154579
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.09.003,pub.1000963426
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.11.002,pub.1000922354
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.06.002,pub.1048236498
Journal of World Business,jour.1139003,10.1016/j.jwb.2015.01.002,pub.1048212309
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.05.003,pub.1043759900
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.012,pub.1043458521
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.006,pub.1042184302
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.12.002,pub.1040899414
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.004,pub.1039199625
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.009,pub.1038771061
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.05.005,pub.1035854969
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.05.001,pub.1033570888
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.002,pub.1033532210
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.010,pub.1031814385
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.001,pub.1025435454
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.09.001,pub.1014302944
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.06.001,pub.1012920617
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.011,pub.1012053903
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.001,pub.1002674875
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.12.003,pub.1010211431
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.005,pub.1050487464
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.003,pub.1044054199
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.05.004,pub.1041905246
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.008,pub.1038938747
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.003,pub.1035469494
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.010,pub.1030300317
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.005,pub.1020945726
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.006,pub.1010460267
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.009,pub.1008776405
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.007,pub.1008431088
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.004,pub.1006686907
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.002,pub.1004651679
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.10.011,pub.1046115001
Journal of World Business,jour.1139003,10.1016/s1090-9516(14)00095-9,pub.1046045639
Journal of World Business,jour.1139003,10.1016/s1090-9516(14)00096-0,pub.1024628066
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.004,pub.1052843715
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.03.001,pub.1051933600
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.005,pub.1051025004
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.007,pub.1049448373
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.001,pub.1046300897
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.001,pub.1036532711
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.001,pub.1035044261
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.03.002,pub.1034732292
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.003,pub.1034520548
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.003,pub.1031906756
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.004,pub.1030762603
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.003,pub.1029630712
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.002,pub.1025781452
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.007,pub.1024179822
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.005,pub.1022793582
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.002,pub.1018749509
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.004,pub.1017501623
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.006,pub.1015339063
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.01.006,pub.1013524637
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.04.006,pub.1010052450
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.02.002,pub.1001725916
Journal of World Business,jour.1139003,10.1016/j.jwb.2014.08.008,pub.1019820453
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.012,pub.1045787813
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.013,pub.1044990834
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.003,pub.1038635765
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.006,pub.1037414498
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.014,pub.1026375074
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.009,pub.1025743689
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.011,pub.1018202903
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.004,pub.1007571583
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.10.002,pub.1006972571
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.007,pub.1004076311
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.008,pub.1003404649
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.10.003,pub.1002670943
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.005,pub.1002500512
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.12.010,pub.1000715272
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.10.005,pub.1053031300
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.06.001,pub.1052605994
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.10.004,pub.1044176538
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.07.004,pub.1042284399
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.07.002,pub.1038606245
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.08.001,pub.1038506256
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.05.001,pub.1035566743
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.08.002,pub.1032413541
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.06.002,pub.1030770949
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.06.003,pub.1021058890
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.07.005,pub.1018226792
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.09.001,pub.1012542102
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.08.003,pub.1011177006
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.07.003,pub.1007347283
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.07.001,pub.1006776356
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.003,pub.1048439620
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.009,pub.1046495330
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.004,pub.1044145997
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.011,pub.1031059603
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.007,pub.1026081111
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.006,pub.1024519588
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.012,pub.1023685092
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.005,pub.1019701774
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.010,pub.1016670018
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.008,pub.1015133264
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.002,pub.1013091871
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.11.001,pub.1003358901
Journal of World Business,jour.1139003,10.1016/j.jwb.2012.10.001,pub.1020978566
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.04.003,pub.1050178826
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.02.004,pub.1044719875
Journal of World Business,jour.1139003,10.1016/j.jwb.2012.11.001,pub.1039044918
Journal of World Business,jour.1139003,10.1016/j.jwb.2012.11.002,pub.1036368432
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.02.002,pub.1030860503
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.02.005,pub.1030453985
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.04.005,pub.1029982293
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.02.003,pub.1029567438
Journal of World Business,jour.1139003,10.1016/j.jwb.2012.11.003,pub.1027374511
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.02.001,pub.1027064519
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.04.004,pub.1026114690
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.01.001,pub.1020598670
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.10.001,pub.1015787107
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.04.001,pub.1014773036
Journal of World Business,jour.1139003,10.1016/j.jwb.2013.04.002,pub.1001952935
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2016.x004,pub.1071704355
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x002,pub.1071704347
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.0011,pub.1071704345
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.0008,pub.1071704344
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.0007,pub.1071704343
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.0003,pub.1071704342
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x016,pub.1071704339
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2016.x003,pub.1071704354
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2016.x002,pub.1071704353
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2016.x001,pub.1071704352
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0007,pub.1071704315
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0006,pub.1071704314
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0005,pub.1071704313
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x006,pub.1071704351
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x005,pub.1071704350
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x004,pub.1071704349
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x003,pub.1071704348
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x018,pub.1071704341
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x017,pub.1071704340
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2015.x001,pub.1071704346
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x015,pub.1071704338
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x014,pub.1071704337
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x013,pub.1071704336
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0004,pub.1071704312
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0001,pub.1071704311
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x012,pub.1071704335
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x011,pub.1071704334
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x010,pub.1071704333
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x009,pub.1071704332
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x008,pub.1071704331
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x007,pub.1071704330
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x006,pub.1071704329
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x005,pub.1071704328
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x004,pub.1071704327
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x003,pub.1071704326
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x002,pub.1071704325
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.x001,pub.1071704324
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0244,pub.1071704323
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0240,pub.1071704322
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0239,pub.1071704321
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0238,pub.1071704320
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0236,pub.1071704319
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0233,pub.1071704318
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0231,pub.1071704317
Journal on Chain and Network Science,jour.1144226,10.3920/jcns2014.0228,pub.1071704316
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-17,pub.1117954008
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-08,pub.1117954007
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-10,pub.1117954006
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-09,pub.1117954005
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-03,pub.1117954004
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-16,pub.1116138283
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-15,pub.1116138282
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-14,pub.1116138281
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-13,pub.1116138280
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-12,pub.1116138279
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-11,pub.1116127253
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-10,pub.1116127252
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-09,pub.1116127251
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-07,pub.1116127250
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-06,pub.1116127249
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-05,pub.1116127248
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-04,pub.1116127247
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-03,pub.1116127246
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-02,pub.1116127245
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-54-01,pub.1116127244
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-16,pub.1116127243
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-15,pub.1116127242
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-14,pub.1116127241
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-13,pub.1116127240
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-12,pub.1116127239
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-11,pub.1116127238
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-08,pub.1116127237
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-07,pub.1116127236
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-06,pub.1116127235
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-05,pub.1116127234
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-04,pub.1116127233
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-02,pub.1116127232
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-010,pub.1116127231
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-53-01,pub.1116127230
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-19,pub.1116127229
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-18,pub.1116127228
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-17,pub.1116127227
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-16,pub.1116127226
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-15,pub.1115948300
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-14,pub.1115948299
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-13,pub.1115948298
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-12,pub.1115948297
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-11,pub.1115948296
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-10,pub.1115948295
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-09,pub.1115948294
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-08,pub.1115948293
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-07,pub.1115948292
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-06,pub.1115948291
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-05,pub.1115948290
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-04,pub.1115948289
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-03,pub.1115948288
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-02,pub.1115948287
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2018-52-01,pub.1115948286
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-01,pub.1112910842
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-19,pub.1117954003
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-24,pub.1115948285
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-23,pub.1115948284
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-22,pub.1115948283
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-21,pub.1115948282
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-20,pub.1115948281
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-18,pub.1115948280
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-17,pub.1115948279
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-16,pub.1115948278
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-15,pub.1115948277
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-14,pub.1115948276
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-13,pub.1115948275
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-12,pub.1115948274
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-11,pub.1115948273
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-10,pub.1115948272
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-09,pub.1115948271
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-08,pub.1115948270
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-07,pub.1115948269
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-06,pub.1115948268
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-05,pub.1115948267
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-04,pub.1115948266
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-03,pub.1115948265
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-51-02,pub.1115948264
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-12,pub.1115948263
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-11,pub.1115948262
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-10,pub.1115948261
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-09,pub.1115948260
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-08,pub.1115948259
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-07,pub.1115948258
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-06,pub.1115948257
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-05,pub.1115948256
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-04,pub.1115948255
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-03,pub.1115948254
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-02,pub.1115948253
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-50-01,pub.1115948252
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-12,pub.1115939437
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-11,pub.1115939436
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-10,pub.1115939435
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-09,pub.1115939434
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-08,pub.1115939433
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-07,pub.1115939432
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-06,pub.1115939431
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-05,pub.1115939430
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-04,pub.1115939429
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-03,pub.1115939428
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-02,pub.1115939427
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2017-49-01,pub.1115939426
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-16,pub.1115669032
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-15,pub.1115669031
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-14,pub.1115669030
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-13,pub.1115669029
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-12,pub.1115669028
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-11,pub.1115669027
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-10,pub.1115669026
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-09,pub.1115669025
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-08,pub.1115669024
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-07,pub.1115669023
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-06,pub.1115669022
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-05,pub.1115669021
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-04,pub.1115669020
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-03,pub.1115669019
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-02,pub.1115669018
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-48-01,pub.1115669017
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-14,pub.1115669016
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-13,pub.1115669015
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-12,pub.1115669014
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-11,pub.1115669013
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-10,pub.1115669012
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-09,pub.1115669011
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-08,pub.1115669010
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-07,pub.1115669009
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-06,pub.1115669008
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-05,pub.1115669007
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-04,pub.1115669006
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-03,pub.1115669005
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-02,pub.1115669004
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-46-01,pub.1115669003
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-13,pub.1068361374
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-12,pub.1068361373
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-11,pub.1068361372
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-10,pub.1068361371
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-09,pub.1068361370
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-08,pub.1068361369
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-07,pub.1068361368
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-06,pub.1068361367
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-05,pub.1068361366
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-04,pub.1068361365
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-03,pub.1068361364
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-02,pub.1068361363
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2016-47-01,pub.1068361362
Jurnal Pengurusan,jour.1150303,10.17576/2015-43-01,pub.1068360257
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-15,pub.1115235298
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-14,pub.1115235297
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-13,pub.1115235296
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-12,pub.1115235295
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-11,pub.1115235294
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-10,pub.1115235293
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-09,pub.1115235292
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-08,pub.1115235291
Jurnal Pengurusan,jour.1150303,10.17576/pengurusan-2015-45-07,pub.1115235290
