SO,SO_id,DI,dimensions_id
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1216988,pub.1007417193
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1216935,pub.1003954184
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1227654,pub.1028098753
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1196588,pub.1050459102
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103139,pub.1044472573
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1105603,pub.1039302777
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087786,pub.1037008703
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1224177,pub.1036455362
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103131,pub.1035986181
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1090823,pub.1029441700
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1172205,pub.1019025369
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1187596,pub.1012518745
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1207167,pub.1008591603
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087792,pub.1007601627
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1162150,pub.1007516239
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087793,pub.1004301359
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087788,pub.1000525710
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1203534,pub.1013629623
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073989,pub.1045554805
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1174854,pub.1043767381
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1070630,pub.1035143779
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1203781,pub.1032633001
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1193002,pub.1031117631
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1149696,pub.1026208517
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1196927,pub.1024630047
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1185710,pub.1021808568
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073511,pub.1020505000
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103120,pub.1017889551
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073991,pub.1017674738
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1095558,pub.1017197910
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087785,pub.1014564113
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1186011,pub.1011999601
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073988,pub.1001341393
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1216840,pub.1048973195
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1221627,pub.1028728265
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1186451,pub.1050873347
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1068067,pub.1050618295
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1142231,pub.1047737005
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1132679,pub.1042156788
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1156527,pub.1037845667
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1186445,pub.1035712033
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1098036,pub.1035126701
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1068069,pub.1035043062
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1184142,pub.1033754646
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1068613,pub.1032823283
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1098052,pub.1026979150
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1185604,pub.1021998098
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1156528,pub.1021168646
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1068065,pub.1012546038
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1068611,pub.1000449035
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1210507,pub.1058402589
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1210508,pub.1058402590
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1184140,pub.1058402575
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1177325,pub.1058402566
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1189810,pub.1030359152
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1185709,pub.1058402578
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1180284,pub.1058402572
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1177787,pub.1058402567
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1172206,pub.1058402562
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1087784,pub.1053281112
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046335,pub.1051820532
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1181856,pub.1045905319
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1181889,pub.1045835696
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1181860,pub.1029936053
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1048155,pub.1027075052
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062311,pub.1026539336
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1044388,pub.1022295464
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1058075,pub.1020398508
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1041845,pub.1015610687
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1069134,pub.1013503192
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1148026,pub.1012530277
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1032144,pub.1009156345
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1181875,pub.1000677553
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1160717,pub.1005803282
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1143248,pub.1045435310
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1024084,pub.1042585044
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152796,pub.1040968270
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1158532,pub.1039923213
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1158545,pub.1038819377
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1158536,pub.1038355682
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011555,pub.1038217805
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998572,pub.1035163597
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.1000174,pub.1035007200
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1158549,pub.1018616691
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1142213,pub.1011678492
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011559,pub.1009334592
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152828,pub.1039138731
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152812,pub.1050416409
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152798,pub.1044226198
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1105630,pub.1043733513
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152791,pub.1040898624
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152788,pub.1029025195
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1008894,pub.1028579159
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152814,pub.1022724621
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1105631,pub.1020713974
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152800,pub.1020008427
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1064392,pub.1019578125
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152797,pub.1019318999
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152794,pub.1017877203
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152815,pub.1017347686
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152801,pub.1017009158
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152826,pub.1016733644
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1168119,pub.1013427954
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152792,pub.1011774449
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1152811,pub.1004844771
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046767,pub.1002025688
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103138,pub.1053409619
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1050927,pub.1051732095
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1037200,pub.1044972753
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1138815,pub.1044329019
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998561,pub.1044254439
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1105596,pub.1036181323
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1037204,pub.1031299979
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046337,pub.1030828657
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1142218,pub.1030391534
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1134867,pub.1029143608
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103142,pub.1027033379
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103122,pub.1006653522
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073987,pub.1004769124
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1143250,pub.1002827851
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117876,pub.1000661908
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025648,pub.1053524049
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998570,pub.1051932924
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103137,pub.1049297785
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117872,pub.1048765578
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117870,pub.1046587662
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117875,pub.1046172590
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117844,pub.1043118557
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117867,pub.1042415638
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025655,pub.1040586749
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1018039,pub.1038451202
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025653,pub.1028520079
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117840,pub.1021889453
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117869,pub.1018935059
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1117851,pub.1018383875
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1047304,pub.1013913735
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103136,pub.1012409792
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1115294,pub.1006727487
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1056000,pub.1004366363
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116266,pub.1034623109
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1012920,pub.1038382905
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998534,pub.1036927080
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998565,pub.1034063111
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116285,pub.1031658164
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998564,pub.1027353107
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998563,pub.1027062134
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116278,pub.1025913788
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1047300,pub.1021492630
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011558,pub.1018179539
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116287,pub.1018049678
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998557,pub.1016928722
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1008889,pub.1010578286
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116281,pub.1009625874
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1116282,pub.1006020569
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103141,pub.1003280345
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1103134,pub.1002918092
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011539,pub.1053299254
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1047301,pub.1052168844
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011519,pub.1049797204
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110469,pub.1048274529
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110448,pub.1045495841
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110466,pub.1040409847
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1105614,pub.1040214690
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011540,pub.1039195244
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1095032,pub.1032733113
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998562,pub.1029776996
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998560,pub.1029498372
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110460,pub.1027115212
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1047302,pub.1026382412
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110461,pub.1020525036
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110467,pub.1019679630
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110462,pub.1017012263
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110470,pub.1014123196
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1110465,pub.1006455969
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105681,pub.1047847477
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1012396,pub.1044480097
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998549,pub.1044008972
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062299,pub.1042586379
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062301,pub.1037725908
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998533,pub.1034225304
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105682,pub.1033636798
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998547,pub.1023243315
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011505,pub.1020080589
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1021643,pub.1017146983
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062292,pub.1016298318
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062302,pub.1014354574
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105684,pub.1014212267
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105686,pub.1013104245
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062293,pub.1012136811
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1013828,pub.1007931151
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105688,pub.1001430459
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2016.1105683,pub.1000423659
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1083735,pub.1011727271
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080552,pub.1051741656
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080559,pub.1039924017
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080558,pub.1037606807
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080556,pub.1036698803
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080553,pub.1023643329
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080554,pub.1007891515
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080555,pub.1000491881
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080508,pub.1050320917
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080488,pub.1020435068
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080505,pub.1053451063
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080526,pub.1048566145
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011512,pub.1048113411
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011544,pub.1047564301
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080493,pub.1046564454
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080520,pub.1042396516
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080499,pub.1040792914
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080501,pub.1038750892
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080515,pub.1037932405
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1069125,pub.1033844728
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080514,pub.1030547516
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011530,pub.1028625513
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011506,pub.1014379620
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080495,pub.1013725467
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1073518,pub.1012819766
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080523,pub.1009263050
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080517,pub.1007732160
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1011514,pub.1004927679
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1080512,pub.1002118962
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062306,pub.1053009890
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062305,pub.1046118562
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1062313,pub.1026979608
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026739,pub.1019978899
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061385,pub.1046635006
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1074486,pub.1045121426
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061376,pub.1033772790
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061387,pub.1052497199
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061381,pub.1051486243
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1041844,pub.1046878389
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1048154,pub.1044455082
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061390,pub.1043813062
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061383,pub.1042204978
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039894,pub.1029702369
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061386,pub.1020721585
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061389,pub.1019374477
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061380,pub.1018582291
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061388,pub.1016428350
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061799,pub.1013838175
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061377,pub.1010366069
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1061379,pub.1001825338
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039889,pub.1027823477
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046344,pub.1051545485
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998535,pub.1039179091
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039890,pub.1036623610
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046347,pub.1033817716
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046349,pub.1028098342
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046346,pub.1024893385
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046348,pub.1021840491
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039895,pub.1011031455
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046345,pub.1010436036
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1043213,pub.1008052547
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1043791,pub.1003862539
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1047305,pub.1003777641
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1060078,pub.1027949076
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026715,pub.1050545310
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.1013860,pub.1048469677
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026711,pub.1029918913
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026726,pub.1027030026
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026717,pub.1020453383
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026720,pub.1016419152
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026736,pub.1010518299
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1040280,pub.1043275633
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025672,pub.1027585972
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025670,pub.1050081277
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025669,pub.1048284471
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025664,pub.1047610619
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026694,pub.1041227435
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998568,pub.1032834583
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046339,pub.1031341610
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026696,pub.1028904000
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025671,pub.1020311929
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025668,pub.1017105125
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026698,pub.1015423540
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1025667,pub.1015092899
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1046336,pub.1014676822
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026693,pub.1012962152
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026700,pub.1008716506
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026692,pub.1002322024
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039837,pub.1006577892
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039900,pub.1052388362
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1026732,pub.1046303543
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039899,pub.1042865879
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039905,pub.1031231696
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039903,pub.1028467866
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039864,pub.1025752775
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039901,pub.1019221247
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039898,pub.1002538931
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2015.1039902,pub.1001891294
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998934,pub.1006750972
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998932,pub.1003890387
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998944,pub.1051287538
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998940,pub.1049028931
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998942,pub.1046510132
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998941,pub.1023571928
Emerging Markets Finance and Trade,jour.1327815,10.1080/1540496x.2014.998943,pub.1019271645
