SO,SO_id,DI,dimensions_id
Journal of Marketing,jour.1027569,10.1509/jm.16.0055,pub.1091340871
Journal of Marketing,jour.1027569,10.1509/jm.16.0267,pub.1091325893
Journal of Marketing,jour.1027569,10.1509/jm.16.0173,pub.1091322734
Journal of Marketing,jour.1027569,10.1509/jm.15.0523,pub.1090995374
Journal of Marketing,jour.1027569,10.1509/jm.16.0457,pub.1091322019
Journal of Marketing,jour.1027569,10.1509/jm.16.0038,pub.1090913377
Journal of Marketing,jour.1027569,10.1509/jm.14.0344,pub.1090910448
Journal of Marketing,jour.1027569,10.1509/jm.16.0211,pub.1090746032
Journal of Marketing,jour.1027569,10.1509/jm.16.0125,pub.1090745899
Journal of Marketing,jour.1027569,10.1509/jm.15.0007,pub.1090744827
Journal of Marketing,jour.1027569,10.1509/jm.15.0205,pub.1090744622
Journal of Marketing,jour.1027569,10.1509/jm.14.0305,pub.1085391098
Journal of Marketing,jour.1027569,10.1509/jm.15.0535,pub.1091100342
Journal of Marketing,jour.1027569,10.1509/jm.15.0291,pub.1085726090
Journal of Marketing,jour.1027569,10.1509/jm.16.0311,pub.1085723908
Journal of Marketing,jour.1027569,10.1509/jm.15.0537,pub.1085720709
Journal of Marketing,jour.1027569,10.1509/jm.16.0082,pub.1085718598
Journal of Marketing,jour.1027569,10.1509/jm.16.0018,pub.1085717623
Journal of Marketing,jour.1027569,10.1509/jm.15.0178,pub.1085716735
Journal of Marketing,jour.1027569,10.1509/jm.16.0057,pub.1085398278
Journal of Marketing,jour.1027569,10.1509/jm.16.0044,pub.1084321216
Journal of Marketing,jour.1027569,10.1509/jm.15.0342,pub.1084321215
Journal of Marketing,jour.1027569,10.1509/jm.15.0196,pub.1084321213
Journal of Marketing,jour.1027569,10.1509/jm.14.0473,pub.1084321212
Journal of Marketing,jour.1027569,10.1509/jm.15.0495,pub.1083915186
Journal of Marketing,jour.1027569,10.1509/jm.15.0215,pub.1083906649
Journal of Marketing,jour.1027569,10.1509/jm.16.0149,pub.1083753531
Journal of Marketing,jour.1027569,10.1509/jm.15.0509,pub.1027593160
Journal of Marketing,jour.1027569,10.1509/jm.15.0267,pub.1084321214
Journal of Marketing,jour.1027569,10.1509/jm.15.0430,pub.1074215145
Journal of Marketing,jour.1027569,10.1509/jm.15.0074,pub.1074203589
Journal of Marketing,jour.1027569,10.1509/jm.15.0395,pub.1041019090
Journal of Marketing,jour.1027569,10.1509/jm.15.0206,pub.1039491594
Journal of Marketing,jour.1027569,10.1509/jm.15.0208,pub.1024591544
Journal of Marketing,jour.1027569,10.1509/jm.14.0089,pub.1013984270
Journal of Marketing,jour.1027569,10.1509/jm.15.0340,pub.1010838398
Journal of Marketing,jour.1027569,10.1509/jm.80.2.1,pub.1084321217
Journal of Marketing,jour.1027569,10.1509/jm.15.0372,pub.1048867414
Journal of Marketing,jour.1027569,10.1509/jm.15.0402,pub.1048481169
Journal of Marketing,jour.1027569,10.1509/jm.15.0396,pub.1047410560
Journal of Marketing,jour.1027569,10.1509/jm.15.0358,pub.1045623437
Journal of Marketing,jour.1027569,10.1509/jm.15.0275,pub.1021755068
Journal of Marketing,jour.1027569,10.1509/jm.15.0398,pub.1018691366
Journal of Marketing,jour.1027569,10.1509/jm.15.0353,pub.1011070584
Journal of Marketing,jour.1027569,10.1509/jm.150267,pub.1074221730
Journal of Marketing,jour.1027569,10.1509/jm.15.0304,pub.1033733260
Journal of Marketing,jour.1027569,10.1509/jm.15.0519,pub.1027723635
Journal of Marketing,jour.1027569,10.1509/jm.14.0138,pub.1015792251
Journal of Marketing,jour.1027569,10.1509/jm.15.0282,pub.1014343720
Journal of Marketing,jour.1027569,10.1509/jm.15.0300,pub.1008776979
Journal of Marketing,jour.1027569,10.1509/jm.15.0497,pub.1007680670
Journal of Marketing,jour.1027569,10.1509/jm.15.0315,pub.1004562380
Journal of Marketing,jour.1027569,10.1509/jm.15.0369,pub.1002640070
Journal of Marketing,jour.1027569,10.1509/jm.index.80.6,pub.1046118414
Journal of Marketing,jour.1027569,10.1509/jm.80.6.1,pub.1008478776
Journal of Marketing,jour.1027569,10.1509/jm.15.0414,pub.1043779666
Journal of Marketing,jour.1027569,10.1509/jm.15.0419,pub.1042127430
Journal of Marketing,jour.1027569,10.1509/jm.15.0415,pub.1034513911
Journal of Marketing,jour.1027569,10.1509/jm.15.0413,pub.1021260538
Journal of Marketing,jour.1027569,10.1509/jm.15.0417,pub.1020673619
Journal of Marketing,jour.1027569,10.1509/jm.15.0420,pub.1016246151
Journal of Marketing,jour.1027569,10.1509/jm.15.0423,pub.1000769550
Journal of Marketing,jour.1027569,10.1509/jm.80.5.1,pub.1028460146
Journal of Marketing,jour.1027569,10.1509/jm.16.0236,pub.1048036977
Journal of Marketing,jour.1027569,10.1509/jm.16.0214,pub.1045247029
Journal of Marketing,jour.1027569,10.1509/jm.15.0258,pub.1028111527
Journal of Marketing,jour.1027569,10.1509/jm.15.0229,pub.1025559738
Journal of Marketing,jour.1027569,10.1509/jm.15.0066,pub.1017544034
Journal of Marketing,jour.1027569,10.1509/jm.16.0248,pub.1014182651
Journal of Marketing,jour.1027569,10.1509/jm.16.0154,pub.1012978201
Journal of Marketing,jour.1027569,10.1509/jm.15.0015,pub.1008279360
Journal of Marketing,jour.1027569,10.1509/jm.15.0060,pub.1001745022
Journal of Marketing,jour.1027569,10.1509/jm.15.0154,pub.1046944337
Journal of Marketing,jour.1027569,10.1509/jm.15.0484,pub.1034507024
Journal of Marketing,jour.1027569,10.1509/jm.14.0497,pub.1029095166
Journal of Marketing,jour.1027569,10.1509/jm.14.0231,pub.1025458996
Journal of Marketing,jour.1027569,10.1509/jm.15.0036,pub.1022181125
Journal of Marketing,jour.1027569,10.1509/jm.14.0160,pub.1004218201
Journal of Marketing,jour.1027569,10.1509/jm.15.0153,pub.1026084159
Journal of Marketing,jour.1027569,10.1509/jm.14.0382,pub.1021715088
Journal of Marketing,jour.1027569,10.1509/jm.12.0349,pub.1020816598
Journal of Marketing,jour.1027569,10.1509/jm.15.0006,pub.1014947026
Journal of Marketing,jour.1027569,10.1509/jm.15.0033,pub.1010597054
Journal of Marketing,jour.1027569,10.1509/jm.15.0109,pub.1007498608
Journal of Marketing,jour.1027569,10.1509/jm.15.0324,pub.1051761996
Journal of Marketing,jour.1027569,10.1509/jm.15.0287,pub.1046467033
Journal of Marketing,jour.1027569,10.1509/jm.15.0138,pub.1037984500
Journal of Marketing,jour.1027569,10.1509/jm.14.0398,pub.1037782966
Journal of Marketing,jour.1027569,10.1509/jm.13.0190,pub.1015359426
Journal of Marketing,jour.1027569,10.1509/jm.14.0333,pub.1011772542
Journal of Marketing,jour.1027569,10.1509/jm.80.1.1,pub.1008445432
Journal of Marketing,jour.1027569,10.1509/jm.14.0057,pub.1048437349
Journal of Marketing,jour.1027569,10.1509/jm.14.0389,pub.1040355290
Journal of Marketing,jour.1027569,10.1509/jm.15.0327,pub.1037390738
Journal of Marketing,jour.1027569,10.1509/jm.15.0013,pub.1026472319
Journal of Marketing,jour.1027569,10.1509/jm.14.0192,pub.1023986745
Journal of Marketing,jour.1027569,10.1509/jm.14.0249,pub.1019200039
Journal of Marketing,jour.1027569,10.1509/jm.index.79.6,pub.1008036757
Journal of Marketing,jour.1027569,10.1509/jm.14.0100,pub.1041824437
Journal of Marketing,jour.1027569,10.1509/jm.14.0444,pub.1039253387
Journal of Marketing,jour.1027569,10.1509/jm.10.0413,pub.1038230237
Journal of Marketing,jour.1027569,10.1509/jm.14.0357,pub.1018817182
Journal of Marketing,jour.1027569,10.1509/jm.13.0521,pub.1011970163
Journal of Marketing,jour.1027569,10.1509/jm.14.0284,pub.1005815723
Journal of Marketing,jour.1027569,10.1509/jm.13.0522,pub.1049766074
Journal of Marketing,jour.1027569,10.1509/jm.12.0404,pub.1044165520
Journal of Marketing,jour.1027569,10.1509/jm.13.0312,pub.1028289143
Journal of Marketing,jour.1027569,10.1509/jm.15.0105,pub.1017079673
Journal of Marketing,jour.1027569,10.1509/jm.13.0212,pub.1014964203
Journal of Marketing,jour.1027569,10.1509/jm.14.0273,pub.1011167914
Journal of Marketing,jour.1027569,10.1509/jm.14.0107,pub.1040802078
Journal of Marketing,jour.1027569,10.1509/jm.13.0410,pub.1027521931
Journal of Marketing,jour.1027569,10.1509/jm.14.0202,pub.1027508585
Journal of Marketing,jour.1027569,10.1509/jm.14.0351,pub.1026734098
Journal of Marketing,jour.1027569,10.1509/jm.13.0228,pub.1022241259
Journal of Marketing,jour.1027569,10.1509/jm.12.0166,pub.1000186756
Journal of Marketing,jour.1027569,10.1509/jim.15.0105,pub.1038577108
Journal of Marketing,jour.1027569,10.1509/jim.15.0312,pub.1033069383
Journal of Marketing,jour.1027569,10.1509/jm.13.0505,pub.1047730578
Journal of Marketing,jour.1027569,10.1509/jm.14.0091,pub.1042155277
Journal of Marketing,jour.1027569,10.1509/jm.13.0286,pub.1041578100
Journal of Marketing,jour.1027569,10.1509/jm.14.0244,pub.1038889990
Journal of Marketing,jour.1027569,10.1509/jm.14.0288,pub.1017206138
Journal of Marketing,jour.1027569,10.1509/jm.14.0199,pub.1001528398
Journal of Marketing,jour.1027569,10.1509/jm.13.0026,pub.1044394895
Journal of Marketing,jour.1027569,10.1509/jm.14.0018,pub.1043077929
Journal of Marketing,jour.1027569,10.1509/jm.12.0408,pub.1035906789
Journal of Marketing,jour.1027569,10.1509/jm.14.0169,pub.1030664732
Journal of Marketing,jour.1027569,10.1509/jm.13.0437,pub.1021293898
Journal of Marketing,jour.1027569,10.1509/jm.13.0218,pub.1018300076
Journal of Marketing,jour.1027569,10.1509/jm.79.1.1,pub.1048464905
Journal of Marketing,jour.1027569,10.1509/jm.13.0303,pub.1053707182
Journal of Marketing,jour.1027569,10.1509/jm.13.0263,pub.1043136511
Journal of Marketing,jour.1027569,10.1509/jm.13.0479,pub.1041970290
Journal of Marketing,jour.1027569,10.1509/jm.13.0490,pub.1026611544
Journal of Marketing,jour.1027569,10.1509/jm.12.0328,pub.1023904698
Journal of Marketing,jour.1027569,10.1509/jm.12.0459,pub.1006097030
Journal of Marketing,jour.1027569,10.1509/jm.12.0296,pub.1040265368
Journal of Marketing,jour.1027569,10.1509/jm.13.0104,pub.1036893087
Journal of Marketing,jour.1027569,10.1509/jm.13.0509,pub.1021216220
Journal of Marketing,jour.1027569,10.1509/jm.13.0524,pub.1016635517
Journal of Marketing,jour.1027569,10.1509/jm.13.0475,pub.1014225444
Journal of Marketing,jour.1027569,10.1509/jm.13.0300,pub.1009870750
Journal of Marketing,jour.1027569,10.1509/jm.13.0280,pub.1005311876
Journal of Marketing,jour.1027569,10.1509/jm.14.0003,pub.1001380562
Journal of Marketing,jour.1027569,10.1509/jm.13.0387,pub.1053243820
Journal of Marketing,jour.1027569,10.1509/jm.12.0317,pub.1051081920
Journal of Marketing,jour.1027569,10.1509/jm.12.0442,pub.1050779617
Journal of Marketing,jour.1027569,10.1509/jm.13.0185,pub.1050397928
Journal of Marketing,jour.1027569,10.1509/jm.12.0106,pub.1032523035
Journal of Marketing,jour.1027569,10.1509/jm.12.0529,pub.1016738790
Journal of Marketing,jour.1027569,10.1509/jm.13.0220,pub.1003942735
Journal of Marketing,jour.1027569,10.1509/jm.13.0253,pub.1001398898
Journal of Marketing,jour.1027569,10.1509/jm.78.4.1,pub.1027188848
Journal of Marketing,jour.1027569,10.1509/jm.13.0056,pub.1042470211
Journal of Marketing,jour.1027569,10.1509/jm.13.0301,pub.1041883170
Journal of Marketing,jour.1027569,10.1509/jm.12.0314,pub.1035045977
Journal of Marketing,jour.1027569,10.1509/jm.13.0198,pub.1023498035
Journal of Marketing,jour.1027569,10.1509/jm.12.0338,pub.1022830653
Journal of Marketing,jour.1027569,10.1509/jm.12.0056,pub.1012017475
Journal of Marketing,jour.1027569,10.1509/jm.12.0190,pub.1010876865
Journal of Marketing,jour.1027569,10.1509/jm.13.0174,pub.1004954253
Journal of Marketing,jour.1027569,10.1509/jm.12.0151,pub.1000289925
Journal of Marketing,jour.1027569,10.1509/jm.12.0421,pub.1049669489
Journal of Marketing,jour.1027569,10.1509/jm.12.0196,pub.1047711360
Journal of Marketing,jour.1027569,10.1509/jm.13.0059,pub.1046445186
Journal of Marketing,jour.1027569,10.1509/jm.11.0310,pub.1028681721
Journal of Marketing,jour.1027569,10.1509/jm.11.0245,pub.1024070284
Journal of Marketing,jour.1027569,10.1509/jm.13.0272,pub.1020314107
Journal of Marketing,jour.1027569,10.1509/jm.12.0303,pub.1016935443
Journal of Marketing,jour.1027569,10.1509/jm.12.0179,pub.1016424787
Journal of Marketing,jour.1027569,10.1509/jm.12.0344,pub.1042673056
Journal of Marketing,jour.1027569,10.1509/jm.11.0592,pub.1039727654
Journal of Marketing,jour.1027569,10.1509/jm.11.0599,pub.1030281888
Journal of Marketing,jour.1027569,10.1509/jm.12.0167,pub.1026584476
Journal of Marketing,jour.1027569,10.1509/jm.11.0173,pub.1020732007
Journal of Marketing,jour.1027569,10.1509/jm.12.0422,pub.1017422034
Journal of Marketing,jour.1027569,10.1509/jm.12.0051,pub.1010107044
Journal of Marketing,jour.1027569,10.1509/jm.13.0075,pub.1006044339
Journal of Marketing,jour.1027569,10.1509/jm.12.0527,pub.1052661781
Journal of Marketing,jour.1027569,10.1509/jm.11.0504,pub.1044958564
Journal of Marketing,jour.1027569,10.1509/jm.12.0468,pub.1039994480
Journal of Marketing,jour.1027569,10.1509/jm.11.0316,pub.1037224789
Journal of Marketing,jour.1027569,10.1509/jm.12.0325,pub.1010273220
Journal of Marketing,jour.1027569,10.1509/jm.11.0431,pub.1008507285
Journal of Marketing,jour.1027569,10.1509/jm.12.0020,pub.1002869391
Journal of Marketing,jour.1027569,10.1509/jm.11.0528,pub.1002453440
Journal of Marketing Research,jour.1027982,10.1177/0022243718818451,pub.1110770119
Journal of Marketing Research,jour.1027982,10.1177/0022243718818423,pub.1110770118
Journal of Marketing Research,jour.1027982,10.1177/0022243718817010,pub.1110770117
Journal of Marketing Research,jour.1027982,10.1177/0022243718817007,pub.1110770116
Journal of Marketing Research,jour.1027982,10.1177/0022243718817004,pub.1110770115
Journal of Marketing Research,jour.1027982,10.1177/0022243718811853,pub.1110410001
Journal of Marketing Research,jour.1027982,10.1177/0022243718810801,pub.1110308785
Journal of Marketing Research,jour.1027982,10.1177/0022243718810800,pub.1110291609
Journal of Marketing Research,jour.1027982,10.1177/0022243718811848,pub.1110231871
Journal of Marketing Research,jour.1027982,10.1177/0022243718813347,pub.1110109915
Journal of Marketing Research,jour.1027982,10.1177/0022243718802845,pub.1107972899
Journal of Marketing Research,jour.1027982,10.1177/0022243718802843,pub.1107716466
Journal of Marketing Research,jour.1027982,10.1177/0022243718802853,pub.1107691475
Journal of Marketing Research,jour.1027982,10.1177/0022243718802846,pub.1107691474
Journal of Marketing Research,jour.1027982,10.1177/0022243718802844,pub.1107691473
Journal of Marketing Research,jour.1027982,10.1177/0022243718801325,pub.1107691472
Journal of Marketing Research,jour.1027982,10.1177/0022243718808554,pub.1107673668
Journal of Marketing Research,jour.1027982,10.1177/0022243718803096,pub.1107591768
Journal of Marketing Research,jour.1027982,10.1177/0022243718800724,pub.1107561062
Journal of Marketing Research,jour.1027982,10.1177/0022243718793885,pub.1107417585
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0307,pub.1103979517
Journal of Marketing Research,jour.1027982,10.1509/jmr.17.0059,pub.1101689275
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0182,pub.1101689273
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0080,pub.1101689270
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0429,pub.1101027872
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0118,pub.1101027871
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0346,pub.1101027869
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0643,pub.1101027868
Journal of Marketing Research,jour.1027982,10.1509/jmr.17.0019,pub.1100718666
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0453,pub.1100709978
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0227,pub.1105798550
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0259,pub.1105231717
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0125,pub.1104587770
Journal of Marketing Research,jour.1027982,10.1509/jmr.17.0094,pub.1104572369
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0443,pub.1104572368
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0138,pub.1104572367
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0479,pub.1104572366
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0117,pub.1104572365
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0041,pub.1104572364
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0010,pub.1103741155
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0146,pub.1100856252
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0632,pub.1100784905
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0599,pub.1100771477
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0268,pub.1100112965
Journal of Marketing Research,jour.1027982,10.1509/jmr.12.0417,pub.1100112346
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0423,pub.1100110243
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0290,pub.1100109794
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0102,pub.1099642365
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0282,pub.1093116532
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0505,pub.1103979519
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0474,pub.1103979518
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0334,pub.1103764159
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0306,pub.1103664061
Journal of Marketing Research,jour.1027982,10.1509/jmr.17.0102,pub.1103431336
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0243,pub.1103229431
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0059,pub.1093117283
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0235,pub.1093112178
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0483,pub.1093111371
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0623,pub.1093110609
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0559,pub.1093108114
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0243,pub.1092415413
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0305,pub.1092414989
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0088,pub.1092410348
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0509,pub.1091976729
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0511,pub.1091973809
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0331,pub.1101689274
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0112,pub.1101689272
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0278,pub.1101689271
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0567,pub.1101689269
Journal of Marketing Research,jour.1027982,10.1509/jmr.17.0123,pub.1101027873
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0099,pub.1101027870
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0260,pub.1100622795
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0163,pub.1091337741
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0421,pub.1091325616
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0246,pub.1091324519
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0654,pub.1091322335
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0653,pub.1090914708
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0240,pub.1090912248
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0247,pub.1090670180
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0233,pub.1084817369
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0283,pub.1084804453
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0398,pub.1085396853
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0209,pub.1084321223
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0297,pub.1084321222
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0625,pub.1084321221
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0182,pub.1084321220
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0580,pub.1084321219
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0058,pub.1084321218
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0186,pub.1083886882
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0210,pub.1083752695
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0348,pub.1083420967
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0373,pub.1053023120
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0277,pub.1051490107
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0498,pub.1048429045
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0131,pub.1046271549
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0443,pub.1042943785
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0119,pub.1040058582
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0518,pub.1036530689
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0204,pub.1023173064
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0293,pub.1022258684
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0121,pub.1010928507
Journal of Marketing Research,jour.1027982,10.1509/jmr.160260,pub.1091340823
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0105,pub.1031480978
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0206,pub.1029611278
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0125,pub.1028571082
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0012,pub.1015662000
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0658,pub.1014628020
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0248,pub.1014093895
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0394,pub.1012883760
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0174,pub.1007868507
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0124,pub.1006062284
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0244,pub.1002986960
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0645,pub.1046489507
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0545,pub.1038275640
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0485,pub.1019045076
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0379,pub.1015569693
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0481,pub.1014871198
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0482,pub.1007012655
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0442,pub.1006679697
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0231,pub.1002183405
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0441,pub.1002151499
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0388,pub.1000825399
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0110,pub.1049679325
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0576,pub.1044438744
Journal of Marketing Research,jour.1027982,10.1509/jmr.12.0511,pub.1043444608
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0409,pub.1042711431
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0659,pub.1030569157
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0117,pub.1029344385
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0350,pub.1015391212
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0028,pub.1010257468
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0300,pub.1010248383
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0574,pub.1006862120
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0556,pub.1003742826
Journal of Marketing Research,jour.1027982,10.1509/jmr.54.150,pub.1083418971
Journal of Marketing Research,jour.1027982,10.1509/jmr.54.11,pub.1083417154
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0237,pub.1052054066
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0119,pub.1050637067
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0319,pub.1046104804
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0232,pub.1043296577
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0490,pub.1039141422
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0201,pub.1021061061
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0291,pub.1008529169
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0364,pub.1004783142
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0158,pub.1001929037
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0115,pub.1000997174
Journal of Marketing Research,jour.1027982,10.1509/jmr.16.0225,pub.1000736155
Journal of Marketing Research,jour.1027982,10.1509/jmr.index.53.6,pub.1010057622
Journal of Marketing Research,jour.1027982,10.1509/jmr.12.0093,pub.1052842478
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0641,pub.1052421254
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0360,pub.1041060614
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0335,pub.1038249453
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0591,pub.1032564953
Journal of Marketing Research,jour.1027982,10.1509/jmr.12.0240,pub.1029033845
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0528,pub.1024664795
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0323,pub.1017987449
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0537,pub.1017728931
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0452,pub.1008797988
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0209,pub.1004649737
Journal of Marketing Research,jour.1027982,10.1177/0022243719873928,pub.1120623715
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0421,pub.1052403121
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0347,pub.1050006217
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0170,pub.1044589031
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0001,pub.1036233963
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0563,pub.1035152291
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0151,pub.1026475301
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0652,pub.1026105219
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0053,pub.1021716824
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0601,pub.1019418599
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0420,pub.1014245037
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0455,pub.1012243377
Journal of Marketing Research,jour.1027982,10.1509/jmr.12.0518,pub.1011437278
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0299,pub.1003404792
Journal of Marketing Research,jour.1027982,10.1509/jmr.15.0319,pub.1003096761
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0312,pub.1002122503
Journal of Marketing Research,jour.1027982,10.1509/jmr.13.0398,pub.1040166234
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0374,pub.1036822213
Journal of Marketing Research,jour.1027982,10.1509/jmr.14.0414,pub.1033311107
