SO,SO_id,DI,dimensions_id
Academy of Management Review,jour.1121991,10.5465/amr.2017.0580,pub.1103653902
Academy of Management Review,jour.1121991,10.5465/amr.2017.0579,pub.1100393276
Academy of Management Review,jour.1121991,10.5465/amr.2016.0537,pub.1100393275
Academy of Management Review,jour.1121991,10.5465/amr.2016.0148,pub.1090248791
Academy of Management Review,jour.1121991,10.5465/amr.2015.0196,pub.1087145634
Academy of Management Review,jour.1121991,10.5465/amr.2015.0411,pub.1085977876
Academy of Management Review,jour.1121991,10.5465/amr.2015.0081,pub.1085856973
Academy of Management Review,jour.1121991,10.5465/amr.2015.0303,pub.1085506143
Academy of Management Review,jour.1121991,10.5465/amr.2014.0238,pub.1085314434
Academy of Management Review,jour.1121991,10.5465/amr.2015.0186,pub.1083667053
Academy of Management Review,jour.1121991,10.5465/amr.2016.0368,pub.1072901710
Academy of Management Review,jour.1121991,10.5465/amr.2016.0496,pub.1101458039
Academy of Management Review,jour.1121991,10.5465/amr.2016.0264,pub.1101054201
Academy of Management Review,jour.1121991,10.5465/amr.2017.0540,pub.1100511509
Academy of Management Review,jour.1121991,10.5465/amr.2015.0020,pub.1084839878
Academy of Management Review,jour.1121991,10.5465/amr.2016.0527,pub.1084470067
Academy of Management Review,jour.1121991,10.5465/amr.2015.0190,pub.1083797669
Academy of Management Review,jour.1121991,10.5465/amr.2015.0102,pub.1072901679
Academy of Management Review,jour.1121991,10.5465/amr.2015.0076,pub.1072901677
Academy of Management Review,jour.1121991,10.5465/amr.2014.0537,pub.1072901670
Academy of Management Review,jour.1121991,10.5465/amr.2014.0394,pub.1072901659
Academy of Management Review,jour.1121991,10.5465/amr.2014.0335,pub.1072901650
Academy of Management Review,jour.1121991,10.5465/amr.2017.0464,pub.1092077139
Academy of Management Review,jour.1121991,10.5465/amr.2015.0322,pub.1084858884
Academy of Management Review,jour.1121991,10.5465/amr.2015.0185,pub.1084839879
Academy of Management Review,jour.1121991,10.5465/amr.2015.0375,pub.1084658279
Academy of Management Review,jour.1121991,10.5465/amr.2017.0169,pub.1084470068
Academy of Management Review,jour.1121991,10.5465/amr.2016.0168,pub.1084470066
Academy of Management Review,jour.1121991,10.5465/amr.2016.0046,pub.1084470065
Academy of Management Review,jour.1121991,10.5465/amr.2016.0035,pub.1084470064
Academy of Management Review,jour.1121991,10.5465/amr.2015.0189,pub.1084470063
Academy of Management Review,jour.1121991,10.5465/amr.2017.0044,pub.1084000857
Academy of Management Review,jour.1121991,10.5465/amr.2016.0002,pub.1083837813
Academy of Management Review,jour.1121991,10.5465/amr.2016.0165,pub.1072901704
Academy of Management Review,jour.1121991,10.5465/amr.2015.0224,pub.1072901685
Academy of Management Review,jour.1121991,10.5465/amr.2016.0522,pub.1087150371
Academy of Management Review,jour.1121991,10.5465/amr.2016.0223,pub.1087150370
Academy of Management Review,jour.1121991,10.5465/amr.2015.0429,pub.1087135124
Academy of Management Review,jour.1121991,10.5465/amr.2016.0225,pub.1072901708
Academy of Management Review,jour.1121991,10.5465/amr.2016.0224,pub.1072901707
Academy of Management Review,jour.1121991,10.5465/amr.2014.0431,pub.1072901664
Academy of Management Review,jour.1121991,10.5465/amr.2014.0274,pub.1072901647
Academy of Management Review,jour.1121991,10.5465/amr.2014.0128,pub.1072901635
Academy of Management Review,jour.1121991,10.5465/amr.2014.0037,pub.1072901628
Academy of Management Review,jour.1121991,10.5465/amr.2013.0506,pub.1072901625
Academy of Management Review,jour.1121991,10.5465/amr.2013.0385,pub.1072901614
Academy of Management Review,jour.1121991,10.5465/amr.2016.0539,pub.1084658280
Academy of Management Review,jour.1121991,10.5465/amr.2016.0474,pub.1072901712
Academy of Management Review,jour.1121991,10.5465/amr.2016.0373,pub.1072901711
Academy of Management Review,jour.1121991,10.5465/amr.2016.0047,pub.1072901700
Academy of Management Review,jour.1121991,10.5465/amr.2014.0424,pub.1072901663
Academy of Management Review,jour.1121991,10.5465/amr.2014.0384,pub.1072901658
Academy of Management Review,jour.1121991,10.5465/amr.2014.0374,pub.1072901657
Academy of Management Review,jour.1121991,10.5465/amr.2014.0368,pub.1072901656
Academy of Management Review,jour.1121991,10.5465/amr.2014.0363,pub.1072901655
Academy of Management Review,jour.1121991,10.5465/amr.2014.0356,pub.1072901654
Academy of Management Review,jour.1121991,10.5465/amr.2014.0355,pub.1072901653
Academy of Management Review,jour.1121991,10.5465/amr.2014.0347,pub.1072901652
Academy of Management Review,jour.1121991,10.5465/amr.2016.0208,pub.1072901706
Academy of Management Review,jour.1121991,10.5465/amr.2016.0196,pub.1072901705
Academy of Management Review,jour.1121991,10.5465/amr.2015.0418,pub.1072901694
Academy of Management Review,jour.1121991,10.5465/amr.2015.0276,pub.1072901688
Academy of Management Review,jour.1121991,10.5465/amr.2014.0462,pub.1072901667
Academy of Management Review,jour.1121991,10.5465/amr.2014.0415,pub.1072901662
Academy of Management Review,jour.1121991,10.5465/amr.2014.0397,pub.1072901660
Academy of Management Review,jour.1121991,10.5465/amr.2014.0211,pub.1072901644
Academy of Management Review,jour.1121991,10.5465/amr.2013.0178,pub.1072901602
Academy of Management Review,jour.1121991,10.5465/amr.2013.0177,pub.1072901601
Academy of Management Review,jour.1121991,10.5465/amr.2016.0284,pub.1072901709
Academy of Management Review,jour.1121991,10.5465/amr.2016.0140,pub.1072901703
Academy of Management Review,jour.1121991,10.5465/amr.2016.0060,pub.1072901701
Academy of Management Review,jour.1121991,10.5465/amr.2016.0040,pub.1072901699
Academy of Management Review,jour.1121991,10.5465/amr.2016.0038,pub.1072901698
Academy of Management Review,jour.1121991,10.5465/amr.2015.0410,pub.1072901693
Academy of Management Review,jour.1121991,10.5465/amr.2015.0364,pub.1072901691
Academy of Management Review,jour.1121991,10.5465/amr.2015.0197,pub.1072901682
Academy of Management Review,jour.1121991,10.5465/amr.2014.0208,pub.1072901642
Academy of Management Review,jour.1121991,10.5465/amr.2014.0183,pub.1072901641
Academy of Management Review,jour.1121991,10.5465/amr.2014.0172,pub.1072901640
Academy of Management Review,jour.1121991,10.5465/amr.2014.0139,pub.1072901639
Academy of Management Review,jour.1121991,10.5465/amr.2014.0137,pub.1072901638
Academy of Management Review,jour.1121991,10.5465/amr.2014.0133,pub.1072901637
Academy of Management Review,jour.1121991,10.5465/amr.2016.0086,pub.1072901702
Academy of Management Review,jour.1121991,10.5465/amr.2015.0433,pub.1072901695
Academy of Management Review,jour.1121991,10.5465/amr.2015.0407,pub.1072901692
Academy of Management Review,jour.1121991,10.5465/amr.2015.0357,pub.1072901690
Academy of Management Review,jour.1121991,10.5465/amr.2015.0217,pub.1072901684
Academy of Management Review,jour.1121991,10.5465/amr.2015.0180,pub.1072901681
Academy of Management Review,jour.1121991,10.5465/amr.2014.0281,pub.1072901648
Academy of Management Review,jour.1121991,10.5465/amr.2014.0233,pub.1072901645
Academy of Management Review,jour.1121991,10.5465/amr.2014.0073,pub.1072901631
Academy of Management Review,jour.1121991,10.5465/amr.2013.0496,pub.1072901624
Academy of Management Review,jour.1121991,10.5465/amr.2013.0458,pub.1072901619
Academy of Management Review,jour.1121991,10.5465/amr.2013.0203,pub.1072901605
Academy of Management Review,jour.1121991,10.5465/amr.2016.0017,pub.1072901697
Academy of Management Review,jour.1121991,10.5465/amr.2016.0012,pub.1072901696
Academy of Management Review,jour.1121991,10.5465/amr.2015.0323,pub.1072901689
Academy of Management Review,jour.1121991,10.5465/amr.2015.0205,pub.1072901683
Academy of Management Review,jour.1121991,10.5465/amr.2013.0486,pub.1072901622
Academy of Management Review,jour.1121991,10.5465/amr.2013.0475,pub.1072901621
Academy of Management Review,jour.1121991,10.5465/amr.2013.0469,pub.1072901620
Academy of Management Review,jour.1121991,10.5465/amr.2013.0451,pub.1072901618
Academy of Management Review,jour.1121991,10.5465/amr.2013.0425,pub.1072901617
Academy of Management Review,jour.1121991,10.5465/amr.2013.0420,pub.1072901616
Academy of Management Review,jour.1121991,10.5465/amr.2015.0250,pub.1072901686
Academy of Management Review,jour.1121991,10.5465/amr.2015.0094,pub.1072901678
Academy of Management Review,jour.1121991,10.5465/amr.2014.0330,pub.1072901649
Academy of Management Review,jour.1121991,10.5465/amr.2014.0105,pub.1072901633
Academy of Management Review,jour.1121991,10.5465/amr.2014.0033,pub.1072901627
Academy of Management Review,jour.1121991,10.5465/amr.2013.0175,pub.1072901600
Academy of Management Review,jour.1121991,10.5465/amr.2013.0106,pub.1072901593
Academy of Management Review,jour.1121991,10.5465/amr.2011.0435,pub.1072901543
Academy of Management Review,jour.1121991,10.5465/amr.2012.0005,pub.1015192886
Academy of Management Review,jour.1121991,10.5465/amr.2015.0261,pub.1072901687
Academy of Management Review,jour.1121991,10.5465/amr.2015.0109,pub.1072901680
Academy of Management Review,jour.1121991,10.5465/amr.2015.0042,pub.1072901674
Academy of Management Review,jour.1121991,10.5465/amr.2014.0455,pub.1072901666
Academy of Management Review,jour.1121991,10.5465/amr.2013.0167,pub.1072901598
Academy of Management Review,jour.1121991,10.5465/amr.2013.0152,pub.1072901595
Academy of Management Review,jour.1121991,10.5465/amr.2013.0101,pub.1072901590
Academy of Management Review,jour.1121991,10.5465/amr.2012.0398,pub.1072901579
Academy of Management Review,jour.1121991,10.5465/amr.2012.0099,pub.1072901558
Academy of Management Review,jour.1121991,10.5465/amr.2015.0054,pub.1072901676
Academy of Management Review,jour.1121991,10.5465/amr.2015.0044,pub.1072901675
Academy of Management Review,jour.1121991,10.5465/amr.2015.0029,pub.1072901673
Academy of Management Review,jour.1121991,10.5465/amr.2015.0023,pub.1072901672
Academy of Management Review,jour.1121991,10.5465/amr.2014.0555,pub.1072901671
Academy of Management Review,jour.1121991,10.5465/amr.2014.0438,pub.1072901665
Academy of Management Review,jour.1121991,10.5465/amr.2014.0400,pub.1072901661
Academy of Management Review,jour.1121991,10.5465/amr.2014.0066,pub.1072901630
Academy of Management Review,jour.1121991,10.5465/amr.2013.0359,pub.1072901611
Academy of Management Review,jour.1121991,10.5465/amr.2013.0350,pub.1072901609
Academy of Management Review,jour.1121991,10.5465/amr.2013.0188,pub.1072901603
Academy of Management Review,jour.1121991,10.5465/amr.2013.0154,pub.1072901596
Academy of Management Review,jour.1121991,10.5465/amr.2013.0027,pub.1072901585
Academy of Management Review,jour.1121991,10.5465/amr.2013-0124,pub.1072901583
Academy of Management Review,jour.1121991,10.5465/amr.2014.0534,pub.1072901669
Academy of Management Review,jour.1121991,10.5465/amr.2014.0464,pub.1072901668
Academy of Management Review,jour.1121991,10.5465/amr.2014.0344,pub.1072901651
Academy of Management Review,jour.1121991,10.5465/amr.2013.0358,pub.1072901610
Academy of Management Review,jour.1121991,10.5465/amr.2013.0273,pub.1072901607
Academy of Management Review,jour.1121991,10.5465/amr.2013.0157,pub.1072901597
Academy of Management Review,jour.1121991,10.5465/amr.2013.0124,pub.1072901594
Academy of Management Review,jour.1121991,10.5465/amr.2013.0103,pub.1072901592
Academy of Management Review,jour.1121991,10.5465/amr.2012.0177,pub.1072901564
Academy of Management Review,jour.1121991,10.5465/amr.2014.0477,pub.1050022275
Academy of Management Review,jour.1121991,10.5465/amr.2014.0122,pub.1041481360
Academy of Management Review,jour.1121991,10.5465/amr.2014.0201,pub.1036145602
Academy of Management Review,jour.1121991,10.5465/amr.2014.0381,pub.1052193039
Academy of Management Review,jour.1121991,10.5465/amr.2013.0279,pub.1051580192
Academy of Management Review,jour.1121991,10.5465/amr.2013.0274,pub.1045475589
Academy of Management Review,jour.1121991,10.5465/amr.2013.0299,pub.1040053925
Academy of Management Review,jour.1121991,10.5465/amr.2013.0310,pub.1030720833
Academy of Management Review,jour.1121991,10.5465/amr.2013.0318,pub.1027690708
Academy of Management Review,jour.1121991,10.5465/amr.2014.0252,pub.1072901646
Academy of Management Review,jour.1121991,10.5465/amr.2014.0210,pub.1072901643
Academy of Management Review,jour.1121991,10.5465/amr.2014.0129,pub.1072901636
Academy of Management Review,jour.1121991,10.5465/amr.2014.0087,pub.1072901632
Academy of Management Review,jour.1121991,10.5465/amr.2013.0102,pub.1072901591
Academy of Management Review,jour.1121991,10.5465/amr.2012.0344,pub.1072901575
Academy of Management Review,jour.1121991,10.5465/amr.2012.0341,pub.1072901574
Academy of Management Review,jour.1121991,10.5465/amr.2012.0045,pub.1072901552
Academy of Management Review,jour.1121991,10.5465/amr.2012.0044,pub.1072901551
Academy of Management Review,jour.1121991,10.5465/amr.2011.0160,pub.1072901517
Academy of Management Review,jour.1121991,10.5465/amr.2014.0109,pub.1072901634
Academy of Management Review,jour.1121991,10.5465/amr.2014.0041,pub.1072901629
Academy of Management Review,jour.1121991,10.5465/amr.2013.0527,pub.1072901626
Academy of Management Review,jour.1121991,10.5465/amr.2013.0370,pub.1072901612
Academy of Management Review,jour.1121991,10.5465/amr.2013.0320,pub.1072901608
Academy of Management Review,jour.1121991,10.5465/amr.2012.0224,pub.1072901568
Academy of Management Review,jour.1121991,10.5465/amr.2012.0218,pub.1072901567
Academy of Management Review,jour.1121991,10.5465/amr.2012.0203,pub.1072901566
Academy of Management Review,jour.1121991,10.5465/amr.2012.0074,pub.1072901555
Academy of Management Review,jour.1121991,10.5465/amr.2011.0463,pub.1072901545
Academy of Management Review,jour.1121991,10.5465/amr.2011.0431,pub.1072901542
Academy of Management Review,jour.1121991,10.5465/amr.2013.0493,pub.1072901623
Academy of Management Review,jour.1121991,10.5465/amr.2013.0388,pub.1072901615
Academy of Management Review,jour.1121991,10.5465/amr.2013.0383,pub.1072901613
Academy of Management Review,jour.1121991,10.5465/amr.2013.0244,pub.1072901606
Academy of Management Review,jour.1121991,10.5465/amr.2012.0244,pub.1072901570
Academy of Management Review,jour.1121991,10.5465/amr.2012.0107,pub.1072901560
Academy of Management Review,jour.1121991,10.5465/amr.2011.0436,pub.1072901544
Academy of Management Review,jour.1121991,10.5465/amr.2011.0403,pub.1072901540
Academy of Management Review,jour.1121991,10.5465/amr.2013.0190,pub.1072901604
Academy of Management Review,jour.1121991,10.5465/amr.2013.0032,pub.1072901586
Academy of Management Review,jour.1121991,10.5465/amr.2012.0031,pub.1072901550
Academy of Management Review,jour.1121991,10.5465/amr.2011.0419,pub.1072901541
Academy of Management Review,jour.1121991,10.5465/amr.2011.0396,pub.1072901539
Academy of Management Review,jour.1121991,10.5465/amr.2011.0329,pub.1072901535
Academy of Management Review,jour.1121991,10.5465/amr.2011.0356,pub.1053085612
Administrative Science Quarterly,jour.1013283,10.1177/0001839217747876,pub.1099679646
Administrative Science Quarterly,jour.1013283,10.1177/0001839218808739,pub.1107810696
Administrative Science Quarterly,jour.1013283,10.1177/0001839218807703,pub.1107810695
Administrative Science Quarterly,jour.1013283,10.1177/0001839218795853,pub.1106103117
Administrative Science Quarterly,jour.1013283,10.1177/0001839218791184,pub.1105687873
Administrative Science Quarterly,jour.1013283,10.1177/0001839218791182,pub.1105687872
Administrative Science Quarterly,jour.1013283,10.1177/0001839218791181,pub.1105687871
Administrative Science Quarterly,jour.1013283,10.1177/0001839218790199,pub.1105578292
Administrative Science Quarterly,jour.1013283,10.1177/0001839217750868,pub.1100008680
Administrative Science Quarterly,jour.1013283,10.1177/0001839217747269,pub.1099685866
Administrative Science Quarterly,jour.1013283,10.1177/0001839217744555,pub.1093036966
Administrative Science Quarterly,jour.1013283,10.1177/0001839217736045,pub.1092093505
Administrative Science Quarterly,jour.1013283,10.1177/0001839217733972,pub.1092005787
Administrative Science Quarterly,jour.1013283,10.1177/0001839217731997,pub.1091938283
Administrative Science Quarterly,jour.1013283,10.1177/0001839218792837,pub.1106989365
Administrative Science Quarterly,jour.1013283,10.1177/0001839218789124,pub.1105955466
Administrative Science Quarterly,jour.1013283,10.1177/0001839218777229,pub.1103862279
Administrative Science Quarterly,jour.1013283,10.1177/0001839218777211,pub.1103862278
Administrative Science Quarterly,jour.1013283,10.1177/0001839218770165,pub.1101909883
Administrative Science Quarterly,jour.1013283,10.1177/0001839218767846,pub.1101611401
Administrative Science Quarterly,jour.1013283,10.1177/0001839217720930,pub.1093170224
Administrative Science Quarterly,jour.1013283,10.1177/0001839217727706,pub.1091274730
Administrative Science Quarterly,jour.1013283,10.1177/0001839217725782,pub.1091150783
Administrative Science Quarterly,jour.1013283,10.1177/0001839217726545,pub.1091111973
Administrative Science Quarterly,jour.1013283,10.1177/0001839217718547,pub.1090555827
Administrative Science Quarterly,jour.1013283,10.1177/0001839217714024,pub.1086091096
Administrative Science Quarterly,jour.1013283,10.1177/0001839218757461,pub.1100640391
Administrative Science Quarterly,jour.1013283,10.1177/0001839218756857,pub.1100640390
Administrative Science Quarterly,jour.1013283,10.1177/0001839218756294,pub.1100640389
Administrative Science Quarterly,jour.1013283,10.1177/0001839218755667,pub.1100543494
Administrative Science Quarterly,jour.1013283,10.1177/0001839217715618,pub.1085953384
Administrative Science Quarterly,jour.1013283,10.1177/0001839217713748,pub.1085919537
Administrative Science Quarterly,jour.1013283,10.1177/0001839217712920,pub.1085666246
Administrative Science Quarterly,jour.1013283,10.1177/0001839217712240,pub.1085587221
Administrative Science Quarterly,jour.1013283,10.1177/0001839217708984,pub.1085344936
Administrative Science Quarterly,jour.1013283,10.1177/0001839217708780,pub.1085344935
Administrative Science Quarterly,jour.1013283,10.1177/0001839217736764,pub.1092079896
Administrative Science Quarterly,jour.1013283,10.1177/0001839217731341,pub.1091451217
Administrative Science Quarterly,jour.1013283,10.1177/0001839217728908,pub.1091269259
Administrative Science Quarterly,jour.1013283,10.1177/0001839217707738,pub.1085107458
Administrative Science Quarterly,jour.1013283,10.1177/0001839217704811,pub.1084610688
Administrative Science Quarterly,jour.1013283,10.1177/0001839217703935,pub.1084239930
Administrative Science Quarterly,jour.1013283,10.1177/0001839217694359,pub.1083867517
Administrative Science Quarterly,jour.1013283,10.1177/0001839217695089,pub.1083827775
Administrative Science Quarterly,jour.1013283,10.1177/0001839216686531,pub.1053827273
Administrative Science Quarterly,jour.1013283,10.1177/0001839217738532,pub.1092485088
Administrative Science Quarterly,jour.1013283,10.1177/0001839217725066,pub.1090981941
Administrative Science Quarterly,jour.1013283,10.1177/0001839217723612,pub.1090839030
Administrative Science Quarterly,jour.1013283,10.1177/0001839217720638,pub.1090473735
Administrative Science Quarterly,jour.1013283,10.1177/0001839217716083,pub.1085900521
Administrative Science Quarterly,jour.1013283,10.1177/0001839217738531,pub.1092303848
Administrative Science Quarterly,jour.1013283,10.1177/0001839217705375,pub.1084775500
Administrative Science Quarterly,jour.1013283,10.1177/0001839217704849,pub.1084610689
Administrative Science Quarterly,jour.1013283,10.1177/0001839217700352,pub.1084239928
Administrative Science Quarterly,jour.1013283,10.1177/0001839217694358,pub.1083829317
Administrative Science Quarterly,jour.1013283,10.1177/0001839217692535,pub.1083419515
Administrative Science Quarterly,jour.1013283,10.1177/0001839217722146,pub.1091027265
Administrative Science Quarterly,jour.1013283,10.1177/0001839217702595,pub.1084239929
Administrative Science Quarterly,jour.1013283,10.1177/0001839217700127,pub.1084239927
Administrative Science Quarterly,jour.1013283,10.1177/0001839217692523,pub.1083420091
Administrative Science Quarterly,jour.1013283,10.1177/0001839216679614,pub.1004276741
Administrative Science Quarterly,jour.1013283,10.1177/0001839217690530,pub.1053948956
Administrative Science Quarterly,jour.1013283,10.1177/0001839216687743,pub.1053455724
Administrative Science Quarterly,jour.1013283,10.1177/0001839216686053,pub.1041470249
Administrative Science Quarterly,jour.1013283,10.1177/0001839216668172,pub.1027911760
Administrative Science Quarterly,jour.1013283,10.1177/0001839216682728,pub.1025535317
Administrative Science Quarterly,jour.1013283,10.1177/0001839217707199,pub.1085338938
Administrative Science Quarterly,jour.1013283,10.1177/0001839217694351,pub.1083719645
Administrative Science Quarterly,jour.1013283,10.1177/0001839217691734,pub.1053805542
Administrative Science Quarterly,jour.1013283,10.1177/0001839216684769,pub.1025355125
Administrative Science Quarterly,jour.1013283,10.1177/0001839216672835,pub.1005639491
Administrative Science Quarterly,jour.1013283,10.1177/0001839216678847,pub.1049278063
Administrative Science Quarterly,jour.1013283,10.1177/0001839216678842,pub.1041429272
Administrative Science Quarterly,jour.1013283,10.1177/0001839216673823,pub.1019138445
Administrative Science Quarterly,jour.1013283,10.1177/0001839216674457,pub.1018295048
Administrative Science Quarterly,jour.1013283,10.1177/0001839216665805,pub.1014740624
Administrative Science Quarterly,jour.1013283,10.1177/0001839216674447,pub.1047738155
Administrative Science Quarterly,jour.1013283,10.1177/0001839216689460,pub.1033811845
Administrative Science Quarterly,jour.1013283,10.1177/0001839216673312,pub.1014784321
Administrative Science Quarterly,jour.1013283,10.1177/0001839216657311,pub.1040963700
Administrative Science Quarterly,jour.1013283,10.1177/0001839216655090,pub.1035215979
Administrative Science Quarterly,jour.1013283,10.1177/0001839216668173,pub.1021545340
Administrative Science Quarterly,jour.1013283,10.1177/0001839216665364,pub.1006848321
Administrative Science Quarterly,jour.1013283,10.1177/0001839216661150,pub.1006183569
Administrative Science Quarterly,jour.1013283,10.1177/0001839216663504,pub.1000635301
Administrative Science Quarterly,jour.1013283,10.1177/0001839216647679,pub.1047661000
Administrative Science Quarterly,jour.1013283,10.1177/0001839216662620,pub.1031987843
Administrative Science Quarterly,jour.1013283,10.1177/0001839216669111,pub.1030040028
Administrative Science Quarterly,jour.1013283,10.1177/0001839216657998,pub.1025577238
Administrative Science Quarterly,jour.1013283,10.1177/0001839216675337,pub.1020541156
Administrative Science Quarterly,jour.1013283,10.1177/0001839216676070,pub.1016477537
Administrative Science Quarterly,jour.1013283,10.1177/0001839216666076,pub.1013947441
Administrative Science Quarterly,jour.1013283,10.1177/0001839216676071,pub.1046244174
Administrative Science Quarterly,jour.1013283,10.1177/0001839216653712,pub.1046081508
Administrative Science Quarterly,jour.1013283,10.1177/0001839216644253,pub.1044443630
Administrative Science Quarterly,jour.1013283,10.1177/0001839216648953,pub.1029253774
Administrative Science Quarterly,jour.1013283,10.1177/0001839216649350,pub.1012422044
Administrative Science Quarterly,jour.1013283,10.1177/0001839216637849,pub.1049673935
Administrative Science Quarterly,jour.1013283,10.1177/0001839216655773,pub.1029097328
Administrative Science Quarterly,jour.1013283,10.1177/0001839216655772,pub.1025815056
Administrative Science Quarterly,jour.1013283,10.1177/0001839216645569,pub.1023186123
Administrative Science Quarterly,jour.1013283,10.1177/0001839216656597,pub.1019714576
Administrative Science Quarterly,jour.1013283,10.1177/0001839216659055,pub.1015690324
Administrative Science Quarterly,jour.1013283,10.1177/0001839216636103,pub.1041825520
Administrative Science Quarterly,jour.1013283,10.1177/0001839216633453,pub.1017597993
Administrative Science Quarterly,jour.1013283,10.1177/0001839216642211,pub.1010454167
Administrative Science Quarterly,jour.1013283,10.1177/0001839216639577,pub.1009173563
Administrative Science Quarterly,jour.1013283,10.1177/0001839216629376,pub.1044275496
Administrative Science Quarterly,jour.1013283,10.1177/0001839216631490,pub.1041910639
Administrative Science Quarterly,jour.1013283,10.1177/0001839216645561,pub.1033948589
Administrative Science Quarterly,jour.1013283,10.1177/0001839216630984,pub.1008666473
Administrative Science Quarterly,jour.1013283,10.1177/0001839216629108,pub.1004520890
Administrative Science Quarterly,jour.1013283,10.1177/0001839215611447,pub.1039503281
Administrative Science Quarterly,jour.1013283,10.1177/0001839215619198,pub.1038158397
Administrative Science Quarterly,jour.1013283,10.1177/0001839216645560,pub.1038044782
Administrative Science Quarterly,jour.1013283,10.1177/0001839216629644,pub.1029596089
Administrative Science Quarterly,jour.1013283,10.1177/0001839216629671,pub.1027461625
Administrative Science Quarterly,jour.1013283,10.1177/0001839215616840,pub.1021822615
Administrative Science Quarterly,jour.1013283,10.1177/0001839215617471,pub.1053619331
Administrative Science Quarterly,jour.1013283,10.1177/0001839216628830,pub.1050980544
Administrative Science Quarterly,jour.1013283,10.1177/0001839215615333,pub.1016609402
Administrative Science Quarterly,jour.1013283,10.1177/0001839215626136,pub.1015507604
Administrative Science Quarterly,jour.1013283,10.1177/0001839215617470,pub.1010278115
Administrative Science Quarterly,jour.1013283,10.1177/0001839215610365,pub.1040817924
Administrative Science Quarterly,jour.1013283,10.1177/0001839215609083,pub.1039823989
Administrative Science Quarterly,jour.1013283,10.1177/0001839215601459,pub.1029747653
Administrative Science Quarterly,jour.1013283,10.1177/0001839215624886,pub.1027554159
Administrative Science Quarterly,jour.1013283,10.1177/0001839215606951,pub.1008592902
Administrative Science Quarterly,jour.1013283,10.1177/0001839215595225,pub.1050744043
Administrative Science Quarterly,jour.1013283,10.1177/0001839215615843,pub.1036191188
Administrative Science Quarterly,jour.1013283,10.1177/0001839215581173,pub.1028253881
Administrative Science Quarterly,jour.1013283,10.1177/0001839215578666,pub.1023511623
Administrative Science Quarterly,jour.1013283,10.1177/0001839215600430,pub.1042526275
Administrative Science Quarterly,jour.1013283,10.1177/0001839215592913,pub.1034272791
Administrative Science Quarterly,jour.1013283,10.1177/0001839215590153,pub.1031232412
Administrative Science Quarterly,jour.1013283,10.1177/0001839215591627,pub.1031231634
Administrative Science Quarterly,jour.1013283,10.1177/0001839215597270,pub.1014333645
Administrative Science Quarterly,jour.1013283,10.1177/0001839215597269,pub.1011273606
Administrative Science Quarterly,jour.1013283,10.1177/0001839215572126,pub.1047924824
Administrative Science Quarterly,jour.1013283,10.1177/0001839215577630,pub.1037841910
Administrative Science Quarterly,jour.1013283,10.1177/0001839215570865,pub.1037131859
Administrative Science Quarterly,jour.1013283,10.1177/0001839215579065,pub.1032018255
Administrative Science Quarterly,jour.1013283,10.1177/0001839215598769,pub.1000973977
Administrative Science Quarterly,jour.1013283,10.1177/0001839215579234,pub.1046746899
Administrative Science Quarterly,jour.1013283,10.1177/0001839215576401,pub.1026877949
Administrative Science Quarterly,jour.1013283,10.1177/0001839215589813,pub.1023103589
Administrative Science Quarterly,jour.1013283,10.1177/0001839215585602,pub.1022276650
Administrative Science Quarterly,jour.1013283,10.1177/0001839215592174,pub.1010309740
Administrative Science Quarterly,jour.1013283,10.1177/0001839215579183,pub.1028686696
Administrative Science Quarterly,jour.1013283,10.1177/0001839214567879,pub.1008897436
Administrative Science Quarterly,jour.1013283,10.1177/0001839214565334,pub.1004898340
Administrative Science Quarterly,jour.1013283,10.1177/0001839214565767,pub.1003279204
Administrative Science Quarterly,jour.1013283,10.1177/0001839214565769,pub.1001460218
Administrative Science Quarterly,jour.1013283,10.1177/0001839214560743,pub.1051267006
Administrative Science Quarterly,jour.1013283,10.1177/0001839215571125,pub.1024165170
Administrative Science Quarterly,jour.1013283,10.1177/0001839215585522,pub.1012006125
Administrative Science Quarterly,jour.1013283,10.1177/0001839215585725,pub.1006719477
Administrative Science Quarterly,jour.1013283,10.1177/0001839214563595,pub.1006430803
Administrative Science Quarterly,jour.1013283,10.1177/0001839215579235,pub.1003218786
Administrative Science Quarterly,jour.1013283,10.1177/0001839214566297,pub.1000947676
Administrative Science Quarterly,jour.1013283,10.1177/0001839214557638,pub.1028715434
Administrative Science Quarterly,jour.1013283,10.1177/0001839214551331,pub.1034385780
Administrative Science Quarterly,jour.1013283,10.1177/0001839214559386,pub.1029016555
Administrative Science Quarterly,jour.1013283,10.1177/0001839214563707,pub.1002198638
Administrative Science Quarterly,jour.1013283,10.1177/0001839214551330,pub.1001498483
Administrative Science Quarterly,jour.1013283,10.1177/0001839214563975,pub.1046552114
Administrative Science Quarterly,jour.1013283,10.1177/0001839214554989,pub.1032963300
Administrative Science Quarterly,jour.1013283,10.1177/0001839214553655,pub.1032121270
Administrative Science Quarterly,jour.1013283,10.1177/0001839214551943,pub.1030258744
Administrative Science Quarterly,jour.1013283,10.1177/0001839214529543,pub.1053628753
Administrative Science Quarterly,jour.1013283,10.1177/0001839214529544,pub.1045803638
Administrative Science Quarterly,jour.1013283,10.1177/0001839214543270,pub.1036665332
Administrative Science Quarterly,jour.1013283,10.1177/0001839214529542,pub.1028710238
