SO,SO_id,DI,dimensions_id
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.07.004,pub.1029461269
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.07.005,pub.1029396948
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.001,pub.1027498610
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.005,pub.1027480747
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.07.008,pub.1024486997
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.008,pub.1024160293
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.002,pub.1021686641
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.008,pub.1021623551
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.004,pub.1017655201
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.07.009,pub.1015901296
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.016,pub.1015503165
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.012,pub.1010123668
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.005,pub.1009977981
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.08.007,pub.1008852467
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.006,pub.1045837332
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.014,pub.1045669891
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.013,pub.1044927400
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.011,pub.1040309083
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.003,pub.1038618169
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.006,pub.1030113816
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.002,pub.1029106788
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.015,pub.1024201336
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.008,pub.1019483009
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.003,pub.1019456720
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.007,pub.1019432527
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.002,pub.1008102228
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.010,pub.1006779882
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.005,pub.1005750848
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.05.007,pub.1004973595
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.06.009,pub.1004463579
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.002,pub.1053401632
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.005,pub.1052929890
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.02.009,pub.1052559904
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.002,pub.1045190228
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.007,pub.1041121981
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.004,pub.1031474760
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.006,pub.1026533273
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.008,pub.1016570868
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.004,pub.1015412653
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.003,pub.1013491410
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.009,pub.1012806757
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.003,pub.1012007060
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.04.001,pub.1008051753
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.001,pub.1007907425
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.005,pub.1006317114
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.03.009,pub.1003379210
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.011,pub.1050994768
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.004,pub.1043532110
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.007,pub.1035190604
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.011,pub.1032230328
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.11.007,pub.1029185596
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.008,pub.1027169876
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.012,pub.1022632731
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.02.001,pub.1022351854
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.009,pub.1019420456
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.010,pub.1015097612
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.014,pub.1004445642
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.006,pub.1008896825
Games and Economic Behavior,jour.1036896,10.1016/s0899-8256(16)00025-7,pub.1002151765
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.010,pub.1046770868
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.11.005,pub.1036164597
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.11.003,pub.1031546015
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.003,pub.1030843596
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2016.01.001,pub.1028385183
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.012,pub.1024272663
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.001,pub.1018559304
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.004,pub.1016911901
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.009,pub.1014499478
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.10.008,pub.1013506766
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.005,pub.1011363761
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.007,pub.1003048202
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.12.002,pub.1001726272
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.11.008,pub.1047960237
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.11.009,pub.1047293925
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.003,pub.1042052300
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.008,pub.1052909368
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.09.003,pub.1052648240
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.005,pub.1049348628
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.10.009,pub.1048165796
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.004,pub.1044378644
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.001,pub.1040910756
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.007,pub.1039641345
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.10.006,pub.1037920113
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.10.007,pub.1037295214
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.09.004,pub.1037157133
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.07.003,pub.1032428103
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.011,pub.1031226900
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.002,pub.1028798608
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.003,pub.1018224962
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.010,pub.1014133084
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.07.001,pub.1006806059
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.09.002,pub.1002355834
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.010,pub.1043415029
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.009,pub.1040876268
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.009,pub.1039299742
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.07.002,pub.1025861273
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.001,pub.1025557649
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.07.004,pub.1017155683
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.08.002,pub.1016222250
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.005,pub.1045280101
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.011,pub.1040145362
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.08.009,pub.1053679003
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.006,pub.1053091289
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.006,pub.1050975894
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.002,pub.1050886616
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.004,pub.1049512753
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.002,pub.1047996740
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.007,pub.1045943699
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.03.011,pub.1044589849
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.003,pub.1042324248
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.003,pub.1042323971
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.008,pub.1039699390
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.09.004,pub.1037123811
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.05.007,pub.1036803762
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.001,pub.1033430049
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.004,pub.1031575831
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.005,pub.1025953144
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.004,pub.1019131199
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.06.008,pub.1017470095
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.03.010,pub.1015195318
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.04.004,pub.1011922796
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.003,pub.1002436656
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.008,pub.1009835604
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.06.013,pub.1053092370
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2012.08.010,pub.1050102124
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.004,pub.1047775319
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.05.008,pub.1046502690
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.011,pub.1044948272
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.02.002,pub.1044657646
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.013,pub.1044419680
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.006,pub.1042712207
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.007,pub.1041064049
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.015,pub.1041008608
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.010,pub.1040868512
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.012,pub.1037242304
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.002,pub.1037119772
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.001,pub.1034175077
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.014,pub.1030954150
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.001,pub.1025185253
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.011,pub.1022301551
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.015,pub.1021271824
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.009,pub.1017336091
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.014,pub.1011476207
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.016,pub.1011318019
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.04.002,pub.1008328020
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.04.003,pub.1001027881
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.04.001,pub.1019493655
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.006,pub.1005904135
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.03.003,pub.1052649383
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.004,pub.1052142354
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.006,pub.1049676299
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.11.006,pub.1048830358
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.010,pub.1044989716
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.11.005,pub.1039904357
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.005,pub.1039829999
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.008,pub.1038431458
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.002,pub.1037804892
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.007,pub.1027213562
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.11.004,pub.1026729495
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.012,pub.1021751606
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.004,pub.1019629317
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.017,pub.1015940487
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.003,pub.1010690476
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.013,pub.1005503961
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.007,pub.1003658353
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.02.009,pub.1001763169
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.006,pub.1000137977
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2015.01.005,pub.1010988397
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.005,pub.1052674346
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.008,pub.1035655759
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.11.003,pub.1033743068
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.001,pub.1033382471
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.011,pub.1029362369
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.002,pub.1028448019
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.11.001,pub.1010341795
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.004,pub.1007284371
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.12.003,pub.1005247467
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.08.004,pub.1045132908
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.08.003,pub.1042711951
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.006,pub.1040616905
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.001,pub.1039137712
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.003,pub.1037102571
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.008,pub.1035511926
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.012,pub.1032723070
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.001,pub.1028357755
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.002,pub.1024845608
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.005,pub.1023110473
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.006,pub.1021928604
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.08.002,pub.1020174986
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.08.001,pub.1015487514
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.07.005,pub.1015350831
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.009,pub.1015333176
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.007,pub.1015313583
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.005,pub.1008769617
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.010,pub.1008487898
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.009,pub.1006942884
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.004,pub.1006160823
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.003,pub.1005155269
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.07.002,pub.1004855170
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.10.004,pub.1003177120
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.07.004,pub.1002856312
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.007,pub.1000114815
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.09.010,pub.1034252772
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.004,pub.1017179932
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.008,pub.1006825014
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.011,pub.1052948682
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.07.001,pub.1052906602
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.005,pub.1052612040
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.013,pub.1052189880
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.004,pub.1049400315
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.06.003,pub.1042444772
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.011,pub.1038442877
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.005,pub.1037582220
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.010,pub.1035903788
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.006,pub.1035219933
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.012,pub.1033678216
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.06.004,pub.1029193450
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.001,pub.1028363557
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.008,pub.1027126907
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.001,pub.1026257327
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.016,pub.1025936437
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.007,pub.1025710327
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.007,pub.1024273820
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.003,pub.1022583851
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.007,pub.1022033325
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.003,pub.1020743066
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.09.002,pub.1019792774
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.002,pub.1019499071
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.001,pub.1018721112
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.014,pub.1017856644
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.006,pub.1017656837
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.009,pub.1016093426
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.03.008,pub.1015445922
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.005,pub.1015031999
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.07.003,pub.1011288552
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.005,pub.1009657159
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.008,pub.1007958128
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.003,pub.1007164992
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.009,pub.1005885636
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.015,pub.1003831680
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.002,pub.1003721024
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.010,pub.1003548621
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.009,pub.1002163898
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.08.005,pub.1000956475
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.06.006,pub.1000673127
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.05.008,pub.1000129947
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.005,pub.1037856099
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.09.001,pub.1050512906
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.001,pub.1048664868
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.012,pub.1048284985
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.018,pub.1046995336
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.002,pub.1045442025
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.008,pub.1045148712
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.013,pub.1043935808
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.014,pub.1040436087
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.010,pub.1038060917
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.015,pub.1037587735
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.016,pub.1031480973
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.017,pub.1031479642
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2012.11.002,pub.1031168497
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.007,pub.1026364084
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2012.11.003,pub.1025356843
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.006,pub.1024019135
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.012,pub.1023709489
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.003,pub.1022574942
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.04.002,pub.1018333998
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.05.004,pub.1015474926
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.013,pub.1014379611
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.009,pub.1012236552
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.06.007,pub.1010182948
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.007,pub.1008164236
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2012.09.002,pub.1006392188
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2012.09.001,pub.1006053922
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.004,pub.1004094154
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.004,pub.1002561340
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.03.010,pub.1000928312
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.06.002,pub.1000794704
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.013,pub.1052844337
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.019,pub.1052042679
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.012,pub.1051629688
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.003,pub.1049871492
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.001,pub.1041078316
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.009,pub.1037284418
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.012,pub.1036934415
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.010,pub.1030883731
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.018,pub.1028095123
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.014,pub.1024681597
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.016,pub.1019644932
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.006,pub.1018702544
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.004,pub.1010639501
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.002,pub.1010475712
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.013,pub.1009846949
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.017,pub.1008023781
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.015,pub.1006399048
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.02.005,pub.1005596006
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.009,pub.1050721763
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.002,pub.1041480385
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.005,pub.1040797376
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.001,pub.1040391236
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.002,pub.1030810156
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.011,pub.1027690858
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.003,pub.1018001474
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.011,pub.1011206547
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.008,pub.1009616588
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.006,pub.1008352605
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2014.01.010,pub.1006473443
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.12.004,pub.1003949916
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.006,pub.1002743857
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.001,pub.1051694080
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.009,pub.1047986813
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.010,pub.1047261093
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.007,pub.1043438541
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.006,pub.1042351735
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.008,pub.1041435187
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.005,pub.1036556581
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.003,pub.1034776568
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.003,pub.1032023318
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.011,pub.1029840105
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.008,pub.1021591446
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.004,pub.1018599146
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.002,pub.1016019515
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.11.012,pub.1011178216
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.004,pub.1009802777
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.007,pub.1002159720
Games and Economic Behavior,jour.1036896,10.1016/j.geb.2013.10.005,pub.1000070789
