SO,SO_id,DI,dimensions_id
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12254,pub.1101040946
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12255,pub.1100834299
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12251,pub.1100831808
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12252,pub.1100831375
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12256,pub.1100829603
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12249,pub.1100768248
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12253,pub.1100707847
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12250,pub.1100692010
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12244,pub.1092734183
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12243,pub.1092734182
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12226,pub.1086142936
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12121,pub.1041030763
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12134,pub.1014213297
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12237,pub.1092408433
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12238,pub.1092403552
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12239,pub.1092054421
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12235,pub.1091994115
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12227,pub.1091208405
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12217,pub.1085443372
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12201,pub.1084208534
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12199,pub.1083810983
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12169,pub.1031469486
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12137,pub.1026146993
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12144,pub.1006060732
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12229,pub.1091341482
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12234,pub.1091340101
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12231,pub.1091338677
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12232,pub.1091329431
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12233,pub.1091328776
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12230,pub.1091325219
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12090,pub.1046935612
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12100,pub.1044541795
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12078,pub.1025039988
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12220,pub.1085726549
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12222,pub.1085725300
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12225,pub.1085725108
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12224,pub.1085724426
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12223,pub.1085721408
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12218,pub.1085720906
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12219,pub.1085719846
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12221,pub.1085716123
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12202,pub.1083900747
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12204,pub.1083897055
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12207,pub.1083884964
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12203,pub.1083880584
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12206,pub.1083877417
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12205,pub.1083866844
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12158,pub.1031267350
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12157,pub.1031121431
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12197,pub.1027087585
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12196,pub.1006164144
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12156,pub.1002157702
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12190,pub.1033008490
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12195,pub.1050458226
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12193,pub.1048893022
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12194,pub.1045459907
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12191,pub.1007780366
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12192,pub.1002681409
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12176,pub.1006906021
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12120,pub.1036988567
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12179,pub.1033848865
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12175,pub.1030247527
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12177,pub.1021697501
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12091,pub.1019766900
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12178,pub.1016833302
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12161,pub.1041666141
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12163,pub.1028428193
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12160,pub.1023655632
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12077,pub.1016312081
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12165,pub.1009587036
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12164,pub.1008746479
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12125,pub.1033146093
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12149,pub.1031552053
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12153,pub.1032034305
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12152,pub.1031333153
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12148,pub.1028765113
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12154,pub.1023801162
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12150,pub.1023034152
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12151,pub.1012786661
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12057,pub.1009238466
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12138,pub.1048004919
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12136,pub.1043465751
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12142,pub.1026548371
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12143,pub.1012128617
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12111,pub.1008991850
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12140,pub.1002055164
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12101,pub.1043279688
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12123,pub.1040031562
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12122,pub.1038937221
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12112,pub.1033305958
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12072,pub.1020682560
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12119,pub.1000016067
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12115,pub.1052328204
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12113,pub.1051439376
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12116,pub.1045617760
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12117,pub.1013772402
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12118,pub.1012845396
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12063,pub.1009014876
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12114,pub.1003145519
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12103,pub.1050055844
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12106,pub.1053620909
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12110,pub.1052595048
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12108,pub.1033391785
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12107,pub.1032910031
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12104,pub.1026558063
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12109,pub.1025861438
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12105,pub.1005674528
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12093,pub.1044789323
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12098,pub.1051671296
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12096,pub.1048927805
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12080,pub.1043455641
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12095,pub.1042374621
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12092,pub.1037287957
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12099,pub.1019515239
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12094,pub.1006478481
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12097,pub.1005052271
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12081,pub.1016936576
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12082,pub.1045877636
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12088,pub.1044394669
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12087,pub.1030887104
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12086,pub.1021833397
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12083,pub.1011645934
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12084,pub.1010922029
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12085,pub.1004412110
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12079,pub.1052031812
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12075,pub.1040640659
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12073,pub.1039882223
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12074,pub.1031546172
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12046,pub.1019197941
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12076,pub.1013643747
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12064,pub.1006564268
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12071,pub.1039259040
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12067,pub.1029284410
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12065,pub.1019964515
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12066,pub.1019923103
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12069,pub.1012361876
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12070,pub.1010924175
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12068,pub.1006167183
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12060,pub.1030655881
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12058,pub.1026368234
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12062,pub.1023783855
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12026,pub.1018346239
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12059,pub.1015186792
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12061,pub.1010055702
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12050,pub.1020884727
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12051,pub.1031370173
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12052,pub.1027491871
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12054,pub.1026721023
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12053,pub.1022147417
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12049,pub.1021690197
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12048,pub.1018807910
Pacific Economic Review,jour.1139362,10.1111/1468-0106.12055,pub.1001255750
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0715-5,pub.1107222907
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0716-4,pub.1106899541
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0709-3,pub.1106835698
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0705-7,pub.1106154506
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0696-4,pub.1105912244
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0697-3,pub.1105856707
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0686-6,pub.1105556545
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0677-7,pub.1104450291
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0747-x,pub.1109889617
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0690-x,pub.1105856706
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0695-5,pub.1105830884
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0694-6,pub.1105738739
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0693-7,pub.1105733628
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0692-8,pub.1105679822
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0691-9,pub.1105640847
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0684-8,pub.1105344653
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0661-2,pub.1103630642
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0688-4,pub.1105877227
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0683-9,pub.1105269421
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0681-y,pub.1105010310
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0679-5,pub.1104476653
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0678-6,pub.1104476652
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0668-8,pub.1104379542
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0673-y,pub.1104135114
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0669-7,pub.1103974220
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0646-1,pub.1101833178
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0645-2,pub.1101824314
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0700-z,pub.1106078809
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0671-0,pub.1104105879
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0667-9,pub.1103950113
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0670-1,pub.1103902426
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0657-y,pub.1103850315
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0663-0,pub.1103784189
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0662-1,pub.1103780230
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0660-3,pub.1103680892
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0644-3,pub.1101779326
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0639-0,pub.1101548619
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0640-7,pub.1104396397
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0651-4,pub.1104264565
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0675-9,pub.1104169922
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0658-x,pub.1103850856
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0652-3,pub.1103658553
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0656-z,pub.1103592415
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0650-5,pub.1103484610
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0649-y,pub.1103480288
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0654-1,pub.1103476870
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0629-2,pub.1101222269
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0627-4,pub.1101222268
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0682-x,pub.1104985089
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0664-z,pub.1103859309
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0676-8,pub.1104335253
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0674-x,pub.1104169923
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0672-z,pub.1104125195
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0653-2,pub.1103416118
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0641-6,pub.1103229829
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0624-7,pub.1101321209
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0616-7,pub.1101320385
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0638-1,pub.1101318858
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0630-9,pub.1101291179
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0631-8,pub.1101267900
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0619-4,pub.1101057156
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0666-x,pub.1104436925
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0655-0,pub.1103785467
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0659-9,pub.1103900372
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0648-z,pub.1103489225
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0647-0,pub.1103182241
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0642-5,pub.1101719988
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0628-3,pub.1101186794
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0623-8,pub.1101172181
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0615-8,pub.1101105976
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0636-3,pub.1101294284
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0622-9,pub.1101220304
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0608-z,pub.1101780981
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0643-4,pub.1101628734
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0632-7,pub.1101384876
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0633-6,pub.1101209069
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0612-y,pub.1101040686
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0618-5,pub.1101005767
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0606-1,pub.1100917545
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0604-3,pub.1100790831
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0605-2,pub.1100770399
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0607-0,pub.1100476563
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0625-6,pub.1101243552
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0614-9,pub.1100740071
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0610-0,pub.1100550859
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0609-6,pub.1100481766
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0600-7,pub.1099734998
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0601-6,pub.1099717365
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0599-9,pub.1099701062
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0602-5,pub.1099685668
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0593-2,pub.1093093860
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0635-4,pub.1101199379
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0634-5,pub.1101178301
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0617-6,pub.1101142275
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0595-0,pub.1099702736
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0597-y,pub.1099702266
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0596-z,pub.1099699774
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0594-1,pub.1095858461
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0591-4,pub.1093010661
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0592-3,pub.1092984325
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0588-z,pub.1092943334
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0586-1,pub.1092594567
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0584-3,pub.1092417242
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0621-x,pub.1100996806
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0620-y,pub.1100918437
PharmacoEconomics,jour.1102812,10.1007/s40273-018-0613-x,pub.1100790832
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0585-2,pub.1099924995
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0582-5,pub.1099742278
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0579-0,pub.1092689915
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0581-6,pub.1092457381
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0578-1,pub.1092411396
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0580-7,pub.1092249480
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0577-2,pub.1092228961
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0575-4,pub.1092060076
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0571-8,pub.1091863344
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0603-4,pub.1099731977
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0598-x,pub.1099698429
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0590-5,pub.1093029860
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0583-4,pub.1092556867
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0572-7,pub.1091892401
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0568-3,pub.1091785008
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0569-2,pub.1091595386
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0570-9,pub.1091584719
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0565-6,pub.1091423793
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0564-7,pub.1091416250
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0557-6,pub.1091117104
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0556-7,pub.1090957437
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0567-4,pub.1099737079
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0566-5,pub.1092059266
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0587-0,pub.1092556868
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0551-z,pub.1092292344
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0550-0,pub.1092292343
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0549-6,pub.1092292342
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0548-7,pub.1092292341
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0547-8,pub.1092292340
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0546-9,pub.1092292339
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0545-x,pub.1092292338
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0544-y,pub.1092292337
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0558-5,pub.1091426615
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0563-8,pub.1091409358
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0562-9,pub.1091376047
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0559-4,pub.1091323335
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0554-9,pub.1090957576
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0555-8,pub.1090925721
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0528-y,pub.1086346835
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0589-y,pub.1092590646
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0543-z,pub.1092292336
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0542-0,pub.1092292335
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0537-x,pub.1092292334
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0540-2,pub.1091494545
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0552-y,pub.1090957186
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0553-x,pub.1090899752
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0541-1,pub.1090682332
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0538-9,pub.1090583892
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0521-5,pub.1085600858
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0574-5,pub.1091976065
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0576-3,pub.1091973396
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0561-x,pub.1091283987
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0530-4,pub.1090596679
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0535-z,pub.1090591810
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0536-y,pub.1090353696
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0531-3,pub.1090343329
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0533-1,pub.1090339783
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0534-0,pub.1090324730
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0529-x,pub.1090286141
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0526-0,pub.1086106779
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0504-6,pub.1084038603
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0560-y,pub.1091087555
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0524-2,pub.1086071605
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0525-1,pub.1086031293
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0522-4,pub.1085932567
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0523-3,pub.1085713942
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0517-1,pub.1085612910
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0515-3,pub.1085566788
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0518-0,pub.1085560429
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0501-9,pub.1084038601
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0497-1,pub.1084038598
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0532-2,pub.1090284016
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0520-6,pub.1086274386
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0519-z,pub.1090930975
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0527-z,pub.1086045863
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0510-8,pub.1085377327
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0514-4,pub.1085188990
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0513-5,pub.1085132500
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0512-6,pub.1085129636
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0511-7,pub.1085087801
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0488-2,pub.1083698892
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0516-2,pub.1085448952
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0508-2,pub.1085090962
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0509-1,pub.1085000869
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0505-5,pub.1084513488
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0506-4,pub.1084510995
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0491-7,pub.1084038595
PharmacoEconomics,jour.1102812,10.1007/s40273-016-0481-1,pub.1004980460
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0503-7,pub.1084038602
PharmacoEconomics,jour.1102812,10.1007/s40273-017-0499-z,pub.1084504677
